learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.339438,9.708589067061742E-10,5000.0,79.06,8.752762690948067,35.25046382189239,-0.19138755980864453,88.07381250711926,14.250614250614252,97.74968394437421,8.325358851674642,51.496369482723935,5000.0,11056.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.524145,1.9636158210535848E-9,10000.0,79.74,9.555469148638421,37.23667905824039,1.98355104015481,88.51343689760745,14.225232853513972,98.39909239884028,8.127721335268506,51.60591384088378,10000.0,20776.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.672764,3.622717081258695E-9,15000.0,82.42,28.57475625492285,45.27910354845405,14.104234527687318,89.80948332496038,36.04171719621635,97.40150880134115,24.201954397394136,55.13698014915563,15000.0,43152.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
20000.0,0.812343,5.67805201229122E-9,20000.0,84.21499999999999,38.845976900167074,50.74882995319812,21.972318339100337,90.7362305231961,46.68130383381185,96.90986586436003,34.15719228868018,57.24226108240315,20000.0,56920.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
25000.0,0.958394,8.050855696201324E-9,25000.0,85.18,44.546646911602956,53.883495145631066,26.82204226743039,91.22391453679796,52.396248233329054,96.58424035712494,40.27256567252617,58.49290684126818,25000.0,62800.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
30000.0,1.088372,1.0407861843705178E-8,30000.0,85.81666666666666,48.239158202055805,55.81516095534786,29.785478547854755,91.54327735267815,56.066081569437266,96.19883040935673,44.801980198019805,59.37188109858415,30000.0,70096.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
35000.0,1.206806,1.2793043640752634E-8,35000.0,86.41142857142857,51.27849490952471,57.64538249176241,32.57726112843777,91.85755863721965,58.96462467644521,95.99584913762256,48.44060107740289,60.090858334489084,35000.0,77848.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
40000.0,1.317678,1.5383891467418938E-8,40000.0,86.79249999999999,53.32822208310108,58.771656001248616,34.3318831572405,92.05289047339681,60.93322487613696,95.75027382256297,51.211932877563704,60.61398491687514,40000.0,90328.0,43.0,22.0,22.0,9.0,0.0,0.0,1.0
45000.0,1.438477,1.859297235392862E-8,45000.0,87.12444444444445,54.91169181697791,59.71353080239189,35.81477788855658,92.23199442269534,62.4059174669089,95.61893642454062,53.27351279494849,61.01074684420137,45000.0,102688.0,49.0,25.0,25.0,9.0,0.0,0.0,1.0
50000.0,1.551152,2.1846711836341357E-8,50000.0,87.428,56.396386144692116,60.92497047305277,37.63270165691038,92.3948024294045,63.76109765940274,95.64890659051628,54.866554221648975,61.3423713293196,50000.0,111624.0,53.0,27.0,27.0,9.0,0.0,0.0,1.0
55000.0,1.643302,2.191861107738482E-8,55000.0,96.8,0.0,-15900.000000001777,-Infinity,98.3739837398374,?,96.8,?,?,55000.0,3016.0,-2.0,-29.0,-29.0,0.0,0.0,0.0,1.0
60000.0,1.689657,2.1956793833523992E-8,60000.0,98.4,0.0,-15900.000000001777,-Infinity,99.19354838709677,?,98.4,?,?,60000.0,3184.0,-2.0,-29.0,-29.0,0.0,0.0,0.0,1.0
65000.0,1.734186,2.1995407814780874E-8,65000.0,98.93333333333332,0.0,-15900.000000001834,-Infinity,99.46380697050938,?,98.93333333333332,?,?,65000.0,3352.0,-2.0,-29.0,-29.0,0.0,0.0,0.0,1.0
70000.0,1.777088,2.2032610918912627E-8,70000.0,99.2,0.0,-15900.000000001777,-Infinity,99.59839357429718,?,99.2,?,?,70000.0,3352.0,-2.0,-29.0,-29.0,0.0,0.0,0.0,1.0
75000.0,1.816612,2.2068602521386415E-8,75000.0,99.36,0.0,-15899.999999983902,-Infinity,99.67897271268058,?,99.36,?,?,75000.0,3520.0,-2.0,-29.0,-29.0,0.0,0.0,0.0,1.0
80000.0,1.853422,2.2102122683491976E-8,80000.0,99.46666666666667,0.0,-15900.000000001666,-Infinity,99.73262032085562,?,99.46666666666667,?,?,80000.0,3520.0,-2.0,-29.0,-29.0,0.0,0.0,0.0,1.0
85000.0,1.894471,2.21395029914048E-8,85000.0,99.54285714285714,0.0,-15900.000000028365,-Infinity,99.77090492554409,?,99.54285714285714,?,?,85000.0,3520.0,-2.0,-29.0,-29.0,0.0,0.0,0.0,1.0
90000.0,1.930432,2.2172250031597087E-8,90000.0,99.6,0.0,-15899.999999966249,-Infinity,99.79959919839679,?,99.6,?,?,90000.0,3520.0,-2.0,-29.0,-29.0,0.0,0.0,0.0,1.0
95000.0,1.967139,2.2207271748532854E-8,95000.0,99.64444444444445,0.0,-15899.99999997502,-Infinity,99.82190560997329,?,99.64444444444445,?,?,95000.0,3688.0,-2.0,-29.0,-29.0,0.0,0.0,0.0,1.0
100000.0,1.999908,2.2238536265989147E-8,100000.0,99.68,0.0,-15899.999999983902,-Infinity,99.8397435897436,?,99.68,?,?,100000.0,3688.0,-2.0,-29.0,-29.0,0.0,0.0,0.0,1.0
