learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.375267,1.0616870162387689E-9,5000.0,79.12,2.43632568474005,36.3802559414991,0.381679389312988,88.28808615660758,3.867403314917127,99.56983805668015,2.0038167938931295,50.39187802874916,5000.0,10936.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.555001,2.008744314726856E-9,10000.0,79.47999999999999,1.9544416883598117,36.74475955610356,0.24307243558577782,88.52477351526676,3.11614730878187,99.64748835452599,1.6042780748663104,50.31196836474208,10000.0,20368.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.71393,3.340542883508735E-9,15000.0,79.57333333333332,5.175596803666614,37.14871794871793,-0.06531678641410121,88.5036770223623,8.482676224611708,98.79376780030155,4.637491835401699,50.8505800447997,15000.0,32392.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
20000.0,0.860115,5.026627909392118E-9,20000.0,80.07,11.17177202041406,37.912772585669764,0.8210997760636625,88.6754929257344,16.99291961682632,97.65346348789187,10.151779049514804,51.91465172217923,20000.0,44584.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
25000.0,1.012871,6.99241560159458E-9,25000.0,80.71199999999999,18.85858973873137,39.22359465591125,3.2698094282848396,88.89503016903873,26.695044086348435,96.42767924056957,17.61283851554664,53.394877506207514,25000.0,49744.0,23.0,12.0,12.0,9.0,0.0,0.0,1.0
30000.0,1.172637,9.740469590243366E-9,30000.0,81.91333333333334,26.53931676419908,43.54385599833526,10.016583747927035,89.50524157672818,34.61074957821162,96.52899457655403,23.814262023217246,54.85053705292485,30000.0,66488.0,33.0,17.0,17.0,11.0,0.0,0.0,1.0
35000.0,1.303977,1.2207798024432527E-8,35000.0,83.01142857142857,32.4294992850891,46.777658431793775,15.479744136460527,90.09231179391476,40.45663929501302,96.67083854818523,28.713574982231698,55.98759093103063,35000.0,72616.0,33.0,17.0,17.0,11.0,0.0,0.0,1.0
40000.0,1.414158,1.4354255973464912E-8,40000.0,83.82,36.214178124637584,49.2232857367017,19.02915050669334,90.54077755042385,44.1105354058722,96.77258099790672,31.952958838984113,56.72863911572593,40000.0,75304.0,33.0,17.0,17.0,11.0,0.0,0.0,1.0
45000.0,1.524645,1.6578704495396878E-8,45000.0,84.45333333333333,39.08461721728925,51.13160100586758,21.858594884396304,90.89560396658078,46.830825353397174,96.88184869753378,34.41304590640009,57.291992155085225,45000.0,77824.0,33.0,17.0,17.0,11.0,0.0,0.0,1.0
50000.0,1.647215,1.9150680576761563E-8,50000.0,91.75999999999999,68.31818142670303,67.14513556618819,44.17344173441731,95.13232514177693,73.17708333333334,94.46269357109338,76.15176151761518,65.3097341689408,50000.0,81112.0,39.0,20.0,20.0,12.0,0.0,0.0,1.0
55000.0,1.760861,2.0839904298384984E-8,55000.0,92.51,64.54165952607963,57.20000000000003,25.5467196819086,95.74649327048668,68.67419489753242,93.72915276851234,81.610337972167,66.20790941056049,55000.0,57456.0,28.0,7.0,7.0,9.0,0.0,0.0,1.0
60000.0,1.85529,2.241605368960235E-8,60000.0,99.76,0.0,-Infinity,-Infinity,99.8798558269924,?,99.76,?,?,60000.0,64520.0,30.0,8.0,8.0,9.0,0.0,0.0,1.0
65000.0,1.942527,2.3997638351801368E-8,65000.0,99.86,0.0,-Infinity,-Infinity,99.92995096567597,?,99.86,?,?,65000.0,70080.0,32.0,9.0,9.0,9.0,0.0,0.0,1.0
70000.0,2.027908,2.567050464451313E-8,70000.0,99.90666666666667,0.0,-Infinity,-Infinity,99.95331154538785,?,99.90666666666667,?,?,70000.0,75736.0,34.0,10.0,10.0,9.0,0.0,0.0,1.0
75000.0,2.111506,2.7427124915023645E-8,75000.0,99.92999999999999,0.0,-Infinity,-Infinity,99.964987745711,?,99.92999999999999,?,?,75000.0,81224.0,36.0,11.0,11.0,10.0,0.0,0.0,1.0
80000.0,2.198105,2.9354698241998752E-8,80000.0,99.944,0.0,-Infinity,-Infinity,99.9719921578042,?,99.944,?,?,80000.0,86040.0,38.0,12.0,12.0,10.0,0.0,0.0,1.0
85000.0,2.286562,3.15019393298361E-8,85000.0,99.95333333333333,0.0,-Infinity,-Infinity,99.97666122095156,?,99.95333333333333,?,?,85000.0,93832.0,44.0,15.0,15.0,10.0,0.0,0.0,1.0
90000.0,2.374681,3.3732890948239296E-8,90000.0,99.96000000000001,0.0,-Infinity,-Infinity,99.97999599919984,?,99.96000000000001,?,?,90000.0,97864.0,44.0,15.0,15.0,10.0,0.0,0.0,1.0
95000.0,2.456458,3.586369993992977E-8,95000.0,99.965,0.0,-Infinity,-Infinity,99.98249693696397,?,99.965,?,?,95000.0,100720.0,44.0,15.0,15.0,10.0,0.0,0.0,1.0
100000.0,2.539188,3.8114024440033564E-8,100000.0,99.96888888888888,0.0,-Infinity,-Infinity,99.98444202431489,?,99.96888888888888,?,?,100000.0,105144.0,48.0,17.0,17.0,11.0,0.0,0.0,1.0
