learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.448913,1.6295938897464012E-9,5000.0,84.96000000000001,48.01178252111883,52.34474017743981,26.418786692759316,90.89588377723972,56.7816091954023,94.3690296631473,48.336594911937375,59.72972973634752,5000.0,14032.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.649905,2.697399643560251E-9,10000.0,86.37,54.35725165154416,56.509253350350996,32.05383848454637,91.66717613254265,62.58578094976668,93.78283712784588,56.82951146560319,61.3621113948683,10000.0,20536.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
15000.0,0.797125,4.007859954403507E-9,15000.0,86.63333333333333,57.880119214598025,58.02805107808246,33.87203166226912,91.66909045581087,66.20596662733861,92.17078877005348,64.77572559366754,62.63914797547159,15000.0,34408.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
20000.0,0.932883,5.5458652848998714E-9,20000.0,86.695,58.848888510179755,58.09448818897638,33.822432230788344,91.65542977202169,67.1927012698804,91.45753801864947,67.7692116388958,63.09254109194392,20000.0,43792.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
25000.0,1.074709,7.294387163387405E-9,25000.0,86.85199999999999,59.985356612644416,58.4450063211125,34.71698113207546,91.70808001816302,68.26913794767833,91.0443275732532,70.22840119165839,63.49660005955271,25000.0,47656.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
30000.0,1.218819,9.352019988000393E-9,30000.0,87.03333333333333,61.00828967770882,59.38185235459955,35.9459904495307,91.78770477959804,69.20519316022798,90.85551886989593,71.97431253087436,63.80239638931485,30000.0,55192.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
35000.0,1.347868,1.12899564496345E-8,35000.0,87.25428571428571,61.842674542802015,59.95511669658888,36.57947114017631,91.91540259881475,69.90081640914917,90.67796610169492,73.64230878589707,64.09373504633507,35000.0,58048.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
40000.0,1.457201,1.3149946832822429E-8,40000.0,87.5125,62.612504083713795,60.734219007939636,37.51563672754567,92.07985158640811,70.50138782259494,90.72048990814223,74.66850137603203,64.30182565141021,40000.0,65760.0,31.0,16.0,16.0,10.0,0.0,0.0,1.0
45000.0,1.570759,1.5284636095166207E-8,45000.0,87.72444444444444,63.30765276424364,61.34359692092374,38.66311347990233,92.20962373780108,71.06641525246177,90.82624881924765,75.32755940484121,64.45033130715639,45000.0,72664.0,33.0,17.0,17.0,11.0,0.0,0.0,1.0
50000.0,1.676557,1.735161987443765E-8,50000.0,87.9,63.766582065009594,61.93053108482256,39.48789757951591,92.32603566807884,71.41101975238637,90.98045097745113,75.5751150230046,64.52820429867387,50000.0,75520.0,33.0,17.0,17.0,11.0,0.0,0.0,1.0
55000.0,1.800198,1.834011568584376E-8,55000.0,97.42,0.0,-Infinity,-Infinity,98.69314152568128,?,97.42,?,?,55000.0,30904.0,12.0,-5.0,-5.0,4.0,0.0,0.0,1.0
60000.0,1.868184,1.888956564375096E-8,60000.0,98.71,0.0,-Infinity,-Infinity,99.35081274218712,?,98.71,?,?,60000.0,31240.0,12.0,-5.0,-5.0,4.0,0.0,0.0,1.0
65000.0,1.940991,1.9496963914069865E-8,65000.0,99.14,0.0,-Infinity,-Infinity,99.56814301496433,?,99.14,?,?,65000.0,32248.0,12.0,-5.0,-5.0,4.0,0.0,0.0,1.0
70000.0,2.01108,2.0087779427154196E-8,70000.0,99.355,0.0,-Infinity,-Infinity,99.67645657244614,?,99.355,?,?,70000.0,32584.0,12.0,-5.0,-5.0,4.0,0.0,0.0,1.0
75000.0,2.074316,2.0629072584625745E-8,75000.0,99.484,0.0,-Infinity,-Infinity,99.74133263820657,?,99.484,?,?,75000.0,33088.0,12.0,-5.0,-5.0,4.0,0.0,0.0,1.0
80000.0,2.139994,2.1199832428246733E-8,80000.0,99.57000000000001,0.0,-Infinity,-Infinity,99.78453675402115,?,99.57000000000001,?,?,80000.0,33592.0,12.0,-5.0,-5.0,4.0,0.0,0.0,1.0
85000.0,2.202863,2.175711087054676E-8,85000.0,99.63142857142857,0.0,-Infinity,-Infinity,99.81537404645704,?,99.63142857142857,?,?,85000.0,34264.0,12.0,-5.0,-5.0,4.0,0.0,0.0,1.0
90000.0,2.266588,2.2327516196916497E-8,90000.0,99.6775,0.0,-Infinity,-Infinity,99.83848956442263,?,99.6775,?,?,90000.0,34600.0,12.0,-5.0,-5.0,4.0,0.0,0.0,1.0
95000.0,2.329889,2.2896877450661524E-8,95000.0,99.71333333333334,0.0,-Infinity,-Infinity,99.85646092732917,?,99.71333333333334,?,?,95000.0,34768.0,12.0,-5.0,-5.0,4.0,0.0,0.0,1.0
100000.0,2.394093,2.3477151160024933E-8,100000.0,99.74199999999999,0.0,-Infinity,-Infinity,99.87083337505382,?,99.74199999999999,?,?,100000.0,34936.0,12.0,-5.0,-5.0,4.0,0.0,0.0,1.0
