learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.477768,1.699732393026352E-9,5000.0,79.88,4.908714256168704,37.203495630461916,1.0816125860373549,88.71438187121382,7.366482504604052,99.27190559879487,3.933136676499508,50.794941252868476,5000.0,13752.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.695126,2.8517863609724576E-9,10000.0,79.86,6.166019985612735,36.486912645853046,-0.19900497512441148,88.66118680328792,10.008936550491509,98.54818523153942,5.5721393034825875,51.01968358756794,10000.0,20488.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.854109,4.175153573354086E-9,15000.0,80.44666666666667,17.649531380067742,38.7810477979545,3.2651715039578075,88.75340312128533,25.197653659780666,96.6995320855615,16.29287598944591,53.14894356311501,15000.0,32176.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
20000.0,1.011312,5.75114039083322E-9,20000.0,81.375,27.359296908197162,41.52276295133437,6.26572722697532,89.07976898947553,36.74647648157582,94.80219643079994,27.226975339708105,55.23340741130046,20000.0,38752.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
25000.0,1.187916,7.891146689653398E-9,25000.0,82.06,34.5184322276607,44.07730673316708,10.51476456504389,89.3013048352854,44.485703676197545,93.64618771262757,35.85395051875499,56.899063751388425,25000.0,46840.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
30000.0,1.363611,1.0416119645039242E-8,30000.0,82.65666666666667,39.302234446167446,46.026970954356855,13.700447835461919,89.53518775518413,49.39208248224881,92.85386508698011,42.113119920384804,58.087646063376695,30000.0,55552.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
35000.0,1.515387,1.2791468451420467E-8,35000.0,83.38571428571429,43.17735110218489,48.12667261373773,17.106200997861713,89.90679186989048,53.0556228303867,92.54600678935144,46.84248039914469,59.03145076747144,35000.0,60496.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
40000.0,1.643112,1.5127973165363075E-8,40000.0,84.0875,45.75646613390399,50.20341104678455,20.337922403003766,90.32307107563665,55.254833040421794,92.79912527335208,49.18648310387985,59.578857067174404,40000.0,70712.0,33.0,17.0,17.0,11.0,0.0,0.0,1.0
45000.0,1.761281,1.7447410919186144E-8,45000.0,84.56,47.262550925895965,51.61559888579388,22.559072670530544,90.6156298117183,56.47162009773212,93.1081381147996,50.234061524743645,59.86280139609723,45000.0,75872.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
50000.0,1.893288,2.0373682280381523E-8,50000.0,92.28,64.16241814919125,54.26540284360185,23.564356435643504,95.60264297106401,68.41243862520457,93.36893635959056,82.6086956521739,66.32828054679325,50000.0,85688.0,41.0,21.0,21.0,12.0,0.0,0.0,1.0
