learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.484225,1.757779572572973E-9,5000.0,84.96000000000001,48.01178252111883,52.34474017743981,26.418786692759316,90.89588377723972,56.7816091954023,94.3690296631473,48.336594911937375,59.72972973634752,5000.0,14032.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.703635,2.923434227705002E-9,10000.0,86.37,54.35725165154416,56.509253350350996,32.05383848454637,91.66717613254265,62.58578094976668,93.78283712784588,56.82951146560319,61.3621113948683,10000.0,20536.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
15000.0,0.863072,4.342642627242539E-9,15000.0,86.63333333333333,57.880119214598025,58.02805107808246,33.87203166226912,91.66909045581087,66.20596662733861,92.17078877005348,64.77572559366754,62.63914797547159,15000.0,34408.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
20000.0,1.005413,5.955226907713546E-9,20000.0,86.695,58.848888510179755,58.09448818897638,33.822432230788344,91.65542977202169,67.1927012698804,91.45753801864947,67.7692116388958,63.09254109194392,20000.0,43792.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
25000.0,1.16106,7.874142937362194E-9,25000.0,86.85199999999999,59.985356612644416,58.4450063211125,34.71698113207546,91.70808001816302,68.26913794767833,91.0443275732532,70.22840119165839,63.49660005955271,25000.0,47656.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
30000.0,1.310788,1.0011990745034483E-8,30000.0,87.03333333333333,61.00828967770882,59.38185235459955,35.9459904495307,91.78770477959804,69.20519316022798,90.85551886989593,71.97431253087436,63.80239638931485,30000.0,55192.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
35000.0,1.450257,1.2106404962639014E-8,35000.0,87.25428571428571,61.842674542802015,59.95511669658888,36.57947114017631,91.91540259881475,69.90081640914917,90.67796610169492,73.64230878589707,64.09373504633507,35000.0,58048.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
40000.0,1.566231,1.4079373093942801E-8,40000.0,87.5125,62.612504083713795,60.734219007939636,37.51563672754567,92.07985158640811,70.50138782259494,90.72048990814223,74.66850137603203,64.30182565141021,40000.0,65760.0,31.0,16.0,16.0,10.0,0.0,0.0,1.0
45000.0,1.684234,1.6297620483156708E-8,45000.0,87.72444444444444,63.30765276424364,61.34359692092374,38.66311347990233,92.20962373780108,71.06641525246177,90.82624881924765,75.32755940484121,64.45033130715639,45000.0,72664.0,33.0,17.0,17.0,11.0,0.0,0.0,1.0
50000.0,1.801355,1.8675023696074885E-8,50000.0,89.92,65.84136513086554,60.18957345971564,31.428571428571438,93.86562804284323,71.74887892376681,90.43151969981238,86.95652173913044,66.59355100888952,50000.0,78464.0,33.0,17.0,17.0,11.0,0.0,0.0,1.0
55000.0,1.929859,2.0311962032897606E-8,55000.0,92.25999999999999,62.62211196657429,55.92255125284736,22.132796780684114,95.61771033858001,66.89478186484175,93.77012770682954,78.5929648241206,65.64356261868907,55000.0,49240.0,22.0,3.0,3.0,8.0,0.0,0.0,1.0
60000.0,2.010477,2.1377450002150403E-8,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,51088.0,22.0,3.0,3.0,8.0,0.0,0.0,1.0
65000.0,2.090538,2.2550899893459345E-8,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,56656.0,26.0,5.0,5.0,8.0,0.0,0.0,1.0
70000.0,2.172153,2.3891376565314E-8,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,63488.0,28.0,6.0,6.0,9.0,0.0,0.0,1.0
75000.0,2.244675,2.5123481351054377E-8,75000.0,100.0,?,?,?,100.0,?,100.0,?,?,75000.0,65672.0,28.0,6.0,6.0,9.0,0.0,0.0,1.0
80000.0,2.322038,2.6481542067809237E-8,80000.0,100.0,?,?,?,100.0,?,100.0,?,?,80000.0,67856.0,28.0,6.0,6.0,9.0,0.0,0.0,1.0
85000.0,2.395628,2.7785706534567807E-8,85000.0,100.0,?,?,?,100.0,?,100.0,?,?,85000.0,68504.0,30.0,7.0,7.0,9.0,0.0,0.0,1.0
90000.0,2.473733,2.923842412316137E-8,90000.0,100.0,?,?,?,100.0,?,100.0,?,?,90000.0,71896.0,30.0,7.0,7.0,9.0,0.0,0.0,1.0
95000.0,2.550268,3.0681898480074277E-8,95000.0,100.0,?,?,?,100.0,?,100.0,?,?,95000.0,72904.0,30.0,7.0,7.0,9.0,0.0,0.0,1.0
100000.0,2.63207,3.23467739029891E-8,100000.0,100.0,?,?,?,100.0,?,100.0,?,?,100000.0,78672.0,34.0,9.0,9.0,9.0,0.0,0.0,1.0
