learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.442623,1.2714844693740208E-9,5000.0,80.72,24.912738320269906,42.10210210210211,8.798486281930018,88.7251461988304,33.51724137931035,96.19579000760842,22.989593188268685,54.586029164035445,5000.0,11104.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.684112,2.719367454863257E-9,10000.0,81.64,33.0478263152674,44.73208910295005,11.730769230769223,89.06231383295604,42.874922215308025,94.38131313131312,33.125,56.4593466866455,10000.0,23176.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
15000.0,0.82157,3.8550270369483365E-9,15000.0,82.58,40.76581437144207,47.16942984229679,15.162337662337666,89.40432261465472,51.05825060872823,92.48322147651007,44.253246753246756,58.467184862484366,15000.0,31936.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
20000.0,0.963255,5.3405407878259814E-9,20000.0,83.38499999999999,46.14053233381745,49.096200980392155,18.33374293438191,89.74034394393159,56.33950860596506,91.22465633042496,52.69107888916196,59.98244226846447,20000.0,40528.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
25000.0,1.114413,7.24165404215455E-9,25000.0,84.044,49.95952203282368,51.06722276741903,21.58443090229996,90.03970136582686,59.913576524972356,90.54386581630091,58.60035384312955,61.06230827184444,25000.0,48616.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
30000.0,1.251789,9.180960897356272E-9,30000.0,84.54666666666667,52.721961349217594,52.68422126964688,24.198822759973844,90.27154068913417,62.449376316215776,90.05610450510802,63.03139306736429,61.86426625534168,30000.0,54568.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
35000.0,1.397628,1.1524061200519402E-8,35000.0,85.12571428571428,54.727335545350584,54.22089342244107,26.50007059155722,90.61948178312733,64.10150324093227,90.07414836837769,65.62191161937032,62.38911363125542,35000.0,62104.0,29.0,15.0,15.0,9.0,0.0,0.0,1.0
40000.0,1.506218,1.3519514211350017E-8,40000.0,85.74249999999999,56.51267259838488,55.722049689440986,29.014189693801328,91.01536037810162,65.48865355521937,90.36476256022024,67.3512571570824,62.7925194026531,40000.0,71032.0,35.0,18.0,18.0,10.0,0.0,0.0,1.0
45000.0,1.604382,1.5518819408284293E-8,45000.0,86.21777777777778,58.00611992076281,57.061755746330675,31.31782945736436,91.31177854981509,66.68457241082939,90.6060606060606,68.7375415282392,63.11568785458569,45000.0,78728.0,37.0,19.0,19.0,10.0,0.0,0.0,1.0
50000.0,1.701358,1.7732964803775152E-8,50000.0,91.96,71.17035451858077,67.21044045676997,43.459915611814324,95.17638588912885,75.8703481392557,92.4691070179529,88.88888888888889,67.33461143922229,50000.0,88256.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
55000.0,1.801528,2.0246005778511366E-8,55000.0,93.16,67.92494361777187,59.285714285714285,28.075709779179764,96.11142694712905,71.61825726141079,93.41363686595204,90.7465825446898,67.85282223508501,55000.0,96976.0,47.0,24.0,24.0,13.0,0.0,0.0,1.0
60000.0,1.893931,2.2612382036944232E-8,60000.0,96.52,0.0,-Infinity,-Infinity,98.2291878689192,?,96.52,?,?,60000.0,98992.0,47.0,24.0,24.0,13.0,0.0,0.0,1.0
65000.0,1.98145,2.4764566595355673E-8,65000.0,97.34,0.0,-Infinity,-Infinity,98.65207256511604,?,97.34,?,?,65000.0,95056.0,44.0,21.0,21.0,13.0,0.0,0.0,1.0
70000.0,2.06245,2.6826850051681204E-8,70000.0,97.89999999999999,0.0,-Infinity,-Infinity,98.9388580090955,?,97.89999999999999,?,?,70000.0,98416.0,44.0,21.0,21.0,13.0,0.0,0.0,1.0
75000.0,2.140882,2.8857839380701384E-8,75000.0,98.30499999999999,0.0,-Infinity,-Infinity,99.14525604498121,?,98.30499999999999,?,?,75000.0,100096.0,44.0,21.0,21.0,13.0,0.0,0.0,1.0
80000.0,2.223894,3.1090751406219274E-8,80000.0,98.6,0.0,-Infinity,-Infinity,99.29506545820746,?,98.6,?,?,80000.0,103976.0,46.0,22.0,22.0,13.0,0.0,0.0,1.0
85000.0,2.30324,3.327694484343132E-8,85000.0,98.83333333333333,0.0,-Infinity,-Infinity,99.41324392288348,?,98.83333333333333,?,?,85000.0,106504.0,48.0,23.0,23.0,13.0,0.0,0.0,1.0
90000.0,2.383575,3.555356733707919E-8,90000.0,99.0,0.0,-Infinity,-Infinity,99.49748743718592,?,99.0,?,?,90000.0,109544.0,50.0,24.0,24.0,13.0,0.0,0.0,1.0
95000.0,2.464169,3.7958958461466775E-8,95000.0,99.125,0.0,-Infinity,-Infinity,99.56057752667921,?,99.125,?,?,95000.0,115368.0,52.0,25.0,25.0,13.0,0.0,0.0,1.0
100000.0,2.536624,4.017811708980138E-8,100000.0,99.22222222222223,0.0,-Infinity,-Infinity,99.6095928611266,?,99.22222222222223,?,?,100000.0,118392.0,52.0,25.0,25.0,13.0,0.0,0.0,1.0
