learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.632805,1.32666131304577E-6,5000.0,92.56,84.99604331142163,84.38287153652394,81.83593749999999,93.31416247304097,91.61406672678089,88.02984062394032,99.07362262311068,68.3928839951663,5000.0,3140712.0
10000.0,4.246932,5.571156727694389E-6,10000.0,93.51,86.8098621096075,86.21202464414702,83.83964143426296,94.30051813471503,92.46487867177522,89.76759739174052,99.07937297835282,68.7108016199224,10000.0,6276272.0
15000.0,9.808146,1.905691922504248E-5,15000.0,93.78,87.34969000187111,86.95834498182833,84.50680836931251,94.5467297913379,92.76239236676751,90.11699164345404,99.23651452282158,68.80288986777293,15000.0,9373640.0
20000.0,18.375761,4.661368189798255E-5,20000.0,93.755,87.30038472208422,86.85263157894737,84.43613707165109,94.52409136744268,92.7345704147519,90.04343468092215,99.2899850523169,68.79924049966668,20000.0,1.2432848E7
25000.0,27.469158,8.324018314087765E-5,25000.0,93.964,87.72334945322908,87.27226720647774,85.00745156482861,94.7058204399537,92.98041587198213,90.3897669434771,99.26499801350815,68.85760033521812,25000.0,1.5569392E7
30000.0,42.680205,1.5677033429225287E-4,30000.0,94.08333333333333,87.95060876466155,87.51406865503657,85.25380078092547,94.82854062873292,93.08719866027963,90.61247216035635,99.26079734219269,68.89725493489364,30000.0,1.8685672E7
35000.0,59.047451,2.493037542500306E-4,35000.0,94.16857142857143,88.11713307965915,87.71739784557981,85.45156461615224,94.91060519163155,93.17322808308526,90.76211369706219,99.25883694412771,68.9240434538612,35000.0,2.185372E7
40000.0,78.528572,3.748025398714241E-4,40000.0,94.2975,88.38631071379385,87.99600042100832,85.82965770019258,95.01344468006033,93.34150684531629,90.92468619246861,99.30434782608695,68.96177093480046,40000.0,2.490164E7
45000.0,99.605829,5.272346849078209E-4,45000.0,94.3711111111111,88.53174941182769,88.17570721687983,86.00707104187381,95.08241278223224,93.4192408615001,91.0503811117308,99.30405965202984,68.9844983970603,45000.0,2.7955344E7
50000.0,124.394843,7.266203445808528E-4,50000.0,89.28,77.84494104108937,77.64804003336114,73.26683291770576,90.91833276855303,86.92044899951196,89.67245989304813,88.69521912350598,66.77718154739576,50000.0,3.1091168E7
55000.0,152.476344,9.758215574495184E-4,55000.0,83.28999999999999,65.60556153335881,65.34632932393197,58.391434262948195,85.72160984362984,79.860190430276,83.86557431867581,82.43344115451605,64.47848778336692,55000.0,3.4303008E7
60000.0,187.211674,0.0013114806065589292,60000.0,75.24,50.282721840262155,48.07046979865771,38.22355289421157,77.67760548142805,72.20475976650202,71.8958611481976,80.23952095808383,61.67158626674877,60000.0,3.7353328E7
65000.0,225.61796,0.0017131071246088152,65000.0,75.64,51.18821040590408,48.7049905243209,38.763197586726996,77.99060354174195,72.72727272727273,71.67054134838924,81.649069884364,61.91114827572519,65000.0,4.0422432E7
70000.0,263.030406,0.002135210146254245,70000.0,76.44666666666666,53.14419556183092,50.90327959977765,40.90985114567652,78.35569441891809,74.16831176427578,70.89014521671655,84.83023917042983,62.3939869673245,70000.0,4.3611872E7
75000.0,301.53834,0.0026016386899265958,75000.0,76.92,54.207371817520226,52.13604313562836,41.76863882931752,78.71437793968458,74.795238615267,70.6949391203512,86.40090828812917,62.66894115279123,75000.0,4.6820632E7
80000.0,343.954579,0.003147070621370609,80000.0,75.524,51.42311552077552,49.0804693351086,38.15443703254498,77.45643443981874,73.22920768254801,69.58824308221898,84.58661815241561,62.08358503554594,80000.0,4.9706224E7
85000.0,390.825687,0.003786893824223307,85000.0,74.6,49.74287346031158,46.943322657011564,35.793731041456006,76.44949932006429,72.43524815511503,68.21089786013678,84.3613077182339,61.76006103833826,85000.0,5.276636E7
90000.0,440.794266,0.0045082163792755665,90000.0,74.2942857142857,49.21560981796385,46.35382505515473,35.20345696795102,76.05206420186856,72.25802472942556,67.65806298839688,84.3860280878646,61.65308002773695,90000.0,5.5800088E7
95000.0,495.061287,0.0053339505567949665,95000.0,74.38,49.52067484375418,46.51077822433322,35.71294147167682,75.92897073331142,72.61796611980976,67.18068082630201,85.24559312464713,61.73051796942682,95000.0,5.8817512E7
100000.0,549.698692,0.006208628924326359,100000.0,73.98444444444443,48.8943538425084,45.72806082240044,34.73995205975807,75.38011818889193,72.42102287450824,66.22815121392411,85.68482078153743,61.626490244752205,100000.0,6.188148E7
