learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.742079,1.419174924114098E-6,5000.0,92.16,84.09949691132728,83.57771260997066,80.38038038038037,93.09129362002115,90.93851132686083,88.00399866711096,98.3991995997999,68.26477830237766,5000.0,3148984.0
10000.0,4.149158,5.33150173102402E-6,10000.0,92.95,85.63039400358991,85.3247293921732,82.16093117408907,93.86689865158765,91.71075837742504,89.21779394741193,98.6592461421705,68.5341229041385,10000.0,6282712.0
15000.0,7.884727,1.4440835585289944E-5,15000.0,93.30000000000001,86.3429057469705,86.03584827011255,83.16864846759339,94.1641019685268,92.13553486188279,89.8094816127603,98.57669122572003,68.62692125516055,15000.0,9426104.0
20000.0,13.552812,3.273421883266419E-5,20000.0,93.67,87.09177996289222,86.7337315309651,84.17104276069017,94.48654298406062,92.56955041671557,90.39246729439213,98.58732341542694,68.73496030220339,20000.0,1.247556E7
25000.0,21.915242,6.634063090247414E-5,25000.0,93.516,86.79774235106638,86.39644175897952,83.83526126844835,94.33078026090301,92.42771056196571,90.08082292432034,98.64393259547313,68.6885644630519,25000.0,1.5534312E7
30000.0,33.030675,1.2000834570652908E-4,30000.0,93.55333333333333,86.88498965048917,86.5123090871051,83.99933813187722,94.34800397451633,92.4986424637344,90.11835640911121,98.6432825943084,68.69527622104368,30000.0,1.8663328E7
35000.0,46.294962,1.9496494762802287E-4,35000.0,93.66571428571429,87.09959860674135,86.75231550642366,84.2116507619997,94.46428125546205,92.59790991953524,90.26101064083599,98.74670654418571,68.74003876654088,35000.0,2.1843808E7
40000.0,65.666561,3.197208192861887E-4,40000.0,93.6875,87.15103613535734,86.83593139043846,84.28846991475328,94.47519856464565,92.63784004431874,90.22484119023738,98.84270781483325,68.7509179947931,40000.0,2.4894184E7
45000.0,87.388432,4.767199098164277E-4,45000.0,93.7688888888889,87.32138557300284,86.95085629188385,84.51940595152654,94.54007321442481,92.74402235793396,90.29234545860298,98.9290051893563,68.7788758718764,45000.0,2.7938448E7
50000.0,111.264815,6.688181680323121E-4,50000.0,81.02000000000001,60.21459467853225,60.359231411863,51.55691679428281,84.36830835117773,75.84627131585646,84.32663812973328,75.90422822210901,63.29116572473647,50000.0,3.1099776E7
55000.0,137.492584,9.012711825019348E-4,55000.0,81.96,62.85004106058931,62.06896551724138,54.40990649481932,84.62325264234573,78.18093855829706,82.19903957608877,81.59555667760667,63.99113146633981,55000.0,3.425912E7
60000.0,166.782654,0.0011838978762281622,60000.0,92.02,83.85475592761105,82.96327924850556,79.9497487437186,92.9343013989729,90.83390764989663,87.32113144758735,99.09774436090225,68.26764896502765,60000.0,3.7298824E7
65000.0,199.779023,0.0015283764797368415,65000.0,92.93,85.68129569732454,85.10010537407798,82.46527777777779,93.73615664038275,91.8856880523356,88.71373469730001,99.1577904384444,68.53311701939151,65000.0,4.0355104E7
70000.0,235.506125,0.0019309493694837907,70000.0,92.99333333333333,85.79181677862336,85.347832148334,82.58203513423929,93.81364412266761,91.92221966028744,88.92980694118961,99.02301705580395,68.54794380522904,70000.0,4.3556112E7
75000.0,273.719411,0.002393137378118127,75000.0,93.155,86.11326974759483,85.69338488870311,83.00856398163089,93.96091578808064,92.10085973111765,89.21092310269727,98.99528652939718,68.5941341573925,75000.0,4.6752696E7
80000.0,315.239591,0.0029281954865789063,80000.0,93.216,86.23735524554115,85.84779706275033,83.1962746457941,94.01172233599323,92.17640003690376,89.33700174473225,98.94038423450188,68.60710349140862,80000.0,4.981316E7
85000.0,359.340144,0.0035313995373020715,85000.0,93.23,86.24240796778315,85.79918892462594,83.11299575954104,94.05566774958294,92.13796307049122,89.42564559216385,98.91123670212765,68.61794267797082,85000.0,5.2871616E7
90000.0,407.012225,0.004221072979962664,90000.0,93.28571428571428,86.3467348361608,85.92055598825714,83.20828867452661,94.11617426139209,92.1823020625416,89.5,98.96428571428572,68.6411475928043,90000.0,5.592188E7
95000.0,455.620026,0.004962631442205842,95000.0,93.3025,86.38064135923781,85.96647459402828,83.25520345021563,94.1307919815971,92.20200844127493,89.52742123687281,98.96275931017246,68.64586304851977,95000.0,5.8971448E7
100000.0,506.412853,0.00577773171297986,100000.0,93.35555555555555,86.49175056176398,86.09043542984742,83.42939481268013,94.17131272174353,92.27430106971215,89.62190642276724,98.93068868081333,68.65722742428152,100000.0,6.203132E7
