learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.579566,2.4644374507996773E-8,5000.0,92.25999999999999,77.95374273669819,75.61436672967862,61.299999999999976,95.00064591138097,82.86852589641434,91.925,93.60000000000001,68.10378109914309,5000.0,164368.0,10.0,0.6650885698614032,0.3349114301385967,2034.9,56.97065521437816,10595.199999999999,2363.0163774294924,6.199999999999999,1.3984117975602022,3.5999999999999996,0.6992058987801011,3.5999999999999996,0.6992058987801011,2.5999999999999996,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.957906,4.4882170599367884E-8,10000.0,91.57,76.72293880104412,73.37334175615918,57.70195684897138,94.48983593698935,82.06764518187619,90.27101286374423,96.78876066231811,68.38489846560833,10000.0,206768.0,10.0,0.8713375109767334,0.1286624890232667,3741.1,58.64478758688714,14753.6,806.549192548105,7.400000000000001,0.8432740427115678,4.2,0.4216370213557839,4.2,0.4216370213557839,3.2000000000000006,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.299107,6.557523537841108E-8,15000.0,91.40666666666667,76.63335676241654,73.15701790920451,57.30374296124546,94.3467391781062,82.09473537991386,89.7754778399132,97.88009274594236,68.49371697204342,15000.0,234432.0,10.0,0.7151682121005494,0.2848317878994507,5504.2,43.450610531447694,17411.2,1536.8664223022113,9.0,1.3333333333333333,5.0,0.6666666666666666,5.0,0.6666666666666666,3.9,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.607183,8.830042674309678E-8,20000.0,91.59,77.11928973922303,73.87387387387389,58.138377302140384,94.46892469582374,82.46089676746611,89.87611062445251,98.40716774514684,68.60817705813196,20000.0,285136.0,10.0,0.8394646486787439,0.160535351321256,7226.2,36.93176891993607,22333.6,1441.1207983911536,11.2,0.6324555320336759,6.1,0.31622776601683794,6.1,0.31622776601683794,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.870467,1.0913063735597664E-7,25000.0,91.808,77.6831296446714,74.57795431976166,59.24378109452736,94.6150610012621,82.88770053475935,90.07259073842303,98.70646766169155,68.69844583396967,25000.0,305824.0,10.0,0.8640467217204675,0.13595327827953255,8940.1,41.17294149209063,24373.600000000002,1443.3050959516497,11.600000000000001,0.966091783079296,6.300000000000001,0.483045891539648,6.300000000000001,0.483045891539648,5.200000000000001,0.4216370213557842,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.14058,1.346435303034054E-7,30000.0,92.01333333333334,78.2210539991817,75.17612929962702,60.33112582781459,94.75182897446007,83.29848041265858,90.27128547579298,98.92384105960265,68.77410968805697,30000.0,365104.0,10.0,0.8659542424200041,0.1340457575799959,10672.7,55.03544312531683,30070.4,1839.6359060060404,15.0,0.9428090415820636,8.0,0.4714045207910318,8.0,0.4714045207910318,6.9,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.336998,1.5436485051694842E-7,35000.0,92.21428571428572,78.5609743871361,75.57806058433411,60.83081788127067,94.90587553511675,83.49185194160053,90.51813286738223,99.05131522207849,68.8421106753455,35000.0,388112.0,10.0,0.8276533294786381,0.17234667052136188,12282.6,78.92922286594629,32344.0,1326.6499161421596,15.4,0.8432740427115678,8.2,0.4216370213557839,8.2,0.4216370213557839,7.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,2.506931,1.723775779435204E-7,40000.0,92.46,79.11092169494549,76.22763458658468,61.88550486541134,95.07913199543155,83.88027792624264,90.80624551999253,99.16592948312902,68.91519698207384,40000.0,409736.0,10.0,0.8467348165203096,0.15326518347969037,13907.300000000001,86.74233875872454,34400.799999999996,2279.787748405052,17.000000000000004,2.10818510677892,9.000000000000002,1.05409255338946,9.000000000000002,1.05409255338946,7.7,0.8232726023485643,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,2.743419,2.0090098264109755E-7,45000.0,92.63111111111111,79.56026847566811,76.73309009261857,62.81677506167301,95.1928095100029,84.2245480494767,90.99273876170943,99.25992374971968,68.96605369879973,45000.0,466224.0,10.0,0.8551652582633076,0.1448347417366923,15616.5,86.06618899944924,39883.200000000004,2695.8884249909156,19.4,1.8378731669453632,10.2,0.9189365834726816,10.2,0.9189365834726816,8.700000000000001,0.6749485577105531,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,2.981594,2.3180315337247316E-7,50000.0,94.3,83.75716679394966,81.96202531645568,71.0659898477157,96.32020658489347,87.36141906873614,92.9016189290162,100.0,69.44451362941068,50000.0,501528.0,10.0,0.7185923993291118,0.28140760067088827,17322.499999999996,114.85764135562738,43306.4,2205.751028561475,20.999999999999996,1.632993161855453,10.999999999999998,0.8164965809277265,10.999999999999998,0.8164965809277265,9.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
