DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.947233892,3.3577095620097966E-6,5000.0,59.519999999999996,0.0,14.743049705138997,-0.2973240832507656,74.62387161484453,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.236615968,3.578627012373805E-6,10000.0,59.809999999999995,0.0,16.025908900961134,-0.1495140792424732,74.85138602089981,?,100.0,0.0,?,10000.0,259608.0
15000.0,19.509821913,4.383036385866863E-6,15000.0,66.82666666666667,23.562163746230656,31.554332874828066,17.3421926910299,76.86872443287469,41.37606032045241,92.13282817026966,29.140391636242946,55.06206039699945,15000.0,275824.0
20000.0,36.128380347,5.59105205764778E-6,20000.0,70.395,34.32839913089442,38.44474477596423,26.602206520391707,78.09714053194243,54.33793475746125,88.50507252452418,43.63929146537842,57.4770310623954,20000.0,280984.0
25000.0,48.095109898,6.492871415794143E-6,25000.0,71.936,39.266378853475544,41.68398304380351,30.72669826224329,78.32828813245196,60.19516623170317,85.28857796313736,52.348529701993286,58.659421166836154,25000.0,291304.0
30000.0,62.397855795,7.608919605615053E-6,30000.0,73.10666666666667,42.4963724533619,44.16608996539792,33.31129112249958,78.72250646131124,63.463454397246636,83.39852481001341,57.889953734302715,59.43241509149618,30000.0,301624.0
35000.0,74.371819649,8.575220115814219E-6,35000.0,73.99428571428571,44.85617149053853,45.914789945926664,35.244735344336924,79.07489999540209,65.65542223228435,82.1377399942688,61.86886644858484,60.00137632647555,35000.0,311944.0
40000.0,87.895365253,9.68470857178233E-6,40000.0,75.12,47.58049966460499,48.26905083688533,38.09790383778067,79.7303352478716,67.79496472720213,81.83718693816114,65.13088354162781,60.61519415125818,40000.0,317128.0
45000.0,99.561445776,1.0688527290342056E-5,45000.0,75.60444444444444,48.908530837578404,49.34945095506135,39.321246959982304,79.88640527665812,69.00621118012423,81.03858449185934,67.52679854127528,60.94370005036095,45000.0,332608.0
50000.0,113.186397166,1.1897359242063544E-5,50000.0,81.64,63.612552163269456,61.44477110457791,54.64426877470356,82.8603435399552,80.23255813953489,74.56317204301075,92.04545454545455,64.53848204530095,50000.0,342952.0
55000.0,123.366751628,1.2854938759476554E-5,55000.0,78.94,58.41278216512613,55.97826086956522,48.10251355347462,80.1358234295416,77.59097680357524,71.49108044429485,89.84721537703302,63.509506339863776,55000.0,363592.0
60000.0,142.861335996,1.474067528365769E-5,60000.0,74.86,52.17422007072585,48.05785123966943,36.16048755713562,74.48751775928557,75.22176227084566,60.54107555262289,96.90198070086338,62.7381574987436,60000.0,373912.0
65000.0,169.033514875,1.737748060077339E-5,65000.0,76.42,54.79815305023328,50.87499999999999,40.04576659038901,76.54198169518503,76.29674306393245,63.40860392286138,96.49122807017544,63.22575266318243,65000.0,389440.0
70000.0,188.579971924,1.9398939964047108E-5,70000.0,77.95333333333333,57.46195295196809,54.09494725152692,44.4108253487981,78.27914614121511,77.6175972927242,65.83802894707767,96.38594721801984,63.68358818508453,70000.0,399760.0
75000.0,206.392291568,2.1336168316897204E-5,75000.0,78.315,58.094695167169505,54.586387434554986,45.44654088050314,78.68272302777096,77.93436784533198,66.42323651452283,96.33962264150944,63.789274011394795,75000.0,420400.0
80000.0,221.934420511,2.308899445889972E-5,80000.0,78.464,58.33052957030318,55.0471737496869,46.019651092841386,78.83980506209716,78.07460498452517,66.75096499401039,96.10988570282734,63.80847331993568,80000.0,435944.0
85000.0,241.68055309,2.5368662084836827E-5,85000.0,78.70666666666666,58.73949066471934,55.58954393770858,46.485716679232645,79.19353788026838,78.19646392245205,67.30332724353651,95.9621345396666,63.88768695593915,85000.0,446264.0
90000.0,261.197376447,2.7700015002768233E-5,90000.0,79.09428571428572,59.419470002543264,56.3372717508056,47.16967509025271,79.73410884918985,78.41274524266115,68.05673758865248,95.94945848375451,64.03245194282485,90000.0,461744.0
95000.0,273.163397007,2.916134485449095E-5,95000.0,79.3925,59.96557126550853,56.91286393811092,48.0919395465995,80.02036018130256,78.7238985106987,68.43698175787728,96.03274559193954,64.12287566653121,95000.0,472064.0
100000.0,293.850519631,3.174295472279462E-5,100000.0,79.85333333333332,60.7326383201213,57.95185752052316,49.50147607642176,80.56091599125176,79.09229279092291,69.45687137205606,95.51606973764831,64.22089634801596,100000.0,482384.0
