learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.929828892,3.3458967113941656E-6,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,2623704.0
10000.0,8.075277449,3.5571474750356433E-6,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,259608.0
15000.0,19.116473919,4.298682789804134E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,259608.0
20000.0,40.984504562,5.767356681287202E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,259608.0
25000.0,51.746831499,6.490162902021873E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,259608.0
30000.0,68.654532151,7.625697185743593E-6,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,259608.0
35000.0,79.318677309,8.341909442083815E-6,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,259608.0
40000.0,94.257651281,9.34522251569361E-6,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,259608.0
45000.0,104.876493564,1.005839219582714E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,259608.0
50000.0,119.200154677,1.1020380380796522E-5,50000.0,84.78,0.0,36.371237458193974,0.0,91.76317783309884,?,100.0,0.0,?,50000.0,259608.0
55000.0,133.579960015,1.1986139255443506E-5,55000.0,85.25,0.0,36.202422145328725,0.0,92.03778677462888,?,100.0,0.0,?,55000.0,259608.0
60000.0,147.847777454,1.2944376935973452E-5,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,259608.0
65000.0,159.046385998,1.3696484167667713E-5,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,259608.0
70000.0,174.216712839,1.4715335079319123E-5,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,259608.0
75000.0,185.588179013,1.54790515634545E-5,75000.0,100.0,?,?,?,100.0,?,100.0,?,?,75000.0,259608.0
80000.0,199.829428074,1.6435504891120456E-5,80000.0,100.0,?,?,?,100.0,?,100.0,?,?,80000.0,259608.0
85000.0,211.252474503,1.7202685545169954E-5,85000.0,100.0,?,?,?,100.0,?,100.0,?,?,85000.0,259608.0
90000.0,223.642773666,1.8034827642711215E-5,90000.0,100.0,?,?,?,100.0,?,100.0,?,?,90000.0,259608.0
95000.0,235.082169396,1.88031063284909E-5,95000.0,100.0,?,?,?,100.0,?,100.0,?,?,95000.0,259608.0
100000.0,249.203125179,1.9751480666347315E-5,100000.0,100.0,?,?,?,100.0,?,100.0,?,?,100000.0,259608.0
