learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.35952,2.4210301140944164E-7,5000.0,96.16,90.92674937942746,91.15207373271889,87.56476683937824,97.24137931034484,93.68421052631578,97.97336421540244,92.10866752910736,68.93512017551537,5000.0,2603032.0
10000.0,0.902987,9.74143380009466E-7,10000.0,97.1,93.09437258993603,93.18929074682949,90.44166117336849,97.92886730467076,95.16505501833944,98.44916714531878,94.00527009222661,69.36397430178461,10000.0,5206720.0
15000.0,1.480982,2.139490655333632E-6,15000.0,97.63333333333334,94.32577191559511,94.38202247191012,92.10233592880981,98.31825287791936,96.00719829040602,98.80034275921166,94.90771625528129,69.58952130430504,15000.0,7793520.0
20000.0,2.02357,3.58831537840681E-6,20000.0,97.97,95.13223814606471,95.15397469563142,93.2129722500836,98.55762398749467,96.57441781977725,98.96546803652969,95.63836898395722,69.7502396089947,20000.0,1.0321624E7
25000.0,2.686065,5.804889191974783E-6,25000.0,98.20400000000001,95.68352930456378,95.70663606808185,93.97072646703371,98.72598813948869,96.95737616046621,99.12255711925246,96.03973687743321,69.85024946209671,25000.0,1.293308E7
30000.0,3.548714,9.256734426679712E-6,30000.0,98.33,95.9924659426264,96.02570204664444,94.40723375753515,98.81406083560185,97.17825964517039,99.20152091254752,96.28348214285715,69.90797577090268,30000.0,1.546748E7
35000.0,4.469807,1.3574895135586462E-5,35000.0,98.45142857142856,96.28486570304582,96.30135116691687,94.8133971291866,98.90007305787807,97.3846747732098,99.26266905654228,96.54611557596631,69.96584606658249,35000.0,1.8121648E7
40000.0,5.519603,1.9181955977131923E-5,40000.0,98.5325,96.47887683009178,96.49594078319006,95.08292846372926,98.95775998295484,97.52101017779468,99.31218816821098,96.7001675041876,70.00220633530036,40000.0,2.0645848E7
45000.0,6.858805,2.721107339291109E-5,45000.0,98.5911111111111,96.63313818295747,96.65205681998204,95.31065088757396,98.99642257890905,97.6366211883993,99.33922104326831,96.84957846472415,70.03370608285564,45000.0,2.3175232E7
50000.0,8.538602,2.8203493979374567E-5,50000.0,99.24,98.43027720974007,98.43621399176953,98.15623483745753,99.35483870967742,99.07542579075425,99.59155888359427,98.73908826382153,70.41495706655935,50000.0,2283712.0
55000.0,8.74558,2.8350523959948784E-5,55000.0,99.2,98.4000207997296,98.32950511589058,98.39163650985122,99.19903884661595,99.20095884938074,99.57788944723617,98.82587064676616,70.42793481531358,55000.0,2745896.0
60000.0,8.936012,2.854665814653453E-5,60000.0,99.44,98.70501978729764,98.7376014427412,98.22109275730621,99.1144845034788,99.59052354489616,99.55527318932656,99.38704028021016,70.52345593303279,60000.0,3981216.0
65000.0,9.185185,2.893287117973591E-5,65000.0,99.29,98.34840272399103,98.35228591320492,97.71189171769255,98.86490807354116,99.48344852673698,99.64550435062843,99.13005654632448,70.49389351159306,65000.0,5991400.0
70000.0,9.517115,2.96640017109178E-5,70000.0,99.3,98.37113418950243,98.35603569751056,97.74484536082474,98.88023888237176,99.49085971973038,99.5704467353952,99.17826759474092,70.48913290893428,70000.0,8514336.0
75000.0,9.976315,3.09788906220326E-5,75000.0,99.28,98.3168540880809,98.30628087508822,97.66157843455669,98.83852234231327,99.47829867400914,99.49658980188373,99.18364398208351,70.4769880499953,75000.0,1.106852E7
80000.0,10.529826,3.292544962733777E-5,80000.0,99.3,98.35747426922434,98.34327369118621,97.71092217135381,98.86311959981809,99.49432195798539,99.52910398953564,99.19907807548257,70.48549178111377,80000.0,1.3593888E7
85000.0,11.260951,3.59830843773567E-5,85000.0,99.32333333333332,98.41295595006788,98.40371156719351,97.7898747958628,98.90193108670958,99.51099655529593,99.53184540010888,99.23132356473697,70.49169613593608,85000.0,1.6165768E7
90000.0,12.134672,4.020729617304065E-5,90000.0,99.35714285714286,98.48986499788113,98.4842360549717,97.8960164578268,98.95382898591156,99.53601550739282,99.50439498784365,99.29235579692258,70.49765080922312,90000.0,1.8688536E7
95000.0,13.057899,4.5273406475093213E-5,95000.0,99.36749999999999,98.5121533839307,98.50851854035253,97.92537925379253,98.96814715118887,99.54398803193887,99.49159491594915,99.3130731882755,70.49905462207005,95000.0,2.121136E7
100000.0,14.10022,5.169108088189943E-5,100000.0,99.36222222222221,98.49830889000346,98.49446571893196,97.9055681237685,98.95776591495078,99.5405279925716,99.43078158067577,99.33220436463559,70.49166368183393,100000.0,2.3800088E7
