learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.5181,1.3179181143641473E-8,5000.0,75.74,42.34231836166624,28.478773584905635,-15.085388994307426,82.98976300659095,57.7204600906239,74.98732894069944,78.55787476280834,61.95667916042381,5000.0,98328.0,10.0,0.8861295120522622,0.11387048794773785,1860.3,34.38685149232997,4309.6,2648.7237681570346,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.20000000000000004,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.951619,3.28039299013714E-8,10000.0,77.41,44.36270844404146,31.628329297820834,-8.815028901734095,84.453926089051,58.694459681843114,77.43563856638062,77.3121387283237,62.19882983117615,10000.0,174984.0,10.0,0.7402463101251036,0.2597536898748964,3612.1,50.24926754579502,11730.4,462.12725520142175,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.225516,4.620560560996334E-8,15000.0,79.73333333333333,47.736350150133056,37.69215003074402,0.42581067802162575,86.35914924167638,60.591133004926114,80.5474177617812,76.54765804127088,62.668787247530986,15000.0,189136.0,10.0,0.7649596910850524,0.23504030891494768,5286.1,59.09399292652341,13132.0,713.5040294209977,5.200000000000001,0.632455532033676,3.1000000000000005,0.316227766016838,3.1000000000000005,0.316227766016838,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.501395,6.18345144059923E-8,20000.0,80.92,49.87830054707389,40.89219330855019,5.84752035529239,87.2630173564753,61.99203187250997,81.97153069542861,76.7826301505058,62.99884142703229,20000.0,218984.0,10.0,0.7958314192783414,0.2041685807216587,6994.0,74.87322618933948,16021.6,3619.6875003237506,6.6,2.065591117977289,3.8,1.0327955589886444,3.8,1.0327955589886444,2.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.823799,8.576607288585769E-8,25000.0,81.64,50.973298165472514,42.83935242839353,8.783783783783798,87.83138918345705,62.62214983713355,82.95773237179486,76.41096979332274,63.12065869529516,25000.0,286928.0,10.0,0.9539135283822553,0.04608647161774474,8697.7,87.48466532293911,22548.8,3801.0435058459057,10.600000000000001,1.837873166945363,5.800000000000001,0.9189365834726815,5.800000000000001,0.9189365834726815,3.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.107432,1.1092232127777404E-7,30000.0,82.44,52.27191022528721,45.216306156406,12.316910785619202,88.44787509319768,63.411584942353095,84.05718572857619,75.98202396804261,63.25330222538164,30000.0,342840.0,10.0,0.9079936662339904,0.09200633376600967,10418.300000000001,106.13832693445116,28026.4,5046.503106112192,12.2,2.6997942308422114,6.6,1.3498971154211057,6.6,1.3498971154211057,3.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.374818,1.3871103190506498E-7,35000.0,83.0,53.38193604709905,46.77044193952404,14.829659318637253,88.85726057155698,64.16094446452233,84.68622831441422,76.23819066704837,63.4279944073322,35000.0,401728.0,10.0,0.924502772932271,0.07549722706772886,12103.199999999999,102.32714422109353,33738.4,4976.353042138389,14.8,2.3944379994757297,7.900000000000001,1.197218999737865,7.900000000000001,1.197218999737865,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,2.641141,1.6900463399373822E-7,40000.0,83.4775,54.27179546754548,48.13216135614505,17.045311911635515,89.21032439227466,64.7463594175068,85.29329129335372,76.1767290071545,63.53542718446698,40000.0,439688.0,10.0,0.7670780542099717,0.23292194579002834,13785.0,129.26286740162055,37439.2,4135.1728379839205,16.2,2.14993539954628,8.6,1.07496769977314,8.6,1.07496769977314,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,2.900572,2.0160479846306973E-7,45000.0,83.90666666666667,55.15881580900941,49.652391546162384,19.318181818181802,89.51771653543308,65.36916602907422,85.83999555851655,76.14750445632798,63.63715503046245,45000.0,485736.0,10.0,0.7212214392935393,0.27877856070646073,15526.0,123.8188641165437,41908.0,3907.6908782553414,18.2,1.6865480854231358,9.6,0.8432740427115679,9.6,0.8432740427115679,4.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.128724,2.3187089237281017E-7,50000.0,84.24000000000001,55.805269492512146,50.57701956848973,20.804020100502512,89.76091476091476,65.7986111111111,86.2421972534332,76.18090452261306,63.722661152851714,50000.0,512784.0,10.0,0.8292428676714821,0.17075713232851786,17176.9,108.51774048513897,44572.0,4335.4280065525245,18.8,2.2010098692292237,9.9,1.1005049346146119,9.9,1.1005049346146119,4.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,3.483519,2.4069553865947655E-7,55000.0,78.94,41.334772646337704,37.91273584905659,0.09487666034154554,86.26223091976516,54.90364025695931,83.78104409528636,60.81593927893738,60.124242900477284,55000.0,96144.0,10.0,0.8861295120522622,0.11387048794773785,19016.399999999998,88.19700171270635,4091.2000000000003,2489.344974084548,2.1,6.640783086353596,-7.5,6.570134448142341,-7.5,6.570134448142341,0.19999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,3.686924,2.4956070696728096E-7,60000.0,77.95,44.37884820172905,33.262711864406775,-6.213872832369953,84.99489622320516,58.435438265787,78.81120646138314,74.66281310211946,61.94231581953944,60000.0,168472.0,10.0,0.7402463101251036,0.2597536898748964,20766.8,97.86930060034172,11065.6,1993.7245546965607,5.8999999999999995,5.425249610233002,-5.6000000000000005,5.872724145478731,-5.6000000000000005,5.872724145478731,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,3.901473,2.6055937559240395E-7,65000.0,77.64,45.46244626002137,31.256405001024802,-9.85915492957747,84.56085435463082,59.47317544707589,76.88122541223738,80.60923681624631,62.747601991726285,65000.0,198160.0,10.0,0.7649596910850524,0.23504030891494768,22447.6,113.2639002997476,13993.6,1812.8148278299136,6.5,5.1908038341324785,-5.3,5.774464862170731,-5.3,5.774464862170731,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,4.112868,2.735869411772324E-7,70000.0,77.51,46.13752206664173,30.328376703841386,-10.979521342215639,84.33844011142061,60.12411347517731,75.94531886875274,83.66641993584999,63.16876973722908,70000.0,238216.0,10.0,0.7958314192783414,0.2041685807216587,24136.0,110.78106536969442,17876.8,1403.43806418381,8.3,5.250396810400778,-4.3999999999999995,5.853773711604051,-4.3999999999999995,5.853773711604051,2.3000000000000007,0.483045891539648,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,4.304775,2.864954226670994E-7,75000.0,77.544,46.513906369100404,30.087173100871745,-11.565977742448313,84.32806655128134,60.40344195232049,75.64102564102564,85.09538950715422,63.39093293764099,75000.0,260008.0,10.0,0.9539135283822553,0.04608647161774474,25826.100000000002,124.991066347426,20015.199999999997,1693.8873634335905,8.9,5.743595467030115,-4.1,6.118278625016463,-4.1,6.118278625016463,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,4.522598,3.031789150295986E-7,80000.0,77.75666666666666,47.14670012498714,30.60524126455906,-11.068575233022635,84.46441459269434,60.8552824543908,75.60853617872624,86.33488681757656,63.628496563313284,80000.0,296064.0,10.0,0.9079936662339904,0.09200633376600967,27501.6,129.26046056960553,23512.0,3890.353197333116,10.5,6.819090848492928,-3.3,6.549809157525126,-3.3,6.549809157525126,2.8999999999999995,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,4.759983,3.245143115210036E-7,85000.0,77.84571428571428,47.51437729714287,30.631597781356223,-10.993415402233042,84.50811156397347,61.12893523160216,75.4943956593132,87.2745490981964,63.79046652077205,85000.0,347416.0,10.0,0.924502772932271,0.07549722706772886,29197.1,113.70180297603082,28460.0,5257.449825406484,13.3,7.364328437361641,-1.9,6.756889488185784,-1.9,6.756889488185784,3.4000000000000004,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,4.997241,3.506150385054449E-7,90000.0,77.97,47.91639068791283,30.84288180819336,-10.606250784486036,84.58200650873079,61.428696489538645,75.45656042206474,88.07581272750095,63.93988840105324,90000.0,425240.0,10.0,0.7670780542099717,0.23292194579002834,30899.399999999998,150.44393566301656,35994.4,3203.6668990392864,16.9,6.4368729468068056,-0.09999999999999995,6.454111523328022,-0.09999999999999995,6.454111523328022,3.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,5.213695,3.7873842567412384E-7,95000.0,78.05333333333333,48.22902010919894,31.340378197997754,-10.026737967914446,84.62161320460915,61.691233514352206,75.42749278258938,88.59180035650624,64.03500861620455,95000.0,502232.0,10.0,0.7212214392935393,0.27877856070646073,32644.1,147.96955392542392,43448.8,2486.856328781379,20.5,5.359311730271175,1.7,5.774464862170731,1.7,5.774464862170731,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,5.357309,3.993866016902029E-7,100000.0,78.066,48.37630851489179,31.21550426492726,-10.221105527638205,84.61613993743777,61.802096757340394,75.3083645443196,89.16582914572865,64.12374632108768,100000.0,555760.0,10.0,0.8292428676714821,0.17075713232851786,34324.2,163.51812675595897,48692.799999999996,3212.3123135834717,22.099999999999998,4.817791102892602,2.5,5.54276304943863,2.5,5.54276304943863,4.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
