learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.441506,1.1668713530898094E-6,5000.0,80.64,59.7697165377552,53.90476190476191,35.16409912926992,84.48717948717949,74.25531914893617,75.16395779868834,93.50301406563966,64.93592454572584,5000.0,3129024.0
10000.0,3.701069,4.8027852144382065E-6,10000.0,80.35,59.32286754532032,53.05781175346392,34.06040268456377,84.2029102017847,74.01137415685756,74.6011396011396,93.89261744966443,64.90257257050833,10000.0,6220016.0
15000.0,6.765834,1.2187904698896324E-5,15000.0,80.17333333333333,59.1030001712705,52.4768296580377,32.851659516820945,84.03478634313936,73.84804783679212,74.04219089963107,94.8069541657259,64.97098295880957,15000.0,9314568.0
20000.0,11.307976,2.672599072154818E-5,20000.0,80.05,58.988019619350226,52.2098454904779,32.771693344566124,83.86705482775352,73.86691118679592,73.73622467116957,95.01263689974726,64.95168619268418,20000.0,1.2372256E7
25000.0,17.098677,4.990958437938864E-5,25000.0,79.836,58.77279737540284,51.97217987804878,32.8135412501666,83.56856481632387,73.9092179493815,73.26398811224782,95.16193522590963,64.88950672839128,25000.0,1.547576E7
30000.0,25.677147,9.118533745625988E-5,30000.0,79.97333333333333,58.93289899542407,52.18463987266214,32.818964553281894,83.75074376588955,73.90775644923129,73.52899273400769,95.1470423795147,64.93766917466364,30000.0,1.8598912E7
35000.0,36.363118,1.5116257908841596E-4,35000.0,79.69142857142857,58.44181856771101,51.434818256354184,31.856964816412603,83.4889663182346,73.6252319109462,73.14502014734015,95.11072763876905,64.85671665026476,35000.0,2.169576E7
40000.0,48.799021,2.3085676332298667E-4,40000.0,79.745,58.55255039235738,51.64717116256864,32.00167855644146,83.53385903585074,73.69138849201195,73.17429232686487,95.23289970625262,64.8858983202663,40000.0,2.4771464E7
45000.0,63.852381,3.393095416946585E-4,45000.0,79.60888888888888,58.37689863441208,51.42917637095066,31.568349615929588,83.38162851347435,73.62005519779208,72.86885505365453,95.48810500410173,64.87622061621582,45000.0,2.7849E7
50000.0,82.506381,4.886953278256829E-4,50000.0,79.61200000000001,58.38093002422866,51.48717460619617,31.748794858061075,83.37627605100944,73.64393195097988,72.90668491900524,95.35350830208891,64.8575734245998,50000.0,3.0955632E7
55000.0,103.885615,6.768091087682379E-4,55000.0,81.04,60.06366222957665,54.619435136428905,38.20078226857888,84.9332485696122,74.43365695792879,77.11399711399712,89.90228013029315,64.6173887673222,55000.0,3.4011896E7
60000.0,128.053883,9.095197587118795E-4,60000.0,80.66,59.78894811506016,54.02899928690277,37.126137841352396,84.42583346754711,74.49221841202849,75.71861909576772,91.77770555736106,64.71018556864306,60000.0,3.721972E7
65000.0,154.626691,0.001186440842562293,65000.0,80.4,59.74578762030899,53.693495038588765,36.54219728037989,84.00435255712732,74.69879518072288,74.47424271657341,93.65558912386706,64.83244400769581,65000.0,4.028292E7
70000.0,184.511039,0.0015215145430132746,70000.0,80.33500000000001,59.793592797727015,53.57648725212465,35.95505617977529,83.89632723252673,74.75123579636642,73.9284167989609,94.78997069358515,64.94582116898401,70000.0,4.3341E7
75000.0,216.405826,0.0019051451072845027,75000.0,80.404,59.984058838329005,53.5111026760296,35.68333989759746,83.95926786942142,74.8239888997379,73.7602117132666,95.56313993174061,65.06215329302574,75000.0,4.6493888E7
80000.0,250.700207,0.002344259046105047,80000.0,80.97999999999999,61.04198360546167,54.968037250414326,37.44107005810766,84.48613376835237,75.42635658914729,74.41804770571893,95.99868449901338,65.27187989569711,80000.0,4.9494464E7
85000.0,288.565609,0.002858808863860224,85000.0,80.88857142857144,60.91194062869141,54.66006913848032,37.03878012048193,84.39373789692262,75.3528132945208,74.19897435897435,96.23529411764706,65.27523812224307,85000.0,5.252756E7
90000.0,328.029551,0.0034275544383535906,90000.0,80.895,61.016410428209156,54.77035984848484,37.21140415742335,84.3536300724786,75.47339367096733,74.02616070145177,96.59875123233651,65.31173553309318,90000.0,5.5708304E7
95000.0,370.573687,0.0040743272602698,95000.0,81.11333333333334,61.423300518132415,55.23779428029706,37.89096755334698,84.55036265474179,75.70950870273516,74.26472936292512,96.7848008768725,65.39295264778109,95000.0,5.8764416E7
100000.0,414.293227,0.004773297628368515,100000.0,81.008,61.24188238042048,54.954698543712354,37.369740139823236,84.45979118253527,75.58492312438936,74.07354249791888,96.93991954098793,65.3860577720715,100000.0,6.1799584E7
