learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.540671,1.236869901679456E-6,5000.0,76.08,51.80028358843182,41.71539961013646,19.515477792732185,80.26402640264027,69.64467005076142,69.20887877063176,92.32839838492598,63.54865796292588,5000.0,3103248.0
10000.0,3.988507,5.183048417886926E-6,10000.0,75.6,51.51403197824458,40.89147286821705,18.69376874375209,79.52676623594563,69.8094531056669,67.70967281040149,94.00199933355549,63.582952145987406,10000.0,6231560.0
15000.0,7.884248,1.4589134980553968E-5,15000.0,75.51333333333334,51.443640198246364,40.681524547803605,17.68265351860152,79.45634543318978,69.69721970134478,67.40368191307648,94.666069027342,63.65330921099438,15000.0,9333000.0
20000.0,13.436094,3.2388958447739064E-5,20000.0,75.495,51.35063096176875,40.78772502114293,17.31061245149317,79.48599891172408,69.57601340865355,67.46962268173098,94.55036274675214,63.643535694617704,20000.0,1.239312E7
25000.0,21.349256,6.404319039089605E-5,25000.0,75.512,51.46875677471423,41.2363217508159,17.913649772056864,79.42738087237046,69.75595296907422,67.36974119256641,94.66344864574953,63.64612907285013,25000.0,1.5462656E7
30000.0,31.768788,1.141885437259968E-4,30000.0,75.44333333333333,51.42382588611196,41.54102523408982,17.788193281999753,79.32186263227328,69.77393016862922,67.16098673891344,94.88896328534761,63.649420661986596,30000.0,1.860308E7
35000.0,45.551546,1.9151471569001883E-4,35000.0,75.41714285714286,51.44543258128983,41.377665735504536,17.688701808093377,79.26746987951807,69.81052631578947,67.00615146453742,95.16885104754616,63.6739747683627,35000.0,2.1686664E7
40000.0,61.743688,2.953835798083391E-4,40000.0,75.31,51.333543689113704,41.228278981194954,17.314132618888138,79.13286004056795,69.77228207639568,66.74508126603935,95.4286671131949,63.67372856587602,40000.0,2.4796104E7
45000.0,81.379681,4.3680895560513773E-4,45000.0,75.41111111111111,51.529672998308214,41.46741430385102,17.83619217346104,79.20699051019449,69.91980426804403,66.83474455332508,95.4926858246083,63.703891242594715,45000.0,2.7840488E7
50000.0,104.237375,6.197655193970725E-4,50000.0,76.08,52.11393743870104,44.0598690364827,20.10688042752172,80.09320905459386,70.04008016032064,68.70359794403198,93.32443257676903,63.64511578291005,50000.0,3.0939832E7
55000.0,130.171316,8.478415038357861E-4,55000.0,74.74,49.57172097102905,40.71814128138934,16.41297154202514,78.86899782499583,68.6055182699478,67.56485595528164,91.30003307972213,63.02080788021599,55000.0,3.3994872E7
60000.0,156.64348,0.0011026506405850105,60000.0,75.92,50.01145916716766,42.447418738049706,20.0531208499336,80.65552699228792,68.11440677966102,71.83743560389239,85.3917662682603,62.695534504490965,60000.0,3.720728E7
65000.0,187.144386,0.0014204080664488403,65000.0,74.87,48.80124001644554,40.05248091603054,16.42833388759561,79.44039924732064,67.68676867686769,69.42656942656943,87.52909876953775,62.64097464840949,65000.0,4.0270344E7
70000.0,220.491658,0.0017942170698516462,70000.0,74.3,47.948886373512636,38.012542209358415,14.199866458936118,78.86629022531659,67.21660005102476,68.45912248976873,87.95904740707768,62.53362493427964,70000.0,4.3330312E7
75000.0,256.408068,0.0022260468258079535,75000.0,74.345,47.877905451231584,38.232815697604444,14.111148309340486,78.98250931880555,67.0815423109001,68.73663196920006,87.51255440241044,62.49983727411026,75000.0,4.647528E7
80000.0,293.754977,0.0027043179889839576,80000.0,74.22,47.72145897300799,37.80758467625204,13.99786495863357,78.82372268769508,67.05852287247636,68.51936478921513,87.53669602348545,62.46120011909405,80000.0,4.9501904E7
85000.0,333.37616,0.003242676457472245,85000.0,74.44333333333333,48.267502709045615,38.49177697553147,14.706863944821425,78.97089881785018,67.43129008963086,68.5164913616677,88.29680720881076,62.61255835902221,85000.0,5.2522632E7
90000.0,375.925708,0.0038558507690568105,90000.0,74.3,48.177125342797225,38.07655238882005,14.333333333333345,78.76384068748966,67.46011648518612,68.08571428571429,88.8,62.62701379710561,90000.0,5.570464E7
95000.0,421.316682,0.004546026917188242,95000.0,73.905,47.604918446475786,36.96479255993719,12.805947706958465,78.35517584605178,67.15130916414904,67.40518748439118,89.12371564614486,62.555755756472166,95000.0,5.8775024E7
100000.0,468.338959,0.005297694425161584,100000.0,73.88222222222223,47.62438817875951,37.015005359056815,12.779220779220783,78.30549146285188,67.19330076762037,67.28310864393339,89.32096474953617,62.5707746063347,100000.0,6.1790896E7
