learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.576613,1.277539792265743E-6,5000.0,81.98,61.88940567775948,56.005859374999986,38.74915023793337,85.8311055197358,75.25405108486679,77.33068858033437,93.13392250169953,65.28104837585596,5000.0,3132216.0
10000.0,4.399372,5.826324042379856E-6,10000.0,81.96,62.21233142332447,56.096373813579945,38.992221846466,85.67799301365514,75.63479200432198,76.61507880164703,94.69056476158269,65.4418909344828,10000.0,6229080.0
15000.0,7.574816,1.3498005430955026E-5,15000.0,82.19333333333333,62.62172917506469,56.75194300518134,39.40562613430127,85.90575695213974,75.82586659426192,76.85045317220543,95.03176043557168,65.55192857723125,15000.0,9338744.0
20000.0,12.538472,2.938511287675136E-5,20000.0,82.92,64.00870534171501,58.664085188770585,41.80579216354345,86.53103067581421,76.66347861729746,77.65746638358102,95.58773424190801,65.81132133331792,20000.0,1.237216E7
25000.0,20.037914,5.941585836838517E-5,25000.0,82.992,64.29445137252263,59.02871458855271,42.60259179265659,86.52041592695916,76.96142175986131,77.5693497044111,95.86933045356372,65.84805998622411,25000.0,1.547888E7
30000.0,28.885445,1.0202158905405138E-4,30000.0,83.11333333333333,64.4769927874131,59.25032175032173,42.75706214689264,86.65155986509274,77.02285921625544,77.74468085106383,95.94350282485877,65.89540645521555,30000.0,1.8614368E7
35000.0,39.662476,1.6261243406014725E-4,35000.0,83.48,65.23660369152398,60.26936026936026,44.146058732612055,86.93982652692446,77.52643034825871,78.07935735150924,96.33887171561051,66.03374687747163,35000.0,2.1732528E7
40000.0,54.614335,2.5846256757088834E-4,40000.0,83.5975,65.46284966495911,60.69374550682962,44.60953989024905,87.03743949422109,77.67228177641654,78.23477179896999,96.34444913465597,66.06421514966063,40000.0,2.477992E7
45000.0,71.941406,3.833389548662657E-4,45000.0,83.66444444444444,65.63015839844823,60.88229033631332,44.88678962363172,87.07925403828239,77.7962364454647,78.23574000379003,96.55120707752288,66.10350729751654,45000.0,2.7858488E7
50000.0,92.280874,5.462692736991268E-4,50000.0,83.42,65.29745232229952,61.11632270168856,45.85238406270414,86.74660271782574,77.86381842456609,78.22952710495963,95.16971279373368,65.8405725785198,50000.0,3.0964544E7
55000.0,115.725328,7.526415748466697E-4,55000.0,84.06,66.54218989972942,62.379041774840694,48.2803374432187,87.28056176188956,78.65559721478309,79.06606910510337,95.26435290301654,66.0171231590941,55000.0,3.4026216E7
60000.0,141.485814,0.0010011439028793884,60000.0,84.39999999999999,66.43509752755764,63.12056737588653,47.651006711409394,87.89947254111077,78.05289814293754,80.71225071225071,93.08724832214766,65.91651899076558,60000.0,3.7288832E7
65000.0,170.254044,0.0013015647748941493,65000.0,85.33,68.47095885165686,65.1212553495007,51.06737825216808,88.6005128603621,79.42785023138408,81.41959440159954,94.46297531687792,66.3103630133476,65000.0,4.0366336E7
70000.0,201.419732,0.0016516272850591917,70000.0,85.52,68.8789278532736,65.6165901535539,51.354983202687556,88.75892764724148,79.65911219329463,81.3953488372093,95.25195968645018,66.45436564358647,70000.0,4.3418144E7
75000.0,234.50201,0.0020495115526175728,75000.0,85.015,68.10378163140099,64.41040256501603,50.03334444814938,88.25212653365216,79.31534267375251,80.39565776317669,95.79859953317774,66.36909244828394,75000.0,4.6490448E7
80000.0,269.600102,0.0024990981539173653,80000.0,84.88,67.97271907398984,64.23502696565427,49.640287769784166,88.09073724007561,79.29901423877327,79.91311306733738,96.45616839861444,66.40204843714383,80000.0,4.951448E7
85000.0,305.215919,0.0029830946159946216,85000.0,85.07000000000001,68.41147834112103,64.71561367575232,50.409654561558916,88.22276563855802,79.6121808002185,80.00763067531477,96.82240921169176,66.48872834680449,85000.0,5.2529304E7
90000.0,346.051542,0.0035716147221600907,90000.0,85.20571428571428,68.67018226302552,64.95431472081218,50.82621082621082,88.340988921913,79.76395185243082,80.1675521046179,96.91358024691358,66.53591743403172,90000.0,5.5708888E7
95000.0,388.689609,0.004219974094822229,95000.0,85.1825,68.61715089170896,64.7894017703321,50.68230986853055,88.32647273156994,79.72080610394498,80.13365735115431,96.93792644366783,66.53412353725383,95000.0,5.8778792E7
100000.0,432.298351,0.004917038953382998,100000.0,85.30222222222223,68.8464923455257,65.01824721002804,50.9856232399585,88.4326139424254,79.84888184754129,80.24503269218562,97.10982658959537,66.58732223212257,100000.0,6.1787696E7
