learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.211834,2.810270263502995E-8,5000.0,89.86,0.19527866580569378,43.09764309764308,-0.5952380952381398,94.65809714466337,0.3929273084479371,99.91103202846975,0.1984126984126984,50.02735369947187,5000.0,512808.0
10000.0,0.444897,8.85978890955448E-8,10000.0,89.74,0.01615723307095576,43.50220264317179,-0.6869479882237821,94.59203036053133,0.19455252918287938,99.9109230597929,0.09813542688910697,50.00226457038771,10000.0,1003344.0
15000.0,0.61781,1.559320793983837E-7,15000.0,89.88000000000001,5.71022520224485,44.75982532751095,1.4285714285714874,94.64965458903144,6.756756756756756,99.75482912332838,3.571428571428571,50.824762098498056,15000.0,1505256.0
20000.0,0.809003,2.5419242771342397E-7,20000.0,90.52,20.612539575967993,48.673524634542495,8.272859216255494,94.94777232999361,23.300970873786405,99.34757151619918,13.933236574746008,53.2167285942459,20000.0,1986592.0
25000.0,1.041004,4.052036316630741E-7,25000.0,91.116,28.20473379905723,51.569995638901,12.867791290702248,95.25092479739988,31.302196102691,99.20716226448711,19.850921930168695,54.5568703727257,25000.0,2516064.0
30000.0,1.294254,5.995858045688106E-7,30000.0,91.43,33.38974435237786,53.440782325244484,16.25407166123783,95.4037577989524,36.721634260398716,99.08280727812848,24.299674267100976,55.538833608842886,30000.0,2966944.0
35000.0,1.555143,8.341049002566271E-7,35000.0,91.66571428571429,35.824649017182686,54.450343535290436,18.061797752809003,95.52627946566878,39.19116114238065,99.05534351145037,26.40449438202247,56.004427926163316,35000.0,3474760.0
40000.0,1.830572,1.1182885144568152E-6,40000.0,91.89,38.062511937262336,55.69516525539474,20.27525190464489,95.64353244520842,41.40173410404625,99.10662102362862,28.164168100270338,56.407177983812254,40000.0,3988336.0
45000.0,2.077013,1.4018112416482634E-6,45000.0,92.16222222222223,40.752368874948765,57.10289467282901,22.87338727312483,95.78588924069538,44.060269627279936,99.1515571276622,30.37393396020118,56.90463317864886,45000.0,4447104.0
50000.0,2.369565,1.779490840608875E-6,50000.0,92.296,41.801779204822054,57.67032967032968,23.90359541683129,95.85744090508248,45.08126603934988,99.17441808714229,31.23271434215725,57.09797116126359,50000.0,4990256.0
55000.0,2.618763,2.1363242063174643E-6,55000.0,94.66,65.500310109572,71.59574468085106,48.25581395348835,97.08483458892891,68.25208085612367,99.15254237288136,55.62015503875969,62.2038377858716,55000.0,5535072.0
60000.0,2.897221,2.5670789244977963E-6,60000.0,94.78,63.694412110987706,70.64116985376826,46.40657084188911,97.17073170731709,66.3225806451613,99.31309550188345,52.772073921971256,61.6614079923283,60000.0,5979608.0
65000.0,3.242423,3.1418602145628795E-6,65000.0,94.76,62.92956661676358,70.64973861090365,46.12748457847838,97.16450216450215,65.52631578947368,99.45351155749206,51.199451679232354,61.370384396043264,65000.0,6436232.0
70000.0,3.547017,3.6839630218802225E-6,70000.0,94.695,62.20245207406291,70.09582863585116,45.50590652285566,97.13126943355414,64.80928689883913,99.49592865451726,50.17976373908577,61.17100873649278,70000.0,6879592.0
75000.0,3.872803,4.313144142785006E-6,75000.0,94.688,61.70859391096525,69.81818181818186,45.07857733664192,97.1305099394987,64.30107526881721,99.53059959259588,49.46236559139785,61.03133727520513,75000.0,7465272.0
80000.0,4.205358,5.006262349548439E-6,80000.0,94.69,61.629171271995745,69.92069486404831,45.16351118760753,97.13226160686962,64.2102898225118,99.56818601217937,49.191049913941484,60.983447739144935,80000.0,8056496.0
85000.0,4.562568,5.792209067220489E-6,85000.0,94.68571428571428,61.99267578428316,70.08684464458024,45.58221181977765,97.12732439612036,64.58492003046459,99.56304223925021,49.61966062024576,61.07018561857659,85000.0,8504952.0
90000.0,4.914922,6.608557197807563E-6,90000.0,94.69999999999999,62.043285836831686,70.0860730915761,45.58521560574946,97.13536740264304,64.6312979646313,99.55406603146466,49.717659137577,61.088404212469335,90000.0,8955680.0
95000.0,5.292044,7.527355337171918E-6,95000.0,94.74666666666667,62.33819683230885,70.3089675960814,45.96571428571429,97.1608378170638,64.90498812351544,99.56923076923077,49.965714285714284,61.14224093352833,95000.0,9417608.0
100000.0,5.780779,8.77419223483031E-6,100000.0,94.756,62.45180082881676,70.3996387446376,46.18226600985216,97.16558925907509,65.01200960768615,99.58783903563197,50.0,61.153053692279336,100000.0,9861400.0
