learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.276785,2.1627301801409985E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3020384.0
10000.0,0.767647,9.831547631820044E-7,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,6039088.0
15000.0,1.157992,1.8972462071664632E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,9051976.0
20000.0,1.589954,3.2436396048155926E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.2048384E7
25000.0,2.189572,5.578381092997476E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.505104E7
30000.0,2.873468,8.774637573214455E-6,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.8065664E7
35000.0,3.707775,1.33263784097549E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,2.1088904E7
40000.0,4.582481,1.876833437886089E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.4048904E7
45000.0,5.705439,2.6638639421752754E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.7091336E7
50000.0,8.280513,2.8295423538763485E-5,50000.0,88.74,59.70327870729836,54.26482534524774,27.82051282051281,93.23561215907725,66.42814549791294,91.9431279620853,71.41025641025641,63.90488720988829,50000.0,2487016.0
55000.0,9.507083,2.9656702899092597E-5,55000.0,87.38,59.70147928780571,49.03069466882069,18.528082633957425,92.18962742913727,67.15252472670483,88.13158206129452,83.27953518398968,65.46203427279131,55000.0,4290000.0
60000.0,9.831062,3.0226564298363193E-5,60000.0,95.98,0.0,-Infinity,-Infinity,97.9487702826819,?,95.98,?,?,60000.0,6799152.0
65000.0,10.153003,3.103941058921524E-5,65000.0,97.99,0.0,-Infinity,-Infinity,98.9847972119804,?,97.99,?,?,65000.0,9759656.0
70000.0,10.587332,3.2468644445861375E-5,70000.0,98.66,0.0,-Infinity,-Infinity,99.32548072082955,?,98.66,?,?,70000.0,1.2719992E7
75000.0,11.082791,3.447843679141874E-5,75000.0,98.995,0.0,-Infinity,-Infinity,99.49496218497953,?,98.995,?,?,75000.0,1.5679992E7
80000.0,11.80402,3.795642635534E-5,80000.0,99.196,0.0,-Infinity,-Infinity,99.59637743729793,?,99.196,?,?,80000.0,1.8640496E7
85000.0,12.65014,4.2684598866699056E-5,85000.0,99.33,0.0,-Infinity,-Infinity,99.66387397782572,?,99.33,?,?,85000.0,2.1600496E7
90000.0,13.592354,4.8671255026830154E-5,90000.0,99.42571428571428,0.0,-Infinity,-Infinity,99.71203025831315,?,99.42571428571428,?,?,90000.0,2.4560496E7
95000.0,14.560642,5.5565051156719114E-5,95000.0,99.4975,0.0,-Infinity,-Infinity,99.74811714432511,?,99.4975,?,?,95000.0,2.7520496E7
100000.0,15.829688,6.557205818510925E-5,100000.0,99.55333333333334,0.0,-Infinity,-Infinity,99.7761667724585,?,99.55333333333334,?,?,100000.0,3.0481E7
