learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.26425,2.0647847611043185E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3020384.0
10000.0,0.747332,9.612053998063008E-7,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,6039088.0
15000.0,1.195429,2.0105377436946664E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,9051976.0
20000.0,1.80075,3.897278239058538E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.2048384E7
25000.0,2.43602,6.3708384477202265E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.505104E7
30000.0,3.316336,1.0485083478600201E-5,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.8065664E7
35000.0,4.341663,1.607897490790321E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,2.1088904E7
40000.0,5.528822,2.3464847425443848E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.4048904E7
45000.0,6.710561,3.17471219282142E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.7091336E7
50000.0,10.48528,3.412303243128169E-5,50000.0,80.04,41.51000764941264,19.059205190592067,-28.112965340179674,87.3253746507493,53.05738476011288,81.4498933901919,72.400513478819,62.01822451284197,50000.0,2433032.0
55000.0,12.171607,3.592826893721604E-5,55000.0,74.29,35.10342056214423,-7.843959731543647,-70.94414893617024,82.83826179827781,48.77465630603706,73.03436911487758,81.38297872340425,62.132388461711706,55000.0,4138040.0
60000.0,12.449638,3.6413093671533805E-5,60000.0,98.56,0.0,-Infinity,-Infinity,99.27477840451249,?,98.56,?,?,60000.0,6740528.0
65000.0,12.852974,3.7425331476877144E-5,65000.0,99.28,0.0,-Infinity,-Infinity,99.63869931754317,?,99.28,?,?,65000.0,9701032.0
70000.0,13.342286,3.902807535822194E-5,70000.0,99.52,0.0,-Infinity,-Infinity,99.75942261427426,?,99.52,?,?,70000.0,1.2661368E7
75000.0,13.981434,4.161103801256254E-5,75000.0,99.64,0.0,-Infinity,-Infinity,99.81967541574835,?,99.64,?,?,75000.0,1.5621368E7
80000.0,14.786163,4.5479485855023906E-5,80000.0,99.712,0.0,-Infinity,-Infinity,99.85579234097099,?,99.712,?,?,80000.0,1.8581872E7
85000.0,15.683985,5.048295600711887E-5,85000.0,99.76,0.0,-Infinity,-Infinity,99.8798558269924,?,99.76,?,?,85000.0,2.1541872E7
90000.0,16.702581,5.693948138559446E-5,90000.0,99.7942857142857,0.0,-Infinity,-Infinity,99.89703695229379,?,99.7942857142857,?,?,90000.0,2.4501872E7
95000.0,17.973851,6.597109950756448E-5,95000.0,99.82,0.0,-Infinity,-Infinity,99.90991892703433,?,99.82,?,?,95000.0,2.7461872E7
100000.0,19.6194,7.892204805172773E-5,100000.0,99.83999999999999,0.0,-Infinity,-Infinity,99.919935948759,?,99.83999999999999,?,?,100000.0,3.0422376E7
