learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.289652,2.2632697658406366E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3020384.0
10000.0,0.884705,1.1559880281777846E-6,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,6039088.0
15000.0,1.370555,2.2937285604245134E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,9051976.0
20000.0,1.979071,4.190427632944452E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.2048384E7
25000.0,2.671808,6.887747950711185E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.505104E7
30000.0,3.473214,1.0633199190058643E-5,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.8065664E7
35000.0,4.397389,1.5675234181506352E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,2.1088904E7
40000.0,5.385781,2.182448403713397E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.4048904E7
45000.0,6.530875,2.9849930298512594E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.7091336E7
50000.0,9.762066,3.2090119412626244E-5,50000.0,84.89999999999999,52.58890929624107,38.31699346405229,2.2020725388600773,90.6106205695809,61.459928534966814,86.16367076631978,77.97927461139896,64.05914169299311,50000.0,2679936.0
55000.0,11.647334,3.421721928581802E-5,55000.0,82.15,48.72641587478424,26.117549668874183,-18.05555555555555,88.60517076284711,58.82352941176471,81.76248821866164,84.32539682539682,64.43754438292525,55000.0,4361312.0
60000.0,12.100655,3.5039978479577434E-5,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,7015672.0
65000.0,12.583378,3.6285769213098615E-5,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,9975840.0
70000.0,13.057268,3.787168853115704E-5,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,1.2936176E7
75000.0,13.742942,4.069145124532696E-5,75000.0,100.0,?,?,?,100.0,?,100.0,?,?,75000.0,1.5896344E7
80000.0,14.527091,4.451671559835266E-5,80000.0,100.0,?,?,?,100.0,?,100.0,?,?,80000.0,1.885668E7
85000.0,15.701263,5.114373146845855E-5,85000.0,100.0,?,?,?,100.0,?,100.0,?,?,85000.0,2.181668E7
90000.0,17.165227,6.0527367156907496E-5,90000.0,100.0,?,?,?,100.0,?,100.0,?,?,90000.0,2.477668E7
95000.0,18.730861,7.176157228385615E-5,95000.0,100.0,?,?,?,100.0,?,100.0,?,?,95000.0,2.773668E7
100000.0,20.209047,8.350041412698104E-5,100000.0,100.0,?,?,?,100.0,?,100.0,?,?,100000.0,3.0697184E7
