learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.44685,1.7192093655467032E-9,5000.0,78.62,57.28887519433762,56.0082304526749,47.92985874330248,80.31670042349475,76.60319544758153,74.00746521886664,85.24111056989771,63.09686517347046,5000.0,14872.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.680746,3.387323199874825E-9,10000.0,79.72,59.63837737520089,57.69712140175219,49.51456310679612,81.32252716890773,77.81667031284184,73.79241183352832,88.54866816031864,63.70656951874095,10000.0,27568.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
15000.0,0.835054,4.732134346332815E-9,15000.0,81.75333333333333,63.56198766672465,62.01776297529836,54.19246861924686,83.38089744368207,79.77237454733574,76.07756232686981,90.32635983263599,64.49882211318005,15000.0,33688.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
20000.0,1.013055,6.775235757231713E-9,20000.0,83.07,66.06517132733877,64.69238790406673,57.552964773724455,84.7008855955178,81.04992164763823,77.9589120851701,90.77347373699386,64.94851534526481,20000.0,44368.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
25000.0,1.1888,9.26273637968633E-9,25000.0,83.928,67.73127171035703,66.42994402205699,59.711220294795964,85.52906432327308,81.92857785373752,79.01776801756839,91.32658177078112,65.25801670836111,25000.0,54712.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
30000.0,1.363117,1.2450116893483534E-8,30000.0,84.37333333333333,68.5696420904197,67.37193763919822,60.80595267954185,85.98756575801053,82.33875828812538,79.73834469759964,91.36359836134102,65.40297070067625,30000.0,70680.0,35.0,18.0,18.0,10.0,0.0,0.0,1.0
35000.0,1.503184,1.5675650203807488E-8,35000.0,84.81714285714285,69.42841501386697,68.37657700547489,61.85759402813667,86.42517754048946,82.77694950411615,80.2923865578128,91.65948894631065,65.56521095522446,35000.0,89016.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
40000.0,1.63341,1.917855582510432E-8,40000.0,85.08250000000001,69.96723831875182,68.90892038349314,62.59872132380596,86.65011074568764,83.09775373197745,80.53314480578891,91.93932556098784,65.66438729760156,40000.0,103976.0,55.0,28.0,28.0,11.0,0.0,0.0,1.0
45000.0,1.773978,2.3549633889148638E-8,45000.0,85.42666666666666,70.67611850292545,69.65995836224842,63.59498168091483,86.92792218147027,83.53585057240409,80.80115615504336,92.3559453758188,65.79458593434231,45000.0,120200.0,59.0,30.0,30.0,12.0,0.0,0.0,1.0
50000.0,1.937819,2.4004009492281415E-8,50000.0,82.44,64.24018539712537,62.25279449699054,55.4088369730828,84.69850121993726,79.39934303144064,80.33057851239668,85.67088607594937,64.42077781825249,50000.0,10720.0,71.0,36.0,36.0,2.0,0.0,0.0,1.0
55000.0,2.039562,2.4821855196108425E-8,55000.0,82.93,65.19609462258255,63.857717552403145,56.93743693239153,85.14748107543721,79.93417185846951,81.14427860696517,85.64231738035264,64.57294247347681,55000.0,31072.0,81.0,41.0,41.0,5.0,0.0,0.0,1.0
60000.0,2.140931,2.5720402308636248E-8,60000.0,82.82000000000001,64.3839206047519,64.50413223140497,56.17346938775511,85.55574239112157,78.80582284727362,83.82207578253707,81.27226463104326,64.2445212476481,60000.0,34264.0,83.0,42.0,42.0,5.0,0.0,0.0,1.0
65000.0,2.232195,2.6643272414803512E-8,65000.0,84.32,67.51205089502434,67.05882352941175,60.10178117048345,86.8013468013468,80.6896551724138,85.0123660346249,83.25285895806861,64.85854319068028,65000.0,39088.0,85.0,43.0,43.0,5.0,0.0,0.0,1.0
