learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.399653,1.827944339149528E-9,5000.0,80.44,60.50575251079226,58.22298163178129,50.730478589420656,82.62877442273535,77.62013729977116,77.14759535655058,85.44080604534004,63.75507850396912,5000.0,17680.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
10000.0,0.58096,3.252707854327228E-9,10000.0,82.1,64.24588682884385,62.124418112568755,54.85498108448926,83.73318793166122,80.10226767452201,76.33802816901408,90.87011349306431,64.65449359133486,10000.0,30376.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
15000.0,0.716126,4.656444814884E-9,15000.0,83.34,66.76462170452406,64.63345598641381,58.07046979865772,84.80573964856814,81.56127794584225,77.14601769911505,92.73489932885906,65.16918693446584,15000.0,40144.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
20000.0,0.872201,6.771538607362244E-9,20000.0,84.355,68.78041639521228,66.83976261127597,60.73042168674699,85.72601614889832,82.69262680457989,78.09175531914893,93.81275100401606,65.55617940422646,20000.0,52384.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
25000.0,1.038004,9.717797353449795E-9,25000.0,85.372,70.74162936977807,69.16526138279934,63.31260032102729,86.7196862403312,83.71989493834306,79.43054816391698,94.33186195826644,65.90948530412437,25000.0,68688.0,33.0,17.0,17.0,11.0,0.0,0.0,1.0
30000.0,1.189876,1.2736794466359748E-8,30000.0,86.19333333333333,72.3015138878863,70.79602340830571,65.22834116856951,87.56604226705092,84.47991606714629,80.63356921716056,94.63566151779717,66.19464304892007,30000.0,76840.0,37.0,19.0,19.0,12.0,0.0,0.0,1.0
35000.0,1.313145,1.547319257631898E-8,35000.0,86.96000000000001,73.79137852646691,72.46123212453992,67.19614748796091,88.29923601497205,85.27456927147189,81.66642955375349,94.98310932221663,66.45478516931081,35000.0,85808.0,41.0,21.0,21.0,12.0,0.0,0.0,1.0
40000.0,1.425741,1.8199868717541298E-8,40000.0,87.4575,74.75455344802958,73.59473684210526,68.52374678461635,88.77302123660125,85.79276753603489,82.43630771788372,95.03732981993852,66.6096159608022,40000.0,93608.0,43.0,22.0,22.0,12.0,0.0,0.0,1.0
45000.0,1.532386,2.0858799459205734E-8,45000.0,87.84444444444445,75.51539594190989,74.45238428844986,69.55190648483163,89.13086674879784,86.21263295861269,82.95912705751803,95.19621486223213,66.73742239548778,45000.0,96376.0,43.0,22.0,22.0,12.0,0.0,0.0,1.0
50000.0,1.700414,2.231101060079204E-8,50000.0,83.5,66.0589923511368,66.43612693246541,59.15841584158416,85.87570621468927,80.16350084154844,84.16107382550335,82.52475247524752,64.55343257735232,50000.0,33408.0,59.0,30.0,30.0,4.0,0.0,0.0,1.0
55000.0,1.790376,2.2750781625509264E-8,55000.0,81.47,62.44917770791888,62.20681215582295,54.370844619551825,83.58288296270045,78.732927809021,79.42414547903688,84.46195518345235,64.00900340235138,55000.0,18896.0,73.0,37.0,37.0,4.0,0.0,0.0,1.0
60000.0,1.871719,2.33602011617687E-8,60000.0,81.34,61.97176209730012,61.66803615447822,53.69727047146402,83.70305676855895,78.17543859649125,80.2680067001675,82.92803970223325,63.874103986357554,60000.0,28960.0,77.0,39.0,39.0,4.0,0.0,0.0,1.0
65000.0,1.956684,2.4241707385000256E-8,65000.0,82.50999999999999,64.37710941893667,63.99752984767393,56.686478454680525,84.69950135596187,79.58921694480102,81.19758470311976,84.44774640911342,64.35163772434879,65000.0,40104.0,81.0,41.0,41.0,6.0,0.0,0.0,1.0
70000.0,2.036201,2.5135809882647463E-8,70000.0,83.12,65.58498841479074,64.96471564964716,57.87722508733989,85.28591352859135,80.2063789868668,81.63310713093782,85.34353684910997,64.60972140089443,70000.0,43464.0,81.0,41.0,41.0,6.0,0.0,0.0,1.0
75000.0,2.127173,2.652001629687018E-8,75000.0,83.325,65.9600371857249,65.46188898094451,58.338538413491584,85.506931467559,80.3696509506151,82.01750729470612,85.2841973766396,64.67258009994377,75000.0,58816.0,93.0,47.0,47.0,7.0,0.0,0.0,1.0
80000.0,2.210811,2.816652146064573E-8,80000.0,83.832,67.01855491385474,66.47868634931164,59.73301454473001,85.91833890746935,81.0199098422239,82.41545247961503,85.94341502291293,64.87658813133747,80000.0,76096.0,99.0,50.0,50.0,8.0,0.0,0.0,1.0
85000.0,2.29315,2.994525337384807E-8,85000.0,84.26666666666667,67.95242227474493,67.36725663716814,60.83312588166957,86.25189327740883,81.6113448652018,82.48927516853306,86.91394904987138,65.07749692067229,85000.0,83504.0,103.0,52.0,52.0,8.0,0.0,0.0,1.0
90000.0,2.37652,3.208150861577855E-8,90000.0,84.51142857142857,68.47664389712345,67.95341688342398,61.42186165670368,86.44309400555181,81.93782694165861,82.50429635287378,87.50355821235412,65.19353007876393,90000.0,99048.0,111.0,56.0,56.0,10.0,0.0,0.0,1.0
95000.0,2.470533,3.4687382518831226E-8,95000.0,84.8625,69.19702233134485,68.62043946932006,62.227074235807855,86.74967722169946,82.34848264000235,82.69086357947434,88.10979413599502,65.34536282619244,95000.0,107144.0,113.0,57.0,57.0,10.0,0.0,0.0,1.0
100000.0,2.549384,3.695181362951795E-8,100000.0,85.10444444444445,69.70507613663199,69.11486891213198,62.796247988011345,86.94924164249139,82.65224255286111,82.75210317607382,88.62740744852084,65.45599869847581,100000.0,111008.0,113.0,57.0,57.0,10.0,0.0,0.0,1.0
