learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.373824,1.4823484420776366E-9,5000.0,79.62,59.30290143554123,57.0042194092827,49.45436507936509,81.34724510342302,77.54022481816179,74.48876969493799,87.20872583044125,63.58016505274645,5000.0,15328.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
10000.0,0.61696,3.4352507856157088E-9,10000.0,80.07,60.556769792209174,58.392484342379944,50.385860094597945,81.39643423877533,78.53989447614946,72.88532263457039,90.76655052264809,63.96324592240814,10000.0,31048.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
15000.0,0.803227,5.684253403709994E-9,15000.0,82.24000000000001,64.72954551954015,63.391507489350005,55.78423236514523,83.5596149098988,80.69005508843144,75.4401604635614,92.36641221374046,64.77008813435833,15000.0,46672.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
20000.0,0.988529,8.772979151043627E-9,20000.0,83.41499999999999,66.99587214576978,65.51258057808275,58.8767666749318,84.69524292899,81.9010203524854,76.91276292633873,93.0333457295153,65.18169003943018,20000.0,64432.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
25000.0,1.192207,1.2786396311389074E-8,25000.0,84.404,68.89802910854755,67.6001329566229,61.51416444576054,85.65330978400854,82.91635630723393,78.28221684153888,93.38728780102645,65.51135486359699,25000.0,76168.0,37.0,19.0,19.0,9.0,0.0,0.0,1.0
30000.0,1.375402,1.6912971528040036E-8,30000.0,85.11,70.2341754117168,69.08222591362126,63.091795422622475,86.40555099059618,83.54150547142699,79.32498882431828,93.66325181758096,65.76249703324443,30000.0,87072.0,43.0,22.0,22.0,9.0,0.0,0.0,1.0
35000.0,1.524632,2.0731867920193404E-8,35000.0,85.50857142857143,70.95873420992827,69.87228987228988,63.92089913216675,86.86690833764888,83.83683875079669,80.10123680817534,93.56284230741873,65.89083379264412,35000.0,98920.0,47.0,24.0,24.0,10.0,0.0,0.0,1.0
40000.0,1.670016,2.476135409954521E-8,40000.0,86.085,72.0821086851785,71.06767855286412,65.37695944264743,87.41976313172407,84.43338181004587,80.83852359653889,93.89189525408969,66.09281709282571,40000.0,107136.0,51.0,26.0,26.0,10.0,0.0,0.0,1.0
45000.0,1.824992,2.9441580743425417E-8,45000.0,86.37333333333333,72.63946199865785,71.70673187837401,66.10469294124151,87.7010710417586,84.72422898709581,81.25092909171994,93.99181958876852,66.18964206741272,45000.0,116736.0,57.0,29.0,29.0,11.0,0.0,0.0,1.0
50000.0,1.968321,3.412899940378136E-8,50000.0,86.576,73.03990887026474,72.12045690550363,66.7063492063492,87.87922565732447,84.95876658300466,81.54428767720098,94.02311393284063,66.2509248256282,50000.0,126416.0,59.0,30.0,30.0,12.0,0.0,0.0,1.0
