learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.339695,9.905759141676956E-10,5000.0,77.0,52.96413478466654,51.88284518828452,43.26591021213616,80.04857737682165,72.85174693106705,77.598385469223,76.12234829797731,61.99208291532079,5000.0,11272.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.519821,2.1152827412717873E-9,10000.0,77.22,54.31463937043246,52.30318257956449,43.333333333333336,79.38461538461539,74.54748603351956,73.34448160535118,82.98507462686567,62.5159092216167,10000.0,24136.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
15000.0,0.678513,3.844137582927942E-9,15000.0,78.58000000000001,57.252949187287186,55.51093879811688,46.36060100166946,80.44311887515977,76.32451551101614,73.34073251942287,86.46076794657763,63.206309112698655,15000.0,42112.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
20000.0,0.824746,5.745048651264773E-9,20000.0,79.925,60.0042292912608,58.07226399331663,49.82504373906524,81.58679202017886,77.93349821379499,74.13735622603768,88.60284928767808,63.78483470107055,20000.0,50248.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
25000.0,0.983537,8.455956803841724E-9,25000.0,81.232,62.566297862897514,60.76595033029518,53.294843718893105,82.80058651026393,79.34859154929576,75.52494315902099,89.72725462870794,64.27522807966707,25000.0,65992.0,31.0,16.0,16.0,10.0,0.0,0.0,1.0
30000.0,1.141828,1.1860047980315157E-8,30000.0,82.31666666666668,64.62340147121837,62.96425579447084,55.76217478318881,83.9383572012474,80.33072559415669,76.9768991559307,90.33522348232155,64.67459366672749,30000.0,83128.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
35000.0,1.266973,1.4969352680361936E-8,35000.0,83.19142857142857,66.33044147355733,64.7914297683883,58.03851640513552,84.7657767304555,81.25418220055445,78.01239275500477,90.94151212553496,64.99113494941824,35000.0,96040.0,47.0,24.0,24.0,12.0,0.0,0.0,1.0
40000.0,1.381869,1.7978815566748384E-8,40000.0,84.045,67.9998523841514,66.52855719305607,60.2615193026152,85.56957445846334,82.1602280986191,79.03926482873851,91.5068493150685,65.2966526982446,40000.0,101248.0,47.0,24.0,24.0,12.0,0.0,0.0,1.0
45000.0,1.502828,2.1451246175501084E-8,45000.0,84.66666666666667,69.20873847790993,67.93978254809032,61.806708734639656,86.17123617123617,82.79473369239976,79.81733125417688,91.89637994021919,65.51978922325607,45000.0,110968.0,51.0,26.0,26.0,13.0,0.0,0.0,1.0
50000.0,1.758078,2.2721199707852473E-8,50000.0,68.32000000000001,32.30565569152166,31.98797767282096,20.481927710843376,74.84915846300413,57.21231766612641,78.46205059920106,53.056112224448896,57.34068425290414,50000.0,19232.0,5.0,-24.0,-24.0,3.0,0.0,0.0,1.0
55000.0,1.85253,2.374355173773236E-8,55000.0,75.03999999999999,46.96695157198794,46.995115735825,37.03329969727546,79.95824634655531,66.92287304532202,82.54310344827587,63.63407258064516,60.45187673449871,55000.0,41840.0,31.0,-11.0,-11.0,5.0,0.0,0.0,1.0
60000.0,1.954444,2.5491038829916058E-8,60000.0,86.96000000000001,73.34602694733029,72.69681742043552,67.48129675810475,88.69233437391605,84.6008502598016,85.43267624457066,89.23766816143498,66.0814543586182,60000.0,66280.0,41.0,-6.0,-6.0,6.0,0.0,0.0,1.0
65000.0,2.049797,2.7433487104458947E-8,65000.0,88.09,75.69336165502288,75.00524658971669,69.9697428139183,89.65876530346443,85.96015560532831,85.59350132625994,91.88508064516128,66.61054382967858,65000.0,78744.0,47.0,-3.0,-3.0,6.0,0.0,0.0,1.0
70000.0,2.143155,2.9527736370348272E-8,70000.0,88.64666666666666,76.93748591602191,76.40620670545857,71.51221144195382,90.03569129951437,86.80765357502518,85.29933481152993,93.69565217391305,66.89450406898966,70000.0,86712.0,49.0,-2.0,-2.0,7.0,0.0,0.0,1.0
75000.0,2.22988,3.167726736722721E-8,75000.0,88.61,76.91076518545171,76.45964658468533,71.33509500440418,89.96652572233967,86.82932469935245,84.74815368019252,94.46471254245817,66.93520490419273,75000.0,95808.0,53.0,0.0,0.0,7.0,0.0,0.0,1.0
80000.0,2.316613,3.401350038333072E-8,80000.0,88.548,76.81156719568195,76.21895506271285,71.12455874936965,89.89232127096204,86.79123414071512,84.40628522177286,94.84723202581425,66.94279596184849,80000.0,104120.0,57.0,2.0,2.0,7.0,0.0,0.0,1.0
85000.0,2.403999,3.660496545334657E-8,85000.0,88.43666666666667,76.60389736850294,75.89298123697012,70.75288761487226,89.78594352677914,86.67665245612012,84.06572200474169,95.11927842872798,66.93000082800495,85000.0,114632.0,63.0,5.0,5.0,7.0,0.0,0.0,1.0
90000.0,2.496197,3.969270964463552E-8,90000.0,88.54571428571428,76.85269852812692,76.13122171945702,71.11671469740634,89.8483198703502,86.85961519551608,84.00890235817786,95.44734188157325,66.9806397848944,90000.0,129456.0,71.0,9.0,9.0,8.0,0.0,0.0,1.0
95000.0,2.584895,4.288829425970714E-8,95000.0,88.58749999999999,76.97965650137716,76.22519660434351,71.40082696403958,89.82775140940792,87.00281866583151,83.85754701281411,95.7090954647958,67.00123925674993,95000.0,139264.0,75.0,11.0,11.0,8.0,0.0,0.0,1.0
100000.0,2.677837,4.6634182325667814E-8,100000.0,88.7088888888889,77.22649808566727,76.4605049803104,71.70935412026726,89.93363051015353,87.1448450347881,83.94481840372808,95.88019151542144,67.0494239198126,100000.0,155792.0,85.0,16.0,16.0,9.0,0.0,0.0,1.0
