learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.439499,1.8037162659068903E-9,5000.0,84.78,69.66544775712458,68.34442595673876,63.27220077220077,85.8418604651163,83.54594594594595,78.84483937115516,93.1533269045323,65.57403569166829,5000.0,15864.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
10000.0,0.7165,4.1822668289144835E-9,10000.0,85.67,71.38032397872693,70.08975161761637,64.58230350963915,86.87127805771874,84.22674738580076,79.65389784946237,94.51581027667984,65.98668580216433,10000.0,33192.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
15000.0,0.889748,6.30742262221045E-9,15000.0,86.56666666666666,73.14090735871069,71.87325516471246,66.72721268163806,87.73659545980159,85.14997420591052,80.6083650190114,95.36150544734235,66.3268178164673,15000.0,47416.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
20000.0,1.073562,9.443245339724753E-9,20000.0,87.05000000000001,74.12848040363248,72.82551673486519,68.0246913580247,88.14102564102564,85.73788546255507,80.89594889897461,96.0873858306591,66.51754180846466,20000.0,65944.0,33.0,17.0,17.0,9.0,0.0,0.0,1.0
25000.0,1.266726,1.3212707969877454E-8,25000.0,87.712,75.40886602596515,74.42557442557442,69.56607885872796,88.80629645824223,86.38056392977478,81.76328502415458,96.49366085578447,66.75645022766322,25000.0,75432.0,37.0,19.0,19.0,10.0,0.0,0.0,1.0
30000.0,1.456994,1.762697887089517E-8,30000.0,88.16666666666667,76.28457938243149,75.37970733060546,70.7216494845361,89.2534963976509,86.83527404880219,82.48195602305152,96.54489981034057,66.90045886116778,30000.0,89680.0,43.0,22.0,22.0,12.0,0.0,0.0,1.0
35000.0,1.613449,2.1564065054472948E-8,35000.0,88.48285714285714,76.90618344128322,75.97878553125558,71.57464212678937,89.54480612112567,87.18079185880107,82.92261132728059,96.64386942113798,67.00120908394463,35000.0,97272.0,45.0,23.0,23.0,12.0,0.0,0.0,1.0
40000.0,1.761745,2.542259100617634E-8,40000.0,88.85499999999999,77.63362778543615,76.83193015279076,72.48827450012342,89.90351949993205,87.56346593762204,83.41598722366983,96.84067629273109,67.12984871061474,40000.0,100576.0,45.0,23.0,23.0,12.0,0.0,0.0,1.0
45000.0,1.908888,2.945697787942158E-8,45000.0,89.08888888888889,78.08562563673182,77.2685185185185,73.03086894430406,90.13818590825097,87.78971451308067,83.752612720215,96.94090509666081,67.21114450313948,45000.0,105984.0,49.0,25.0,25.0,13.0,0.0,0.0,1.0
50000.0,2.130184,2.983574013122254E-8,50000.0,80.0,58.05047467565887,57.84148397976393,49.16115912557195,83.54721948009212,74.50280469148393,83.7677334213131,74.20010157440325,62.84262784840327,50000.0,6616.0,52.0,22.0,22.0,1.0,0.0,0.0,1.0
55000.0,2.215241,3.0309448846512374E-8,55000.0,79.02,56.30331365427307,56.49108253836582,46.89951910908631,82.51083694564856,73.7881059470265,81.84223581941458,74.70275739944347,62.558970823307604,55000.0,21528.0,60.0,26.0,26.0,5.0,0.0,0.0,1.0
