learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.455828,1.870730941494306E-9,5000.0,84.78,69.66544775712458,68.34442595673876,63.27220077220077,85.8418604651163,83.54594594594595,78.84483937115516,93.1533269045323,65.57403569166829,5000.0,15864.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
10000.0,0.692955,3.9068916750450926E-9,10000.0,85.67,71.38032397872693,70.08975161761637,64.58230350963915,86.87127805771874,84.22674738580076,79.65389784946237,94.51581027667984,65.98668580216433,10000.0,33192.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
15000.0,0.849631,5.828766150193082E-9,15000.0,86.56666666666666,73.14090735871069,71.87325516471246,66.72721268163806,87.73659545980159,85.14997420591052,80.6083650190114,95.36150544734235,66.3268178164673,15000.0,47416.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
20000.0,1.038225,9.046134520322084E-9,20000.0,87.05000000000001,74.12848040363248,72.82551673486519,68.0246913580247,88.14102564102564,85.73788546255507,80.89594889897461,96.0873858306591,66.51754180846466,20000.0,65944.0,33.0,17.0,17.0,9.0,0.0,0.0,1.0
25000.0,1.22625,1.2715313099324704E-8,25000.0,87.712,75.40886602596515,74.42557442557442,69.56607885872796,88.80629645824223,86.38056392977478,81.76328502415458,96.49366085578447,66.75645022766322,25000.0,75432.0,37.0,19.0,19.0,10.0,0.0,0.0,1.0
30000.0,1.415275,1.7100746052132714E-8,30000.0,88.16666666666667,76.28457938243149,75.37970733060546,70.7216494845361,89.2534963976509,86.83527404880219,82.48195602305152,96.54489981034057,66.90045886116778,30000.0,89680.0,43.0,22.0,22.0,12.0,0.0,0.0,1.0
35000.0,1.557785,2.0686915570663085E-8,35000.0,88.48285714285714,76.90618344128322,75.97878553125558,71.57464212678937,89.54480612112567,87.18079185880107,82.92261132728059,96.64386942113798,67.00120908394463,35000.0,97272.0,45.0,23.0,23.0,12.0,0.0,0.0,1.0
40000.0,1.689223,2.41068118189772E-8,40000.0,88.85499999999999,77.63362778543615,76.83193015279076,72.48827450012342,89.90351949993205,87.56346593762204,83.41598722366983,96.84067629273109,67.12984871061474,40000.0,100576.0,45.0,23.0,23.0,12.0,0.0,0.0,1.0
45000.0,1.828721,2.793158703794082E-8,45000.0,89.08888888888889,78.08562563673182,77.2685185185185,73.03086894430406,90.13818590825097,87.78971451308067,83.752612720215,96.94090509666081,67.21114450313948,45000.0,105984.0,49.0,25.0,25.0,13.0,0.0,0.0,1.0
50000.0,2.077315,3.059356639368667E-8,50000.0,83.58,65.87969704828211,65.94773952716714,58.493427704752264,86.2502093451683,79.62273517001738,85.26490066225165,81.01010101010101,64.47383222524326,50000.0,41392.0,57.0,29.0,29.0,5.0,0.0,0.0,1.0
55000.0,2.164082,3.093493557845553E-8,55000.0,80.76,60.58415430557884,60.23971895019632,52.043868394815554,83.39661719019676,77.12791250594388,80.72168392916807,80.81714000996513,63.548962214015184,55000.0,15208.0,65.0,33.0,33.0,3.0,0.0,0.0,1.0
60000.0,2.257392,3.159229873162177E-8,60000.0,82.42,65.30171481372824,63.329161451814784,56.02801400700351,83.52389878163076,81.15755627009646,74.24191936021326,94.69734867433716,64.98831972642284,60000.0,27232.0,71.0,36.0,36.0,5.0,0.0,0.0,1.0
65000.0,2.35175,3.252302159244815E-8,65000.0,84.08,68.55359825846983,67.02568351284177,60.652496292634694,85.0178806700546,83.016855131214,75.86496472959355,96.16905585763718,65.5808700360156,65000.0,38128.0,75.0,38.0,38.0,7.0,0.0,0.0,1.0
70000.0,2.456184,3.37930438025958E-8,70000.0,85.53333333333333,71.23433291861282,70.0730933664322,64.20323325635103,86.61320172732881,84.26395939086294,78.5410606399642,95.84295612009238,66.02727026768119,70000.0,47008.0,79.0,40.0,40.0,8.0,0.0,0.0,1.0
75000.0,2.554804,3.524034892726276E-8,75000.0,86.565,73.15379915704729,72.13522762625739,66.53798256537982,87.74458380843785,85.134163208852,80.359231411863,95.81569115815691,66.36545083287311,75000.0,56728.0,85.0,43.0,43.0,8.0,0.0,0.0,1.0
80000.0,2.654818,3.6940561063173744E-8,80000.0,87.332,74.6279465149742,73.83509583608723,68.43416724808132,88.50745727038503,85.8886958071559,81.4792543595911,96.06299212598425,66.62248991248664,80000.0,65712.0,89.0,45.0,45.0,8.0,0.0,0.0,1.0
85000.0,2.748082,3.8867476808114185E-8,85000.0,87.98,75.89171150489646,75.10871816110996,70.10693857249441,89.1234843457803,86.56783133427699,82.36605898422256,96.32761336317665,66.8381762818599,85000.0,79864.0,95.0,48.0,48.0,10.0,0.0,0.0,1.0
90000.0,2.854149,4.1268332815832564E-8,90000.0,88.36285714285714,76.64658705092758,75.89227582124889,71.17684523388296,89.4691935775784,86.99677553235642,82.90766208251473,96.41922015427076,66.95649375467355,90000.0,87496.0,99.0,50.0,50.0,10.0,0.0,0.0,1.0
95000.0,2.95283,4.366681888699532E-8,95000.0,88.7725,77.447049604549,76.7450289975145,72.1885063165717,89.86298896237275,87.41911084965123,83.45631393593828,96.62496903641318,67.09718380311342,95000.0,93952.0,101.0,51.0,51.0,10.0,0.0,0.0,1.0
100000.0,3.044987,4.6116919182240964E-8,100000.0,89.05111111111111,77.98882062608783,77.33462140031281,72.85848069189666,90.13554367629688,87.69879909120415,83.84549484113681,96.74984850988817,67.19288343102731,100000.0,102768.0,105.0,53.0,53.0,11.0,0.0,0.0,1.0
