learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.370286,1.075183471871747E-9,5000.0,79.02,57.34601627243381,56.760098928277,48.578431372549026,81.52843810530022,75.72321221939366,78.31529093369419,80.03913894324853,62.919478279174946,5000.0,11224.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.55237,2.040276059673892E-9,10000.0,78.77,57.51410059572315,55.48332983854056,46.658291457286424,80.75423805638654,76.32957966328465,74.03590425531915,85.91867469879519,63.2365754437482,10000.0,20488.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.704402,3.4407667277587785E-9,15000.0,80.10000000000001,60.39693810618557,58.58768035516094,50.11697860962568,81.71740062473204,78.16865355079354,74.02352418996892,89.24515698062793,63.88831684482634,15000.0,35608.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
20000.0,0.863959,5.502330687724882E-9,20000.0,81.19,62.58071293967002,60.52880075542964,52.52996845425866,82.75261324041813,79.31603254893335,74.76596802253334,90.96985748518098,64.36921343074543,20000.0,49944.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
25000.0,1.01565,7.986228410154581E-9,25000.0,82.172,64.52751387054592,62.5241738837972,55.259987954226055,83.62300202094433,80.43888523151195,75.68843953704936,91.95263897250652,64.73814148350952,25000.0,63296.0,31.0,16.0,16.0,10.0,0.0,0.0,1.0
30000.0,1.172806,1.0902428488350577E-8,30000.0,82.96,66.08517874543821,64.31662711154544,57.22891566265061,84.35931954473136,81.28569336652511,76.40212813123476,92.85714285714286,65.04984069703353,30000.0,71728.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
35000.0,1.325888,1.4310137772311766E-8,35000.0,83.53714285714285,67.20392461122388,65.5568175025405,58.62118491921006,84.92885540908141,81.86225132208513,77.04902472592663,93.35199942565869,65.26887162951137,35000.0,86048.0,41.0,21.0,21.0,12.0,0.0,0.0,1.0
40000.0,1.45342,1.767221768076221E-8,40000.0,84.02,68.12418887823377,66.57428227788526,59.841678708299284,85.41305340027385,82.33278054173577,77.7191743843183,93.54940016330633,65.43481003021722,40000.0,101904.0,51.0,26.0,26.0,13.0,0.0,0.0,1.0
45000.0,1.58793,2.1788383774045438E-8,45000.0,84.46000000000001,68.93433346842161,67.4380704041721,60.96784996651039,85.88099901068061,82.72096068789999,78.53766617429837,93.40959821428572,65.56433184067845,45000.0,118288.0,57.0,29.0,29.0,14.0,0.0,0.0,1.0
50000.0,1.703179,2.5568925612088704E-8,50000.0,84.882,69.74117225620886,68.38561271434547,62.064639164910176,86.29697442126063,83.14115574190957,79.15530428999003,93.52232814851982,65.70343073967102,50000.0,126800.0,61.0,31.0,31.0,14.0,0.0,0.0,1.0
