learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.42334,1.6786974337365892E-9,5000.0,92.9,83.72921602137808,82.76699029126215,76.90305790500977,94.77095301222566,88.94425412644036,92.89633265954375,92.90826284970723,68.15507969132803,5000.0,15328.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.615776,3.006916700137986E-9,10000.0,93.13,84.32801398297023,83.37366892545984,77.37899242673691,94.92352028375083,89.37683624555436,92.24472210254201,95.15969706947645,68.44786687180589,10000.0,26680.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
15000.0,0.727544,3.87064949505859E-9,15000.0,93.37333333333333,84.85111418988309,84.11125319693093,77.96008869179599,95.11403853716082,89.70588235294117,92.23069590085797,96.0310421286031,68.60425242458756,15000.0,29872.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
20000.0,0.859892,5.293602479828728E-9,20000.0,93.455,85.04623375517197,84.29514097180564,78.19786808794137,95.17241379310346,89.8409002716337,92.19062589311233,96.40239840106595,68.66458772434636,20000.0,41560.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
25000.0,0.990311,6.868291890455617E-9,25000.0,93.636,85.47330849816309,84.79694218824653,78.89360573096312,95.30137916777414,90.14189231055208,92.40064139273852,96.49774475988325,68.72015464050953,25000.0,46672.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
30000.0,1.125074,8.866097544216448E-9,30000.0,93.78333333333333,85.75581349167797,85.13588905714514,79.25934163701066,95.4254458044102,90.3021163746035,92.5932977913176,96.56361209964413,68.76716329233047,30000.0,57304.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
35000.0,1.246225,1.095095742907789E-8,35000.0,93.90571428571428,86.02257818227035,85.44424730449023,79.70697364665588,95.51862512343214,90.47895371155647,92.82535015721344,96.42279516696793,68.7837454134662,35000.0,66520.0,31.0,16.0,16.0,11.0,0.0,0.0,1.0
40000.0,1.346792,1.2773379070891274E-8,40000.0,94.0625,86.3468089428436,85.77418388739144,80.18190921228306,95.64340089883517,90.68079262311163,93.05396916047972,96.42022696929239,68.82481313628321,40000.0,70048.0,31.0,16.0,16.0,11.0,0.0,0.0,1.0
45000.0,1.441883,1.4546161376767688E-8,45000.0,94.18666666666667,86.60471182788925,86.07251237821434,80.56463595839524,95.74177165738843,90.8422600294056,93.24350031705771,96.3967310549777,68.85496194393608,45000.0,72064.0,31.0,16.0,16.0,11.0,0.0,0.0,1.0
50000.0,1.58879,1.475746887632542E-8,50000.0,85.2,62.89134586068006,65.5333022822543,51.02581072137657,89.81838194826636,72.91361639824304,93.57798165137615,65.87301587301587,63.13695382349231,50000.0,5560.0,2.0,-19.0,-19.0,1.0,0.0,0.0,1.0
55000.0,1.674682,1.5433677710178824E-8,55000.0,86.22,65.86621707173657,67.38461538461537,53.41446923597023,90.43055555555556,75.39285714285714,92.47266013350377,71.34166948293343,63.99498605680706,55000.0,30432.0,18.0,-11.0,-11.0,5.0,0.0,0.0,1.0
60000.0,1.762416,1.647809589281678E-8,60000.0,92.84,82.77364355916156,83.12116925978313,75.94086021505376,94.9248653246385,87.8479293957909,95.35744802050698,86.90396239086635,67.50211300607066,60000.0,46016.0,22.0,-9.0,-9.0,6.0,0.0,0.0,1.0
65000.0,1.840919,1.7581268944260143E-8,65000.0,93.57,84.6632102996823,84.76303317535545,78.29169480081025,95.41336757258007,89.24928941648554,95.04050021315902,90.07762402969963,68.02906074665052,65000.0,54320.0,26.0,-7.0,-7.0,6.0,0.0,0.0,1.0
70000.0,1.923608,1.8957525576568307E-8,70000.0,94.00666666666667,85.78139086149905,85.68927093282394,79.79321195774332,95.70780615898784,90.07178354500275,95.00473933649289,91.64044943820224,68.30907494152866,70000.0,64336.0,32.0,-4.0,-4.0,6.0,0.0,0.0,1.0
75000.0,2.019337,2.0920115036682944E-8,75000.0,93.83500000000001,85.48677463800097,85.25119617224881,79.24591819558998,95.55915721231767,89.92235390273805,94.36619718309859,92.57825647929991,68.36381602543821,75000.0,79248.0,38.0,-1.0,-1.0,7.0,0.0,0.0,1.0
80000.0,2.119698,2.3365873201853693E-8,80000.0,93.856,85.62123165339366,85.33931468931945,79.40466613032984,95.55401180965613,90.05953921822417,94.09953822473062,93.283281941279,68.44392233171797,80000.0,94200.0,46.0,3.0,3.0,7.0,0.0,0.0,1.0
85000.0,2.206079,2.573302783692876E-8,85000.0,93.95666666666666,85.9151849781364,85.58594371124185,79.7949403766856,95.61261283062701,90.29287358783532,93.95510320555502,93.9603298417651,68.54112507234619,85000.0,105928.0,50.0,5.0,5.0,8.0,0.0,0.0,1.0
90000.0,2.295345,2.8353641680959193E-8,90000.0,94.02857142857142,86.15366616242666,85.80163043478261,80.1538315449625,95.64674026244533,90.4956798544793,93.8368481281674,94.47398404861374,68.61319701354492,90000.0,113480.0,52.0,6.0,6.0,9.0,0.0,0.0,1.0
95000.0,2.385882,3.120138050574395E-8,95000.0,93.9975,86.09896821342944,85.73465628899055,80.04488031914893,95.61981209522942,90.46654754814375,93.70686880966855,94.67298263109781,68.62576983917309,95000.0,121584.0,58.0,9.0,9.0,9.0,0.0,0.0,1.0
100000.0,2.480812,3.447335310073362E-8,100000.0,94.01333333333334,86.16328271443729,85.79563429294528,80.1312781178553,95.62420816684534,90.52542730533867,93.62595419847328,94.91150442477876,68.65447156290186,100000.0,133232.0,62.0,11.0,11.0,9.0,0.0,0.0,1.0
