learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.335577,1.6619674054284892E-9,5000.0,91.38,80.05571443114825,79.19884169884168,71.32401862940783,93.70527238206513,86.33047890897558,91.73577352016014,90.55222887558216,67.50703711387101,5000.0,19144.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
10000.0,0.542494,3.3329466461307472E-9,10000.0,92.30000000000001,82.52727888872768,81.63606010016696,74.94305239179955,94.28189514332394,88.21548821548822,91.64140320485058,93.78457533355028,68.08560393695588,10000.0,31216.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
15000.0,0.667126,4.4369259952671E-9,15000.0,92.56,83.07039827990391,82.38080202083991,75.43473475676863,94.49160908193484,88.54209445585217,91.53676962800039,94.91525423728814,68.273718198383,15000.0,34240.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
20000.0,0.810756,6.039143757273754E-9,20000.0,92.61500000000001,83.05897902327686,82.44174988112222,75.39973351099269,94.57045178840569,88.45823239821833,91.90482995141468,94.27048634243837,68.22303795160639,20000.0,43120.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
25000.0,0.966379,7.947135317242808E-9,25000.0,92.784,83.46289962031405,82.83212790255044,76.04249667994688,94.68974449546685,88.74469678063389,92.06639954207212,94.44887118193891,68.28529686616494,25000.0,47392.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
30000.0,1.09086,9.670399576425553E-9,30000.0,92.78,83.53292903303655,82.85578597435492,76.22914837576819,94.66397319668901,88.83965375103048,91.9810417464573,94.6115013169447,68.2994405290779,30000.0,53512.0,23.0,12.0,12.0,9.0,0.0,0.0,1.0
35000.0,1.201396,1.1317971862024732E-8,35000.0,92.86,83.72339775315932,83.04843304843304,76.52639489009955,94.72060842928065,88.97418927862344,92.05058717253839,94.71162878076272,68.33048659882738,35000.0,57616.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
40000.0,1.295526,1.287413001060486E-8,40000.0,92.9175,83.82563354702222,83.15294957183634,76.65622940013182,94.77142277097983,89.02661037301003,92.14398507034166,94.69347396176666,68.34424976399043,40000.0,63904.0,27.0,14.0,14.0,11.0,0.0,0.0,1.0
45000.0,1.384041,1.4416049923747779E-8,45000.0,92.96444444444445,83.92740333328125,83.27345731191886,76.80076207225032,94.80762292124511,89.09253772479846,92.1889452365005,94.74609804352605,68.36209535993366,45000.0,67336.0,29.0,15.0,15.0,11.0,0.0,0.0,1.0
50000.0,1.479603,1.6289974320679905E-8,50000.0,92.96799999999999,83.94295309369423,83.31593432665842,76.86842105263156,94.80772638667376,89.10915623838433,92.24137931034483,94.63157894736842,68.35074217916606,50000.0,75800.0,33.0,17.0,17.0,13.0,0.0,0.0,1.0
55000.0,1.599911,1.667068022199803E-8,55000.0,80.88,55.90346512047116,53.816425120772934,35.1864406779661,86.01112086625695,69.80416929879975,83.4706049417779,74.71264367816092,62.885461082021735,55000.0,12232.0,4.0,-16.0,-16.0,2.0,0.0,0.0,1.0
60000.0,1.681666,1.7173206050776774E-8,60000.0,82.14,59.427855525910175,57.697773567029856,39.84506567867971,86.77233002518146,72.51461988304094,83.36416678525687,79.24655230406997,63.759454022389264,60000.0,23760.0,10.0,-13.0,-13.0,4.0,0.0,0.0,1.0
65000.0,1.769788,1.8114640230519906E-8,65000.0,82.54,60.9894935277414,58.82075471698114,42.32547896939,86.87283845421281,73.9377052443029,82.88857006217121,81.73817381738175,64.1534768893224,65000.0,41296.0,20.0,-8.0,-8.0,6.0,0.0,0.0,1.0
70000.0,1.856594,1.9412821438163522E-8,70000.0,83.375,62.76943035436896,60.58091286307054,44.712337878283996,87.53140585742679,75.06187654691368,83.47160635102274,83.1505483549352,64.54110215706692,70000.0,57808.0,28.0,-4.0,-4.0,6.0,0.0,0.0,1.0
75000.0,1.939929,2.0943670419769156E-8,75000.0,83.824,63.60851906498932,61.59544159544159,46.022423918846755,87.91753809381535,75.53539019963704,84.0550731261426,83.28441835645678,64.67988317139252,75000.0,71008.0,34.0,-1.0,-1.0,8.0,0.0,0.0,1.0
80000.0,2.035203,2.3103970287160742E-8,80000.0,84.15333333333334,64.0882742549941,62.21586393260213,46.87080911935629,88.23791380078183,75.72260238994996,84.72063854047892,82.81948168007149,64.71864496042666,80000.0,87648.0,42.0,3.0,3.0,10.0,0.0,0.0,1.0
85000.0,2.127496,2.5466765481978655E-8,85000.0,84.51714285714286,64.77388722889275,63.12852963189767,48.296918232993036,88.54212918913204,76.13301035014315,85.4089333061391,82.43204577968527,64.77672789779992,85000.0,98960.0,48.0,6.0,6.0,10.0,0.0,0.0,1.0
90000.0,2.214656,2.787474933804737E-8,90000.0,84.795,65.27834074084899,63.693887297039154,49.130143860823026,88.78232321369288,76.40989837871382,85.83452211126962,82.35785953177258,64.84450278224095,90000.0,106792.0,50.0,7.0,7.0,10.0,0.0,0.0,1.0
95000.0,2.302302,3.0306317986299595E-8,95000.0,85.06444444444445,65.89516807157065,64.43350796422712,50.22956161137439,88.97853429756809,76.83931217478202,86.14886320335323,82.53627480011845,64.93942138706498,95000.0,107240.0,52.0,8.0,8.0,10.0,0.0,0.0,1.0
100000.0,2.398404,3.326028052096566E-8,100000.0,85.17,66.05498037336046,64.58253725640046,50.563370891392765,89.07775928353637,76.90822459593285,86.39883418578735,82.30353929214156,64.94273890858179,100000.0,118816.0,54.0,9.0,9.0,11.0,0.0,0.0,1.0
