learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.466387,2.2490026843216683E-9,5000.0,91.94,81.07630821406555,80.891417733523,73.43441001977588,94.18050541516246,86.89430894308944,93.62618432385874,88.06855636123929,67.3970957618164,5000.0,18640.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
10000.0,0.683098,3.6438573565748E-9,10000.0,92.57,82.77951831601025,81.92653855509607,75.25807525807525,94.58178370888936,88.1819627803404,92.68257824782049,92.3076923076923,68.00556421270116,10000.0,24880.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.876878,5.432532313797208E-9,15000.0,92.9,83.5660990937375,82.79483037156706,76.1904761904762,94.8182747044227,88.72657986662432,92.56198347107438,93.69550637156271,68.23809233900026,15000.0,35680.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
20000.0,1.045159,7.48422222625878E-9,20000.0,93.16,84.2154928606778,83.53394318728935,77.05083039758429,94.99634235552305,89.19431279620852,92.49946577391552,94.71565173628585,68.41328772800672,20000.0,47128.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
25000.0,1.209387,9.792396258562802E-9,25000.0,93.27600000000001,84.51958806051026,83.77413127413128,77.45439914163092,95.07197091847205,89.42035370382025,92.4247606019152,95.27896995708154,68.50250553063675,25000.0,54328.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
30000.0,1.35502,1.206979649555352E-8,30000.0,93.43,84.92473611404517,84.18518815694456,78.06343906510853,95.17112967636034,89.72527758953238,92.42445871996193,95.78185865331108,68.59415379120749,30000.0,60448.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
35000.0,1.495235,1.4460089599920644E-8,35000.0,93.46,85.02564385824975,84.2680412371134,78.2165968785687,95.18439820756106,89.81172386166378,92.36485382982198,96.01256185763228,68.62532617180305,35000.0,65896.0,29.0,15.0,15.0,9.0,0.0,0.0,1.0
40000.0,1.619423,1.677943984253539E-8,40000.0,93.545,85.23663629337108,84.46636987125497,78.5244947184563,95.24248231132074,89.96424129353233,92.37945455195339,96.25717375031189,68.67252512873422,40000.0,72192.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
45000.0,1.746015,1.9353283904492855E-8,45000.0,93.64888888888889,85.4649219494789,84.74757177927208,78.8374676045909,95.32180972958817,90.11346340113462,92.44959517383712,96.44576082932247,68.71960346276009,45000.0,78592.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
50000.0,1.988731,1.9539647007154095E-8,50000.0,79.64,48.829523093165854,52.56290773532153,33.85315139701104,86.03566529492454,62.43542435424354,90.66204105232725,54.89941596365996,60.32442644070212,50000.0,2968.0,0.0,-23.0,-23.0,0.0,0.0,0.0,1.0
55000.0,2.074143,2.00038428314858E-8,55000.0,81.94,54.68146717420079,57.18349928876244,39.820059980006675,87.57738340899711,66.93518857561334,90.98184936401314,60.87246087246088,61.614590446677894,55000.0,21008.0,10.0,-18.0,-18.0,5.0,0.0,0.0,1.0
60000.0,2.165741,2.0623173721962505E-8,60000.0,93.04,83.9624241441096,83.17214700193423,75.86685159500693,94.91079262942381,88.9943074003795,91.20292299044407,97.57281553398059,68.69784176457523,60000.0,26136.0,12.0,-17.0,-17.0,6.0,0.0,0.0,1.0
65000.0,2.26267,2.157063025360306E-8,65000.0,93.14,84.34278759640198,83.56492573071395,76.8321513002364,94.9395101799941,89.35443823711981,91.41923568688735,97.2306653157717,68.67494102703311,65000.0,37784.0,16.0,-15.0,-15.0,7.0,0.0,0.0,1.0
70000.0,2.367084,2.2909775999271207E-8,70000.0,93.10000000000001,84.2951226163992,83.54531001589827,76.81970884658456,94.89720455553912,89.34856437171966,91.35263407688657,97.22284434490481,68.66139352317855,70000.0,49576.0,24.0,-11.0,-11.0,9.0,0.0,0.0,1.0
75000.0,2.463264,2.4285442880872222E-8,75000.0,93.395,84.92285030490424,84.2117843910601,77.77964676198485,95.12707956767125,89.75254053215423,91.73959445037353,97.30866274179984,68.74741034980397,75000.0,55288.0,24.0,-11.0,-11.0,9.0,0.0,0.0,1.0
80000.0,2.564312,2.5976045911924705E-8,80000.0,93.44,84.95320431863294,84.23380119207845,77.80184082295615,95.18015635102569,89.73331663953924,91.94299341358165,97.00866269626421,68.72984361066266,80000.0,64672.0,28.0,-9.0,-9.0,11.0,0.0,0.0,1.0
85000.0,2.664391,2.771568098415931E-8,85000.0,93.53666666666666,85.20690527115526,84.56947318160115,78.28424235636689,95.24136746263528,89.92884225834933,92.08865265056238,96.95374622018143,68.7463451520777,85000.0,67192.0,28.0,-9.0,-9.0,11.0,0.0,0.0,1.0
90000.0,2.76551,2.971448046258754E-8,90000.0,93.63142857142857,85.41499409125451,84.72555334749539,78.60228472688875,95.31338701877588,90.0664022460894,92.20192816173778,97.00489584333302,68.77623572228106,90000.0,76408.0,32.0,-7.0,-7.0,13.0,0.0,0.0,1.0
95000.0,2.868623,3.1810954037225905E-8,95000.0,93.72500000000001,85.6669090567464,84.99880468563232,79.05365935074691,95.37105340808498,90.26225946617006,92.29039511725024,97.07919552699657,68.80581200818845,95000.0,78592.0,32.0,-7.0,-7.0,13.0,0.0,0.0,1.0
100000.0,2.974318,3.415679661557078E-8,100000.0,93.7311111111111,85.6858643710972,84.98189948892674,79.0866632070576,95.37412065657641,90.27811283040975,92.28840722287455,97.10134183408702,68.80947410367297,100000.0,85792.0,36.0,-5.0,-5.0,15.0,0.0,0.0,1.0
