learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.423053,2.0400382785333526E-9,5000.0,91.94,81.07630821406555,80.891417733523,73.43441001977588,94.18050541516246,86.89430894308944,93.62618432385874,88.06855636123929,67.3970957618164,5000.0,18640.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
10000.0,0.600483,3.1820618237058323E-9,10000.0,92.57,82.77951831601025,81.92653855509607,75.25807525807525,94.58178370888936,88.1819627803404,92.68257824782049,92.3076923076923,68.00556421270116,10000.0,24880.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.74311,4.49857200599379E-9,15000.0,92.9,83.5660990937375,82.79483037156706,76.1904761904762,94.8182747044227,88.72657986662432,92.56198347107438,93.69550637156271,68.23809233900026,15000.0,35680.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
20000.0,0.888302,6.268759738239977E-9,20000.0,93.16,84.2154928606778,83.53394318728935,77.05083039758429,94.99634235552305,89.19431279620852,92.49946577391552,94.71565173628585,68.41328772800672,20000.0,47128.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
25000.0,1.019696,8.11546199851566E-9,25000.0,93.27600000000001,84.51958806051026,83.77413127413128,77.45439914163092,95.07197091847205,89.42035370382025,92.4247606019152,95.27896995708154,68.50250553063675,25000.0,54328.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
30000.0,1.145212,1.0078273779816099E-8,30000.0,93.43,84.92473611404517,84.18518815694456,78.06343906510853,95.17112967636034,89.72527758953238,92.42445871996193,95.78185865331108,68.59415379120749,30000.0,60448.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
35000.0,1.270432,1.2212941985991267E-8,35000.0,93.46,85.02564385824975,84.2680412371134,78.2165968785687,95.18439820756106,89.81172386166378,92.36485382982198,96.01256185763228,68.62532617180305,35000.0,65896.0,29.0,15.0,15.0,9.0,0.0,0.0,1.0
40000.0,1.38378,1.4329843065804907E-8,40000.0,93.545,85.23663629337108,84.46636987125497,78.5244947184563,95.24248231132074,89.96424129353233,92.37945455195339,96.25717375031189,68.67252512873422,40000.0,72192.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
45000.0,1.499417,1.6680952186385792E-8,45000.0,93.64888888888889,85.4649219494789,84.74757177927208,78.8374676045909,95.32180972958817,90.11346340113462,92.44959517383712,96.44576082932247,68.71960346276009,45000.0,78592.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
50000.0,1.597197,1.8741240915324955E-8,50000.0,93.658,85.51269124613592,84.80302885076199,78.92883248056349,95.32086942407297,90.16164562067574,92.41223427083631,96.55126586484151,68.73199766769437,50000.0,81448.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
