learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.372021,1.826290066043536E-9,5000.0,91.75999999999999,80.94768790019103,80.38095238095238,73.48777348777348,93.97484644632932,86.97027197975964,93.2385374347069,88.48133848133848,67.40175737991655,5000.0,18976.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
10000.0,0.55758,3.2821628389259184E-9,10000.0,92.36,82.3721843775376,81.42023346303502,75.05713352921971,94.40538957234915,87.95712484237073,92.9220123972899,91.0871694417238,67.82499204552363,10000.0,30328.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
15000.0,0.679751,4.41971609575881E-9,15000.0,92.96,83.66192394873144,83.1578947368421,76.76056338028168,94.87030020402216,88.78266411727216,93.39135424636572,91.96742957746478,68.07326637965717,15000.0,35992.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
20000.0,0.817256,6.033860291871761E-9,20000.0,93.00500000000001,83.68821854475824,83.23346116970279,76.66388657214347,94.92361841866541,88.75492323768187,93.39521599428775,92.09341117597998,68.09710477881342,20000.0,45376.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
25000.0,0.950198,7.698442310922678E-9,25000.0,92.932,83.50919272072362,83.03734280503025,76.42113690952763,94.8727620926791,88.62714809808844,93.38512509996573,91.87349879903923,68.05487195987605,25000.0,48400.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
30000.0,1.091738,9.823370993965205E-9,30000.0,93.0,83.72339317337408,83.2749283211214,76.87224669603525,94.90736249878748,88.80835642720102,93.53728489483748,91.76211453744494,68.06236100670517,30000.0,58032.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
35000.0,1.209499,1.1698787462794122E-8,35000.0,93.06571428571428,83.83851373671727,83.38581599123768,77.0105143506678,94.96483475446567,88.86646176430114,93.63416929182179,91.74955006157052,68.07784502931044,35000.0,61560.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
40000.0,1.305907,1.3351864916168985E-8,40000.0,93.125,83.96353043239081,83.50032999340013,77.17463479415672,95.0112473695668,88.9451680334459,93.68560389238695,91.82436918990705,68.10102295162203,40000.0,66280.0,29.0,15.0,15.0,10.0,0.0,0.0,1.0
45000.0,1.404467,1.5273767678687975E-8,45000.0,93.16666666666666,84.04282171152117,83.6104892868564,77.27608631392255,95.04599571458492,88.98993877331806,93.73967204779458,91.83417085427136,68.11274530182769,45000.0,75376.0,33.0,17.0,17.0,11.0,0.0,0.0,1.0
50000.0,1.53416,1.8007557901243373E-8,50000.0,91.12,78.83064285425489,78.74581139301101,71.05606258148632,93.66438356164383,85.16042780748663,94.69128678592037,83.05084745762711,66.65998316897993,50000.0,81480.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
55000.0,1.724313,2.0297183725568987E-8,55000.0,88.31,72.27023338358374,72.24596391263059,61.64698162729658,91.62667430699807,80.64249047855606,92.00230149597239,79.88845144356955,65.55355690951139,55000.0,46544.0,57.0,29.0,29.0,4.0,0.0,0.0,1.0
60000.0,1.812204,2.1123736037148373E-8,60000.0,87.0,68.3797327513388,67.98029556650246,55.20330806340454,90.85537422622397,77.52420470262794,90.98337559876022,77.25706409372847,64.85376621532643,60000.0,36352.0,65.0,33.0,33.0,4.0,0.0,0.0,1.0
