learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.43095,1.5028457467754681E-9,5000.0,77.38000000000001,45.26647435567366,46.70122525918946,25.884665792922696,84.0412022012135,61.174047373841404,85.72251007484168,58.38794233289646,60.023006507450575,5000.0,13480.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.636693,2.889698787281911E-9,10000.0,78.0,49.084603660900314,47.242206235012,27.320779649818306,83.934569884621,65.1125911830003,82.41789760504804,67.82292699041955,61.286381969297956,10000.0,26056.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
15000.0,0.794939,4.540005688452059E-9,15000.0,79.26666666666667,53.08962867499769,50.351213282247755,30.549352389459568,84.5902289168566,68.32348747199022,81.12526135715643,74.8995087092452,62.45493776844262,15000.0,40312.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
20000.0,0.955235,6.624056165003115E-9,20000.0,80.175,55.54599629416177,52.571770334928225,33.33893745796905,85.16037276844193,70.14532038250132,80.96356390549388,78.31203765971755,63.10221897152497,20000.0,50256.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
25000.0,1.130831,9.420530636691386E-9,25000.0,80.83200000000001,57.17472862290429,54.174237352969314,35.712369197746185,85.60615162801875,71.31912856116831,81.21509175880543,79.93023879796083,63.471515374372125,25000.0,61560.0,29.0,15.0,15.0,9.0,0.0,0.0,1.0
30000.0,1.301028,1.2939415079438025E-8,30000.0,81.44333333333333,58.618908947952185,55.584809318653264,37.99977725804656,86.03887147335422,72.33788819875777,81.60411017553875,81.0669339570108,63.77127961170089,30000.0,79920.0,41.0,21.0,21.0,10.0,0.0,0.0,1.0
35000.0,1.441224,1.615863425243232E-8,35000.0,81.92,59.586142686104736,56.716826265389884,39.450770261219034,86.42700870833512,72.93181623748823,82.06851602916616,81.57114151755813,63.96085864548808,35000.0,88760.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
40000.0,1.580345,2.004793349446522E-8,40000.0,82.6825,61.09077165728682,58.63242759032548,42.11581850087742,87.05306244509653,73.85741782088539,83.07352049370384,81.76652460934235,64.19502416524317,40000.0,108064.0,55.0,28.0,28.0,11.0,0.0,0.0,1.0
45000.0,1.715286,2.4316367484215237E-8,45000.0,83.35777777777777,62.512112357020925,60.202997130407056,44.50125981917887,87.58228456780913,74.77686841130308,83.82530311686664,82.26619238179931,64.43824475780396,45000.0,122272.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
50000.0,1.845535,2.8905965435422133E-8,50000.0,83.824,63.49379800521554,61.29402756508422,45.98276898417149,87.94994040524433,75.4014598540146,84.2664230450795,82.78902023642557,64.6249648513454,50000.0,136208.0,69.0,35.0,35.0,12.0,0.0,0.0,1.0
55000.0,1.98308,2.9421491792632478E-8,55000.0,83.34,63.13309721992573,60.38991916310034,43.9434724091521,87.39215983048281,75.44945475979958,82.15708594194649,86.13728129205921,64.86415944764985,55000.0,14488.0,75.0,38.0,38.0,3.0,0.0,0.0,1.0
60000.0,2.081648,3.026542695446147E-8,60000.0,83.81,64.44037184081586,61.725768321512994,46.39072847682119,87.64970630864293,76.505586997533,82.30659025787965,87.28476821192052,65.1136234727035,60000.0,33096.0,85.0,43.0,43.0,4.0,0.0,0.0,1.0
