learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.39915,1.3498198240995406E-9,5000.0,69.86,7.7395893279132055,28.747044917257693,1.1803278688524745,81.6152250823472,16.417082640044374,96.2589928057554,9.704918032786885,51.469386735840914,5000.0,13072.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.61714,2.709596024619208E-9,10000.0,70.91,21.529787713393652,30.96820123398195,5.058746736292415,80.95581014729952,38.43386243386243,89.14359861591696,29.634464751958223,54.49267459206677,10000.0,24112.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
15000.0,0.787401,4.633905740661754E-9,15000.0,74.08,34.33995703410345,38.08917197452229,13.810684992241182,82.2870159453303,51.70186335403728,86.09972351987797,46.131678120150745,57.49595673611074,15000.0,43688.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
20000.0,0.961501,7.313233036547899E-9,20000.0,76.895,42.08115096296698,44.45245822815243,22.41437206178643,84.08910925179904,57.82604727571415,86.94816291654799,53.19006044325051,59.18999564111288,20000.0,59488.0,29.0,15.0,15.0,9.0,0.0,0.0,1.0
25000.0,1.140489,1.0384876647343238E-8,25000.0,78.984,48.05514672849059,49.626078619367206,29.665327978580976,85.3885088158407,62.58367753881213,87.57558471192242,58.82195448460509,60.49742539904642,25000.0,66336.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
30000.0,1.311586,1.3708490503744946E-8,30000.0,80.50333333333334,52.39357828195206,53.3758469509765,35.03276685549264,86.32932102372327,66.0238164391519,87.95542220317188,63.123403310007774,61.4570633680905,30000.0,75088.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
35000.0,1.459282,1.7252457313653496E-8,35000.0,81.49142857142857,54.99096929025079,55.65443592552026,38.056989864218764,86.98255767221285,67.98774461356,88.18759677287915,65.77739529546758,62.04131528029261,35000.0,92752.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
40000.0,1.58929,2.071182988377081E-8,40000.0,82.5525,57.8156428505859,58.239588319770206,41.50532226971752,87.67723139401431,70.13053712818318,88.45345398838576,68.66985164697009,62.674417754646086,40000.0,102856.0,49.0,25.0,25.0,11.0,0.0,0.0,1.0
45000.0,1.717386,2.4300864891459544E-8,45000.0,83.29333333333334,59.79838775599705,59.99787166116845,43.92481539494294,88.15951113491037,71.6366105787369,88.58924445288513,70.81375400909972,63.12745014294195,45000.0,108304.0,51.0,26.0,26.0,11.0,0.0,0.0,1.0
50000.0,1.881126,2.992521045729518E-8,50000.0,86.2,67.08203100624601,66.92233940556088,54.39524124256443,90.15691868758915,76.92307692307692,90.62231144250072,76.0079312623926,64.54266858150763,50000.0,132776.0,59.0,30.0,30.0,11.0,0.0,0.0,1.0
55000.0,2.071401,3.730885224416852E-8,55000.0,85.87,66.26108334157107,66.57994323557239,53.4278180619644,89.92944194996792,76.3276930809181,90.56847545219638,75.08239947264337,64.35271457460823,55000.0,150000.0,75.0,38.0,38.0,13.0,0.0,0.0,1.0
60000.0,2.197068,4.137756163254381E-8,60000.0,88.06,72.26748820555319,71.242774566474,60.43737574552684,91.30624726955003,80.94478135971912,89.82808022922636,83.97350993377484,65.91691553823668,60000.0,125152.0,79.0,40.0,40.0,10.0,0.0,0.0,1.0
65000.0,2.31824,4.552568490513497E-8,65000.0,88.31,72.83826513608005,71.77010383965225,60.77181208053691,91.49385141526595,81.31692504395079,89.57116398347344,85.34048976853404,66.12708479738228,65000.0,132328.0,81.0,41.0,41.0,10.0,0.0,0.0,1.0
70000.0,2.449136,5.032283718594247E-8,70000.0,88.46666666666667,73.5087303791059,72.55275265746471,61.8185830942397,91.52708394553825,81.94531413066166,89.26251432938479,86.62842012356575,66.3119398096886,70000.0,141664.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
75000.0,2.567798,5.5004150894367037E-8,75000.0,88.445,73.5861322965595,72.42901455499879,61.78270216636347,91.47767083379429,82.06163160754484,88.8976490825688,87.40079365079364,66.38871190446507,75000.0,152496.0,91.0,46.0,46.0,11.0,0.0,0.0,1.0
80000.0,2.683696,5.987289339510931E-8,80000.0,88.408,73.53450547797014,72.6086956521739,61.656522889653345,91.44173409721812,82.04238443425454,88.76784588039676,87.577721920889,66.39758425599642,80000.0,162384.0,95.0,48.0,48.0,12.0,0.0,0.0,1.0
85000.0,2.778574,6.402531940696968E-8,85000.0,88.42999999999999,73.56571579807259,72.57860641491547,61.63369072620757,91.46398445761503,82.04995604281946,88.75525009545629,87.67683465959328,66.41386992847383,85000.0,169176.0,97.0,49.0,49.0,12.0,0.0,0.0,1.0
90000.0,2.892325,6.92546976564659E-8,90000.0,88.59428571428572,73.94244551640816,72.90436435213466,62.04601635291881,91.58622433924883,82.30025716059237,88.75045954005148,88.23082042019203,66.51715567435282,90000.0,177704.0,101.0,51.0,51.0,12.0,0.0,0.0,1.0
95000.0,3.005163,7.466489111383756E-8,95000.0,88.64999999999999,74.09854758689573,73.05478069915127,62.220188066905216,91.61990549320733,82.41945477075589,88.69273104138374,88.55050757197537,66.56636512033668,95000.0,185336.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
100000.0,3.110423,7.995355540679561E-8,100000.0,88.66888888888889,74.1352740889925,73.1122126133727,62.19882867521683,91.6364590680204,82.437226604209,88.6512218343383,88.71015567086731,66.58854584408748,100000.0,194216.0,107.0,54.0,54.0,14.0,0.0,0.0,1.0
