learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.098952,1.1934900076852905E-7,5000.0,79.2,58.427457832650695,58.66454689984102,57.4989783408255,79.7979797979798,78.56553998351195,82.95638126009693,75.51505546751189,62.942719342194145,5000.0,419800.0,10.0,0.518143019154826,0.481856980845174
10000.0,1.846995,2.493691724042098E-7,10000.0,81.21000000000001,62.43598423998622,62.733042443474815,62.06339592166364,82.22831741227655,80.06789010289593,87.25411481332797,75.20924671183738,63.730558118763824,10000.0,671872.0,10.0,0.47836194436290735,0.5216380556370926
15000.0,2.723801,4.732978979705109E-7,15000.0,82.07333333333334,64.14533956616847,64.19917454400213,63.80888290713324,83.23879573645826,80.73368202335746,89.00293255131965,75.14003734329154,64.05914647702761,15000.0,987208.0,10.0,0.5289545573707779,0.471045442629222
20000.0,3.550012,7.424786578449938E-7,20000.0,82.53,65.0452407024342,64.93728048168592,64.26672121088158,83.7760029717682,81.0766897746967,89.95811727163941,75.06016847172083,64.22972165270534,20000.0,1259376.0,10.0,0.5984789987062809,0.40152100129371915
25000.0,4.329919,1.040454428676102E-6,25000.0,82.864,65.7039820321913,65.6620711766592,64.91687822455164,84.13920770085154,81.36581122227055,90.49856642242753,75.1607200257152,64.35434842497877,25000.0,1476864.0,10.0,0.4698727184314916,0.5301272815685085
30000.0,5.155421,1.4031373456699982E-6,30000.0,82.94333333333334,65.87280495842289,65.73590464711397,65.25901283182837,84.22772246709613,81.43121529919803,90.8564968745844,74.98997460232589,64.3906964314159,30000.0,1698288.0,10.0,0.648776427046345,0.351223572953655
35000.0,6.008983,1.8317592352959847E-6,35000.0,83.2,66.37352539616619,66.25150662916833,65.78212290502793,84.52142781931136,81.63188804198424,91.30410055166922,75.01865992995349,64.48309090017761,35000.0,1941072.0,10.0,0.45059089756801,0.54940910243199
40000.0,6.859565,2.3034185223281388E-6,40000.0,83.3,66.57319772139697,66.4894150697301,66.04483301987494,84.64579598216338,81.69562119800516,91.63431870210013,74.88696875313975,64.52156373167809,40000.0,2143456.0,10.0,0.5870262470529477,0.41297375294705213
45000.0,7.696409,2.8167664196838937E-6,45000.0,83.44222222222221,66.8494542316483,66.84318262726948,66.33229406714563,84.81402221542851,81.79797239526079,91.91995052129352,74.86138436773386,64.57192402449911,45000.0,2371208.0,10.0,0.47956843090577195,0.520431569094228
50000.0,8.609865,3.4272446658958992E-6,50000.0,83.574,67.11743531414584,67.0253342433854,66.65990094990664,84.93055173299572,81.9490538253588,92.08610193769148,74.97084489484055,64.62525567309811,50000.0,2583360.0,10.0,0.5159920771407429,0.48400792285925726
55000.0,9.491776,4.038924814932462E-6,55000.0,90.22,70.20247691148978,71.18444313494402,53.605313092979124,93.83432101878705,76.3653939101015,94.29802331474912,74.95256166982922,65.04817157010993,55000.0,2681032.0,10.0,0.8861295120522622,0.11387048794773785
60000.0,10.443181,4.743809176252948E-6,60000.0,90.39,70.31043972679426,70.92284417549169,53.70905587668595,93.97076353598092,76.33587786259542,94.51034830893488,74.66281310211946,65.03329174566176,60000.0,2863880.0,10.0,0.7402463101251036,0.2597536898748964
65000.0,11.405865,5.500940068943633E-6,65000.0,90.42666666666666,70.09305558251438,70.57377049180327,52.96429741238127,94.01616801400117,76.07464178607131,94.42537875617309,74.77890599410416,65.0392736641249,65000.0,3040112.0,10.0,0.7649596910850524,0.23504030891494768
70000.0,12.343652,6.267119458895176E-6,70000.0,90.47,70.16461229046725,70.48164782406688,52.97310634098197,94.04747033104309,76.11528822055136,94.4190129804979,74.93214902541328,65.06749611094452,70000.0,3158120.0,10.0,0.7958314192783414,0.2041685807216587
75000.0,13.252636,7.030759310505042E-6,75000.0,90.52799999999999,70.13264656717556,70.51425725314405,52.941176470588225,94.09770687936192,76.03238866396761,94.53125,74.6422893481717,65.03336438862972,75000.0,3247392.0,10.0,0.9539135283822553,0.04608647161774474
80000.0,14.195315,7.85564471186863E-6,80000.0,90.56,70.02837990693558,70.5521472392638,52.862849533954716,94.13081323053967,75.89376915219613,94.65655218406135,74.20106524633822,64.97261296700317,80000.0,3382456.0,10.0,0.9079936662339904,0.09200633376600967
85000.0,15.088637,8.696353200616108E-6,85000.0,90.73142857142858,70.4783067608973,70.9813042311477,53.564271399942754,94.24332765474162,76.23094958968348,94.78832012565147,74.46321213856284,65.0483536041102,85000.0,3637808.0,10.0,0.924502772932271,0.07549722706772886
90000.0,16.075616,9.684033198143459E-6,90000.0,90.755,70.48521088183138,70.9801459624892,53.58353206978785,94.2622187742436,76.2186495176849,94.82720944026472,74.3818250282415,65.04018651351375,90000.0,3868216.0,10.0,0.7670780542099717,0.23292194579002834
95000.0,17.088403,1.0758044675663113E-5,95000.0,90.8288888888889,70.70321484430269,71.3103927702468,54.02183600713014,94.30923456653935,76.38880942845701,94.92838107928048,74.37611408199643,65.05853040940845,95000.0,4099144.0,10.0,0.7212214392935393,0.27877856070646073
100000.0,18.14739,1.1939334697386043E-5,100000.0,90.88000000000001,70.81947364985673,71.40169332079023,54.170854271356795,94.3438352766063,76.47058823529413,94.95630461922597,74.47236180904522,65.0823836434006,100000.0,4311896.0,10.0,0.8292428676714821,0.17075713232851786
