learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.164622,1.295420225088795E-7,5000.0,79.96,59.95383100356819,60.17488076311606,59.051900286064566,80.71593533487298,79.14238134887594,84.69305331179321,75.31695721077655,63.24753167566497,5000.0,429960.0,10.0,0.518143019154826,0.481856980845174
10000.0,2.066781,2.86190972003258E-7,10000.0,81.49,62.996385200633156,63.28837762792542,62.62870987280434,82.53279229970745,80.31479315112199,87.77599357687676,75.24910322837785,63.84064081861464,10000.0,671192.0,10.0,0.47836194436290735,0.5216380556370926
15000.0,2.949105,5.12314154404319E-7,15000.0,82.16666666666667,64.3320029963073,64.38556783384371,63.99730820995961,83.33437169023738,80.82299806437737,89.14956011730204,75.18004801280341,64.09555525348568,15000.0,990648.0,10.0,0.5289545573707779,0.471045442629222
20000.0,3.792149,7.889978278242052E-7,20000.0,82.58,65.14522436351217,65.03763171098845,64.36899161382695,83.8269427165537,81.12471557048435,90.03789389708815,75.08022462896109,64.24914756750654,20000.0,1268632.0,10.0,0.5984789987062809,0.40152100129371915
25000.0,4.59768,1.0984641262205939E-6,25000.0,82.928,65.83163057223021,65.79031740942611,65.0479076242732,84.2194779264956,81.40629084255467,90.70563873845174,75.08036001285761,64.37895594666578,25000.0,1485024.0,10.0,0.4698727184314916,0.5301272815685085
30000.0,5.391465,1.453068892893692E-6,30000.0,82.99333333333333,65.9725523838617,65.83634659167001,65.36085273949351,84.29863974887671,81.45131971206283,91.07594094959435,74.8696698302366,64.40993921356993,30000.0,1726808.0,10.0,0.648776427046345,0.351223572953655
35000.0,6.187714,1.8618770155414112E-6,35000.0,83.25142857142858,66.47579070884343,66.35481834356885,65.8868715083799,84.59881246387472,81.64568852151042,91.56571688562816,74.857897456508,64.50263838443668,35000.0,1984600.0,10.0,0.45059089756801,0.54940910243199
40000.0,7.043614,2.3455953902854688E-6,40000.0,83.3475,66.66756056919836,66.58472960770541,66.14141208763279,84.72142578617796,81.70205752273164,91.90803224843236,74.70611875816337,64.53955202172457,40000.0,2184600.0,10.0,0.5870262470529477,0.41297375294705213
45000.0,7.961018,2.915840306400011E-6,45000.0,83.50222222222222,66.9685594789461,66.96333214667142,66.45429488048438,84.90443269621797,81.81283684468397,92.23361017847677,74.66463959935611,64.59455274592295,45000.0,2402720.0,10.0,0.47956843090577195,0.520431569094228
50000.0,8.912407,3.5712357785594134E-6,50000.0,83.604,67.1766451883413,67.08555827678965,66.72079240074694,84.99139540844348,81.93397681695977,92.3566625552063,74.75771102264045,64.63636236242081,50000.0,2662856.0,10.0,0.5159920771407429,0.48400792285925726
55000.0,9.825849,4.241099291083714E-6,55000.0,90.58,71.0132583263954,72.24513847967002,55.313092979127156,94.082171127026,76.92307692307692,94.88089204257476,74.47817836812143,65.06901536267016,55000.0,2834704.0,10.0,0.8861295120522622,0.11387048794773785
60000.0,10.7965,5.0198337463806905E-6,60000.0,90.68,70.94919575404418,71.80030257186083,55.10597302504819,94.17062797097823,76.76969092721835,95.002523977789,74.18111753371869,65.03530608667643,60000.0,3101192.0,10.0,0.7402463101251036,0.2597536898748964
65000.0,11.778111,5.864551297403458E-6,65000.0,90.7,70.6899653591109,71.41393442622952,54.30723878152638,94.20416303128505,76.4795144157815,94.89411567757597,74.2875859810023,65.03493323948642,65000.0,3326400.0,10.0,0.7649596910850524,0.23504030891494768
70000.0,12.748801,6.743360522465988E-6,70000.0,90.69500000000001,70.64768863875653,71.17856589747562,54.083395016037514,94.20267281393103,76.44005570325359,94.81407161221547,74.48803355539107,65.05807120711592,70000.0,3499584.0,10.0,0.7958314192783414,0.2041685807216587
75000.0,13.762757,7.691904893569235E-6,75000.0,90.728,70.5636571505108,71.13684472668409,53.93481717011128,94.23526485948767,76.32277834525026,94.8818108974359,74.24483306836248,65.02435004784715,75000.0,3616104.0,10.0,0.9539135283822553,0.04608647161774474
80000.0,14.796007,8.69666724404734E-6,80000.0,90.67666666666668,70.26106131159078,70.91608609753564,53.445406125166485,94.21210553543715,76.04282655246253,94.88162720906969,73.88482023968042,64.95507051969656,80000.0,3758896.0,10.0,0.9079936662339904,0.09200633376600967
85000.0,15.783001,9.68961400418025E-6,85000.0,90.78857142857143,70.56697787279441,71.16021111011719,53.8505582593759,94.28470129409679,76.2766740250184,94.92753623188406,74.19123962210135,65.02283749844847,85000.0,3888784.0,10.0,0.924502772932271,0.07549722706772886
90000.0,16.579165,1.0525432944332974E-5,90000.0,90.75750000000001,70.4321394406548,70.98799340814566,53.59608384586419,94.2675949327834,76.159153930483,94.89588861486592,74.11823773063888,65.00271654813837,90000.0,4058000.0,10.0,0.7670780542099717,0.23292194579002834
95000.0,17.51226,1.1562659154101793E-5,95000.0,90.80888888888889,70.58032667180373,71.24782759819254,53.92156862745095,94.30051813471503,76.2735199632859,94.98112369531424,74.06417112299465,65.00870995841805,95000.0,4296848.0,10.0,0.7212214392935393,0.27877856070646073
100000.0,18.57853,1.2803060448680901E-5,100000.0,90.876,70.74581874258065,71.38915020382565,54.15075376884422,94.34514217715744,76.39449446341715,95.02122347066168,74.19095477386935,65.04079070947151,100000.0,4496736.0,10.0,0.8292428676714821,0.17075713232851786
