learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.487183,2.2748739450342126E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180496.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.832232,3.901057498736514E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,182176.0,10.0,0.9999999999999994,2.5E-323
15000.0,1.042124,4.890258796099159E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,182176.0,10.0,0.9999999999999994,2.5E-323
20000.0,1.22728,5.770928845223453E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183856.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.402631,6.604962707393699E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183856.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.572122,7.411124253852499E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183856.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.722608,8.133431409382157E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185536.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.881154,8.894425191399124E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185536.0,10.0,0.9999999999999994,2.5E-323
45000.0,2.038889,9.651526311619414E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185536.0,10.0,0.9999999999999994,2.5E-323
50000.0,2.177997,1.0319221006085475E-7,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,185536.0,10.0,0.9999999999999994,2.5E-323
55000.0,2.91279,1.9781214245905478E-7,55000.0,84.02,65.38386220784238,60.6791338582677,44.70588235294116,87.72468889230296,77.11257519335433,80.33202025886325,93.08437067773167,65.84382866613144,55000.0,497760.0,10.0,0.7175835462186999,0.2824164537813001
60000.0,3.628695,3.386273110782107E-7,60000.0,85.7,69.51777893662323,65.6415185007208,52.883031301482696,88.78431372549021,80.27586206896552,81.27512923607122,95.8498023715415,66.54414542384866,60000.0,760320.0,10.0,0.6441049808256007,0.3558950191743993
65000.0,4.453182,5.584836534100274E-7,65000.0,86.18,70.55907033052274,66.83200000000001,54.41952506596307,89.15624836532928,80.95194339796011,81.54243613051383,96.83446911409101,66.77890857984369,65000.0,1030760.0,10.0,0.6938998312526145,0.3061001687473855
70000.0,5.312882,8.415340549602277E-7,70000.0,86.72999999999999,71.65303399051156,68.15836832633472,56.269566650189475,89.61333750782717,81.63067552602436,82.18951902368988,97.1499176276771,66.95883747709614,70000.0,1272680.0,10.0,0.6889381934260492,0.3110618065739509
75000.0,6.196672,1.174784524716023E-6,75000.0,87.104,72.34837352412617,69.05356114417354,57.24137931034484,89.94949809838519,82.0109362794331,82.6335987169941,97.45391857843786,67.09834522837205,75000.0,1457552.0,10.0,0.6793131852095868,0.3206868147904132
80000.0,7.321018,1.6668256993239952E-6,80000.0,87.18666666666667,72.59347308285497,69.39734097603693,57.79071044251675,89.98227874491815,82.22674311078232,82.6345012444955,97.62845849802372,67.13102109727647,80000.0,1691624.0,10.0,0.5981075426690574,0.4018924573309426
85000.0,8.083725,2.037947485796693E-6,85000.0,87.4,73.01343880393631,70.0,58.435438265787,90.16327623126338,82.47774952320405,82.86932633564312,97.81358967109604,67.20917273831363,85000.0,1880880.0,10.0,0.7467509372854352,0.25324906271456493
90000.0,8.903697,2.478900835863832E-6,90000.0,87.47,73.13592295978732,70.17731762465786,58.564814814814824,90.2304003742544,82.53536831834973,82.94807009998925,97.90030586095726,67.23993901710249,90000.0,2078720.0,10.0,0.8391580666943574,0.1608419333056424
95000.0,9.568931,2.869671435635537E-6,95000.0,87.63555555555556,73.43460903230931,70.59196617336153,59.00081055191215,90.38168994606556,82.69470017417268,83.18060328369606,97.9516651930445,67.2926943428372,95000.0,2270648.0,10.0,0.6819173628659805,0.3180826371340195
100000.0,10.154165,3.2342570529319346E-6,100000.0,87.688,73.54448967647197,70.65077473182359,59.16417910447761,90.42374463319021,82.76402732668832,83.22070782270072,98.03661448660122,67.31591979415083,100000.0,2408088.0,10.0,0.5095429340305256,0.4904570659694745
