learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.456833,2.133156306627724E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180496.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.767646,3.5979888054231807E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,182176.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.981586,4.606267946875758E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,182176.0,10.0,0.9999999999999994,2.5E-323
20000.0,1.185711,5.577161538104217E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183856.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.340103,6.311506686111292E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183856.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.461135,6.88717940201362E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183856.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.609079,7.59728539072805E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185536.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.76246,8.333488052917853E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185536.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.91546,9.067861980034246E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185536.0,10.0,0.9999999999999994,2.5E-323
50000.0,2.648284,1.8170229089756809E-7,50000.0,89.53999999999999,64.4888871265358,57.82258064516128,31.723237597911215,93.63359707851492,70.70028011204481,90.8360888049126,82.37597911227154,65.80502790767287,50000.0,480128.0,10.0,0.7807033245687849,0.21929667543121506
55000.0,3.177913,2.745932522105674E-7,55000.0,89.38000000000001,66.28284351067605,57.92393026941364,31.79190751445087,93.41599504029757,72.55813953488371,89.23368470922658,90.17341040462428,66.971466893344,55000.0,677960.0,10.0,0.9999895504321834,1.0449567816533175E-5
60000.0,3.610421,3.5546296178673704E-7,60000.0,98.78,0.0,-Infinity,-Infinity,99.3862561625918,?,98.78,?,?,60000.0,722760.0,10.0,0.9999999999999994,1.7046904394253856E-234
65000.0,3.998314,4.3347846646689704E-7,65000.0,99.39,0.0,-Infinity,-Infinity,99.69406690405738,?,99.39,?,?,65000.0,777448.0,10.0,0.9999999999999994,2.5E-323
70000.0,4.398756,5.148980457501279E-7,70000.0,99.59333333333333,0.0,-Infinity,-Infinity,99.796252379839,?,99.59333333333333,?,?,70000.0,785944.0,10.0,0.9999999999999994,2.5E-323
75000.0,4.737853,5.86362745354159E-7,75000.0,99.695,0.0,-Infinity,-Infinity,99.8472670823005,?,99.695,?,?,75000.0,814648.0,10.0,0.9999999999999994,2.5E-323
80000.0,5.070127,6.585041017975244E-7,80000.0,99.756,0.0,-Infinity,-Infinity,99.8778509781934,?,99.756,?,?,80000.0,839248.0,10.0,0.9999999999999994,2.5E-323
85000.0,5.373601,7.259652644789053E-7,85000.0,99.79666666666667,0.0,-Infinity,-Infinity,99.89822986703149,?,99.79666666666667,?,?,85000.0,859280.0,10.0,0.9999999999999994,2.5E-323
90000.0,5.653041,7.896296344262858E-7,90000.0,99.82571428571428,0.0,-Infinity,-Infinity,99.91278113784871,?,99.82571428571428,?,?,90000.0,880664.0,10.0,0.9999999999999994,2.5E-323
95000.0,5.91654,8.508014049939811E-7,95000.0,99.8475,0.0,-Infinity,-Infinity,99.92369181500894,?,99.8475,?,?,95000.0,897376.0,10.0,0.9999999999999994,2.5E-323
100000.0,6.188175,9.146113451197743E-7,100000.0,99.86444444444444,0.0,-Infinity,-Infinity,99.93217625279355,?,99.86444444444444,?,?,100000.0,908040.0,10.0,0.9999999999999994,2.5E-323
