learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.381937,1.1090139775640435E-9,5000.0,76.5,39.559876564293276,43.80679100908657,21.823020625415836,84.10228656474091,54.96358758144883,88.87617958249928,47.70459081836327,58.433887942028676,5000.0,11224.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.606799,2.497695011811124E-9,10000.0,78.18,49.11335976266957,47.40901422029407,28.365068942875915,84.1608594657375,64.94215938303341,83.36209375898763,66.34931057124098,61.17830586290957,10000.0,23872.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
15000.0,0.751164,4.120062972522444E-9,15000.0,79.97333333333333,54.106612803216144,51.6886458668382,33.539823008849545,85.26150524973013,68.76689540445,82.91030534351145,73.1637168141593,62.46479451612539,15000.0,43440.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
20000.0,0.89804,6.203510432193677E-9,20000.0,80.97,56.913070807141686,54.32069131060969,36.91364163765953,85.85550765571577,70.92881148793155,82.70208348249444,76.96005304160451,63.17874178157139,20000.0,54832.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
25000.0,1.052041,8.952163360599014E-9,25000.0,82.172,59.747303887600154,57.495708563799354,41.30892810113248,86.7125778851027,72.91729962933705,83.55164885671607,79.00974453515933,63.74978301764552,25000.0,68992.0,33.0,17.0,17.0,9.0,0.0,0.0,1.0
30000.0,1.19647,1.1983719581945074E-8,30000.0,83.17666666666666,61.912531551396235,60.02059569074778,44.77513951198161,87.48791432183852,74.33250266998931,84.58367288241216,79.96498522814312,64.13826044385583,30000.0,81136.0,39.0,20.0,20.0,9.0,0.0,0.0,1.0
35000.0,1.317719,1.4759089704602956E-8,35000.0,83.92285714285714,63.52236794432265,61.835322843190454,47.248523483641144,88.06448191748859,75.37956683439072,85.31212756339129,80.75372644604856,64.43327052258014,35000.0,88480.0,41.0,21.0,21.0,9.0,0.0,0.0,1.0
40000.0,1.439277,1.7863299939781426E-8,40000.0,84.45,64.58196542207324,63.10794780545671,48.69256784624268,88.49596804024561,76.01419096097484,85.81985149047601,81.3000082487833,64.6374233202522,40000.0,98712.0,47.0,24.0,24.0,10.0,0.0,0.0,1.0
45000.0,1.572333,2.1568174455314872E-8,45000.0,84.82444444444445,65.48763489359014,64.08435889344693,50.14236694166606,88.75644170769053,76.66336329152854,86.1067629300706,81.89384536759874,64.80752431193258,45000.0,107632.0,51.0,26.0,26.0,10.0,0.0,0.0,1.0
50000.0,1.690701,2.517935225740075E-8,50000.0,91.12,80.48624755111197,79.02692489371753,70.73170731707317,93.2255111382362,87.11549622751016,87.73693279724296,98.88010540184453,68.30392342301566,50000.0,117928.0,57.0,29.0,29.0,10.0,0.0,0.0,1.0
55000.0,1.799754,2.8736332450062036E-8,55000.0,91.67999999999999,81.66436846861994,80.3123521060104,72.7034120734908,93.66626065773448,87.87878787878788,88.50525104301539,98.91767792718925,68.45124706135832,55000.0,126080.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
60000.0,1.894907,3.1975226890709665E-8,60000.0,94.38,86.99553794229979,86.69507575757575,80.40446304044629,95.90438711558082,91.0481044918764,92.31200897867564,99.5125348189415,69.25036891555473,60000.0,131576.0,63.0,32.0,32.0,11.0,0.0,0.0,1.0
65000.0,1.993337,3.559313942160871E-8,65000.0,94.81,88.01438274071116,87.75365738555924,82.24426958604175,96.20863467017313,91.77626366661386,93.07420494699646,99.00854700854701,69.29696096430627,65000.0,142080.0,71.0,36.0,36.0,12.0,0.0,0.0,1.0
70000.0,2.083965,3.92024378478527E-8,70000.0,95.24666666666667,88.97692052655503,88.70047543581617,83.69913122999543,96.53900296102131,92.41408660495797,93.59939759036145,99.24588665447898,69.43437265591884,70000.0,153944.0,75.0,38.0,38.0,12.0,0.0,0.0,1.0
75000.0,2.166814,4.261578691295451E-8,75000.0,95.575,89.77483965850968,89.52414772727273,85.01016260162602,96.76759560246904,92.98787734727834,93.99035050376047,99.35658652218083,69.52462459911979,75000.0,159256.0,79.0,40.0,40.0,12.0,0.0,0.0,1.0
80000.0,2.259039,4.6726159176064856E-8,80000.0,95.82000000000001,90.35296957420029,90.0797417884944,85.93728973220294,96.94274596998333,93.39401984954803,94.31320088802869,99.38113816763084,69.58705681656244,80000.0,172280.0,83.0,42.0,42.0,12.0,0.0,0.0,1.0
85000.0,2.349992,5.10657714969582E-8,85000.0,96.00666666666666,90.78527771050055,90.54981462491125,86.61452513966479,97.07847632053846,93.69274507739286,94.56480425693653,99.39678284182307,69.63504633063002,85000.0,184432.0,91.0,46.0,46.0,12.0,0.0,0.0,1.0
90000.0,2.438155,5.5425534037252264E-8,90000.0,96.19714285714286,91.22064602219938,90.99336852077413,87.27533460803059,97.21868143349703,93.98961390833145,94.79990219251772,99.47428789906327,69.69113826226061,90000.0,191152.0,93.0,47.0,47.0,12.0,0.0,0.0,1.0
95000.0,2.522569,5.97775778422753E-8,95000.0,96.3125,91.47595512861874,91.26184834123224,87.6496692623294,97.30588686551353,94.15864718228981,94.94564248797006,99.5228128924236,69.7259735285915,95000.0,199288.0,97.0,49.0,49.0,12.0,0.0,0.0,1.0
100000.0,2.600293,6.387672315041224E-8,100000.0,96.42888888888889,91.75745265792659,91.56519000629855,88.09453252333678,97.38737420540083,94.35962233687832,95.08253968253968,99.57037037037037,69.75903347468879,100000.0,203864.0,99.0,50.0,50.0,13.0,0.0,0.0,1.0
