learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.44502,1.6734859595696131E-9,5000.0,79.4,47.376939696220866,50.95238095238097,31.24165554072097,85.99782490483958,61.043872919818455,90.31981724728726,53.871829105473964,60.03991304806354,5000.0,14536.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.657166,3.1654069986608293E-9,10000.0,80.36999999999999,52.69949727975122,52.121951219512184,33.412483039348686,86.10068682291298,66.59860473030457,86.21667612024957,66.38398914518318,61.76582090149713,10000.0,27184.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
15000.0,0.806938,4.691074358092414E-9,15000.0,80.89333333333333,55.64034416901764,53.9154204856086,35.537561853351306,86.09142968067553,69.4911645731318,84.04396437369718,73.41430499325237,62.741188498256385,15000.0,39376.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
20000.0,0.968662,6.87468922800488E-9,20000.0,81.84,58.394845176302134,56.39855942376951,38.80370682392586,86.64214784847371,71.64715066354411,83.746889441877,77.32097725358045,63.456257905634786,20000.0,52192.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
25000.0,1.138396,9.593264166679648E-9,25000.0,82.544,60.22994571500592,58.27915869980879,41.46995708154504,87.09944424736905,73.01508780608458,83.97172822617419,79.18454935622317,63.86632085504797,25000.0,61912.0,29.0,15.0,15.0,10.0,0.0,0.0,1.0
30000.0,1.312536,1.276515460262696E-8,30000.0,83.20666666666666,61.71457523283801,59.89492119089316,43.97865006115866,87.59235543296225,74.02557228294494,84.65273480268482,79.8287556988769,64.12516871353277,30000.0,70408.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
35000.0,1.455779,1.5762923057708476E-8,35000.0,83.79142857142857,62.99957533415043,61.24470556086897,45.88897367417017,88.03745018240095,74.87265801479381,85.14847446565508,80.618084700496,64.37518139123009,35000.0,80896.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
40000.0,1.579865,1.8646375582449968E-8,40000.0,84.24000000000001,63.93090320253958,62.328194095852766,47.427237094487545,88.39213375561613,75.46317919975091,85.69388410867936,80.84396630806438,64.52477245538022,40000.0,89824.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
45000.0,1.702426,2.174018057477143E-8,45000.0,84.6888888888889,64.9127738687858,63.58350951374207,49.076127124907615,88.73299319727892,76.11619523017194,86.21226564982523,81.14560236511456,64.68343451281397,45000.0,97576.0,47.0,24.0,24.0,12.0,0.0,0.0,1.0
50000.0,1.831058,2.538416603166196E-8,50000.0,85.008,65.57943381823749,64.24346498759778,50.023334888992586,88.98554131891383,76.53393438517405,86.51181394817291,81.49876658443897,64.80944771648109,50000.0,109504.0,53.0,27.0,27.0,12.0,0.0,0.0,1.0
55000.0,1.954906,2.9202000736776325E-8,55000.0,88.24,74.26081706672419,72.49766136576238,60.51040967092006,91.01466992665036,82.98611111111111,84.81913984619767,96.30624580255204,67.29141580631769,55000.0,119160.0,55.0,28.0,28.0,12.0,0.0,0.0,1.0
60000.0,2.081135,3.308957657880253E-8,60000.0,88.49000000000001,74.56808162112372,72.91764705882353,61.33691635875043,91.27699886320575,83.08596620132256,85.74683183824577,94.96137050722203,67.2138754918707,60000.0,119048.0,63.0,32.0,32.0,13.0,0.0,0.0,1.0
65000.0,2.19754,3.690803897463613E-8,65000.0,89.14,75.8761741940243,74.24098671726755,63.743601157355876,91.80212369785114,83.91746470530161,86.80879413724185,94.59158691297574,67.34247935928288,65000.0,126800.0,67.0,34.0,34.0,13.0,0.0,0.0,1.0
70000.0,2.312205,4.097270760685206E-8,70000.0,89.345,76.23654440326014,74.69121140142518,64.51881451881451,91.98239211407501,84.12189851724908,87.35172216664284,93.989343989344,67.3314685262372,70000.0,137024.0,71.0,36.0,36.0,14.0,0.0,0.0,1.0
75000.0,2.409597,4.461031579722961E-8,75000.0,89.524,76.55024394336228,75.08087535680306,64.99131132201578,92.14339283035848,84.28442844284429,87.66482105142987,93.87782382034487,67.36888095993854,75000.0,144376.0,75.0,38.0,38.0,14.0,0.0,0.0,1.0
80000.0,2.514143,4.8735174408389466E-8,80000.0,89.66333333333333,76.80130382308228,75.53451676528599,65.65511130800752,92.26162253886658,84.43819942791188,88.15030279910351,93.17753904086831,67.32901340432143,80000.0,152512.0,77.0,39.0,39.0,15.0,0.0,0.0,1.0
85000.0,2.613045,5.280150909804636E-8,85000.0,89.83142857142857,77.1330004538998,75.89733170797778,66.1595512028145,92.40098217145297,84.63630477012734,88.37969203120532,93.21099172767899,67.37779377489372,85000.0,158928.0,81.0,41.0,41.0,15.0,0.0,0.0,1.0
90000.0,2.709805,5.701467508657111E-8,90000.0,89.945,77.41262678809392,76.18004145691441,66.6085512660855,92.47802506078175,84.83980399547681,88.44213915220891,93.4329597343296,67.4305381274943,90000.0,168312.0,85.0,43.0,43.0,16.0,0.0,0.0,1.0
95000.0,2.803543,6.136126079493099E-8,95000.0,90.01555555555557,77.57462404461977,76.28272804054055,66.83398538421793,92.52996824446772,84.94958630623387,88.4716879153022,93.60005905366502,67.46698210402019,95000.0,179240.0,91.0,46.0,46.0,16.0,0.0,0.0,1.0
100000.0,2.898112,6.585931032482121E-8,100000.0,90.06,77.6631773835164,76.34459781056638,66.8975622752098,92.56766861073726,84.99849079384244,88.46395701137598,93.77913946982817,67.49872155848661,100000.0,183856.0,91.0,46.0,46.0,16.0,0.0,0.0,1.0
