learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.431923,1.6242350368864006E-9,5000.0,84.74000000000001,63.9670918959109,61.96410767696911,47.88251366120219,89.03578100301768,74.90956922065108,87.6131221719457,77.80054644808743,64.30662264106884,5000.0,14536.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.668613,3.2432057398060957E-9,10000.0,85.34,66.66423659714712,64.46060606060607,50.48969942586966,89.15359573838414,77.39049969154841,85.594544679642,84.73488686254643,65.25515909531376,10000.0,26440.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
15000.0,0.813033,4.570886039485534E-9,15000.0,85.31333333333333,66.99697720475373,64.59337833494052,50.47212230215826,89.02833806464466,77.79457715956053,84.70432145564823,86.75809352517986,65.47182886189069,15000.0,35536.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
20000.0,0.978746,6.7157614624334705E-9,20000.0,85.895,68.39665958629357,65.95462225440501,52.500420946287264,89.43643512450853,78.78149680330952,84.92994808335112,88.1798282539148,65.78559423180465,20000.0,50032.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
25000.0,1.148419,9.31642436525888E-9,25000.0,86.584,69.97653744279548,67.81190019193859,54.96172955552574,89.94001199760048,79.86794717887156,85.41559847319546,89.33798845172552,66.09719867833299,25000.0,59248.0,29.0,15.0,15.0,9.0,0.0,0.0,1.0
30000.0,1.305695,1.2046712572789854E-8,30000.0,87.05666666666667,70.90101285458313,68.89120333279925,56.17876086220518,90.33719049396541,80.40373454453697,85.86498888310705,89.89955986908926,66.28811144394527,30000.0,67104.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
35000.0,1.432273,1.4495837876780164E-8,35000.0,87.38571428571429,71.67302569430812,69.80164158686732,57.51130786257339,90.57047051536703,80.9525863928556,86.15953512942419,90.28967375613512,66.41709284618669,35000.0,74792.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
40000.0,1.548682,1.6950097377929423E-8,40000.0,87.72999999999999,72.47560753766254,70.63539547684576,58.863464923309,90.81655564703242,81.5183009489381,86.45837044426236,90.72164948453609,66.55449269748783,40000.0,81496.0,37.0,19.0,19.0,12.0,0.0,0.0,1.0
45000.0,1.664971,1.9600862968299124E-8,45000.0,88.02888888888889,73.13201782295687,71.38683805173422,59.879347583227826,91.04390762938704,81.95370339352117,86.72283280017736,91.10002234304014,66.67511813698148,45000.0,88112.0,41.0,21.0,21.0,12.0,0.0,0.0,1.0
50000.0,1.785686,2.2501917431751886E-8,50000.0,88.184,73.48153486685767,71.822387561406,60.42601647799582,91.15912968006465,82.19087236992827,86.84953380285705,91.31890950499029,66.73987625622469,50000.0,92896.0,41.0,21.0,21.0,12.0,0.0,0.0,1.0
55000.0,1.917017,2.5925552919507025E-8,55000.0,89.4,77.0860988538553,75.10568341944574,65.15450361604208,91.7905824039653,85.0451467268623,85.1926394479586,99.01445466491458,67.86145704906306,55000.0,100768.0,45.0,23.0,23.0,13.0,0.0,0.0,1.0
60000.0,2.043249,2.947490179704295E-8,60000.0,90.28,78.57864552775673,77.06465313827277,67.49163879598665,92.61398176291793,85.78947368421052,86.94535597089457,98.09428284854563,68.01463791336396,60000.0,108688.0,49.0,25.0,25.0,14.0,0.0,0.0,1.0
65000.0,2.161725,3.297315032945739E-8,65000.0,90.56666666666666,79.20180394096663,77.74807359647743,68.68776277937594,92.82927076470887,86.21797993571637,87.39503816793894,97.9203539823009,68.0652980876158,65000.0,114136.0,51.0,26.0,26.0,14.0,0.0,0.0,1.0
70000.0,2.274662,3.646702202657859E-8,70000.0,90.55499999999999,79.16205332471368,77.63173475429247,68.79233437964645,92.82158464753944,86.19656558275484,87.5734977771404,97.42319127849356,68.00674397727661,70000.0,119584.0,53.0,27.0,27.0,14.0,0.0,0.0,1.0
75000.0,2.373981,3.9642993164145285E-8,75000.0,90.72,79.44592056204095,78.09667673716012,69.27152317880795,92.97225251423725,86.3433011537556,87.94773339446387,97.12620844921203,68.02094196710229,75000.0,123608.0,55.0,28.0,28.0,14.0,0.0,0.0,1.0
80000.0,2.475344,4.3090751208364965E-8,80000.0,90.94666666666666,79.8623381726448,78.59563401371265,69.92914083259521,93.17073170731706,86.57439446366783,88.36266514045882,96.94453669877117,68.0637939434818,80000.0,131480.0,63.0,32.0,32.0,15.0,0.0,0.0,1.0
85000.0,2.589217,4.725790726641814E-8,85000.0,90.9542857142857,79.85823278675593,78.63409366986097,69.93637831165131,93.1828947935059,86.5608285932592,88.43387281347066,96.80972274971515,68.05211156958795,85000.0,141456.0,67.0,34.0,34.0,15.0,0.0,0.0,1.0
90000.0,2.706017,5.171081464323733E-8,90000.0,91.0025,79.93339660716056,78.70288182732705,70.06819693945441,93.22898049028277,86.5944053339293,88.56836461126005,96.66528066528066,68.05028384888278,90000.0,147368.0,67.0,34.0,34.0,15.0,0.0,0.0,1.0
95000.0,2.825173,5.643060571617551E-8,95000.0,91.03333333333333,79.97622409436191,78.74413949323078,70.18179130948862,93.25938424015636,86.6120309233883,88.7056281183462,96.44572526416907,68.03516616105881,95000.0,153112.0,71.0,36.0,36.0,16.0,0.0,0.0,1.0
100000.0,2.945488,6.145302874760496E-8,100000.0,91.11200000000001,80.13579123052004,78.92940116637429,70.44230129697374,93.32311668018872,86.71132109323605,88.82564923921748,96.42857142857143,68.05406319019257,100000.0,161360.0,75.0,38.0,38.0,16.0,0.0,0.0,1.0
