learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.429001,1.227026561068164E-9,5000.0,69.48,12.017894384112578,27.81456953642383,-0.19697964543665297,80.7808564231738,25.922330097087382,92.34091563489778,17.4852652259332,52.39899351629547,5000.0,11056.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.672646,2.660606712516811E-9,10000.0,69.88,17.425468672149446,28.148854961832058,1.2135126270908252,80.46692607003891,34.235807860262014,89.30473585720455,25.679659351457584,53.615388464661464,10000.0,22744.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
15000.0,0.933014,5.520331969277726E-9,15000.0,72.85333333333334,30.615457026828736,36.08538690943337,10.838624917889215,81.57966163032661,48.41651887509501,86.46083037683383,41.807044410413475,56.62770408272952,15000.0,42456.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
20000.0,1.142409,8.727667000558642E-9,20000.0,75.13499999999999,37.84623260431906,41.32845681925435,17.26834137414738,82.8523154373987,54.7867987998909,85.90632820879513,50.09143807148795,58.30904009677296,20000.0,59208.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
25000.0,1.360575,1.2811192191309399E-8,25000.0,77.424,44.45883074006197,46.76978213713102,25.076330811097858,84.25750306816914,60.107435679954754,86.4914390425471,56.41501923842378,59.77174463761512,25000.0,72352.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
30000.0,1.570244,1.718869984149933E-8,30000.0,79.18333333333332,49.54414406669835,50.81127914303717,31.017342317463797,85.32763198082843,64.18535298503183,86.70677553359117,61.786463508888154,60.92890099174597,30000.0,80704.0,37.0,19.0,19.0,10.0,0.0,0.0,1.0
35000.0,1.743202,2.1045663526488678E-8,35000.0,80.45714285714286,53.03708872573748,53.66481506570926,35.22727272727274,86.13757042681691,66.88934069125762,86.96595187428385,65.40136312003028,61.71857803658355,35000.0,86200.0,39.0,20.0,20.0,10.0,0.0,0.0,1.0
40000.0,1.914662,2.5240754572053755E-8,40000.0,81.31,55.35621085875494,55.58460076045628,38.16377171215883,86.68281734297624,68.66985164697009,87.1891349530567,67.74433603439722,62.23613720891061,40000.0,94576.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
45000.0,2.080742,2.9658932971457646E-8,45000.0,82.07111111111111,57.25318242321317,57.413565584586955,40.47513649107273,87.20705292867788,70.04529590851712,87.45944914445646,69.57515857796135,62.65672504257181,45000.0,102832.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
50000.0,2.246823,3.430915045034555E-8,50000.0,82.596,58.65614166882885,58.69957285239678,42.263800424628464,87.54722381224957,71.10889774236388,87.58733249341427,71.03343061820111,62.97236757332843,50000.0,108232.0,49.0,25.0,25.0,11.0,0.0,0.0,1.0
55000.0,2.403496,3.8916761951728E-8,55000.0,88.42,74.68294653772897,72.5982016090866,60.61224489795919,91.15625477317855,83.23197219808861,84.53257790368272,97.75510204081633,67.50697740687606,55000.0,113680.0,51.0,26.0,26.0,12.0,0.0,0.0,1.0
60000.0,2.547862,4.3424765146854855E-8,60000.0,89.44,76.78224418606287,75.20544728809578,64.51612903225805,91.9634703196347,84.60641399416909,86.01936218678816,97.51344086021506,67.73713956298332,60000.0,120704.0,55.0,28.0,28.0,13.0,0.0,0.0,1.0
65000.0,2.68647,4.7859394328875674E-8,65000.0,89.85333333333332,77.57194131381621,76.20759731123964,66.04194556001784,92.31002425222312,85.09012539184953,86.85111237877923,96.89870593485051,67.77717505060788,65000.0,123672.0,55.0,28.0,28.0,13.0,0.0,0.0,1.0
70000.0,2.823066,5.24603346010877E-8,70000.0,89.96,77.8650613574326,76.44298451431251,66.7329357190192,92.36676043488178,85.33664378559953,87.0022916069894,96.8025182239894,67.78731626030397,70000.0,130200.0,59.0,30.0,30.0,13.0,0.0,0.0,1.0
75000.0,2.949674,5.711134298187163E-8,75000.0,90.144,78.20603639580601,76.85298262094881,67.42464304600742,92.52427184466019,85.53990610328638,87.45125028676301,96.35113696456901,67.78686953447031,75000.0,142000.0,67.0,34.0,34.0,14.0,0.0,0.0,1.0
80000.0,3.086381,6.272862704884675E-8,80000.0,90.21000000000001,78.27288089792525,77.00618492131841,67.72172766238049,92.5962338349845,85.55407997639074,87.87139371321946,95.58193208044841,67.7224714909438,80000.0,158832.0,75.0,38.0,38.0,15.0,0.0,0.0,1.0
85000.0,3.222522,6.88946233337952E-8,85000.0,90.2,78.16550783684029,76.87744371039504,67.58953037890959,92.61539786427832,85.43648097826087,88.0902649793177,95.0675611830294,67.66790712042658,85000.0,175072.0,85.0,43.0,43.0,15.0,0.0,0.0,1.0
90000.0,3.343479,7.45884542249971E-8,90000.0,90.18,78.11633104924675,76.82869277961302,67.6414861191202,92.59957044349825,85.40970210236982,88.20573561609419,94.71126122415356,67.62340512726487,90000.0,181960.0,85.0,43.0,43.0,15.0,0.0,0.0,1.0
95000.0,3.463542,8.043550938574804E-8,95000.0,90.19777777777777,78.11622739040651,76.7964229352972,67.64943160982764,92.62534900439704,85.38774969357672,88.31818906424358,94.52145214521452,67.60910464010341,95000.0,188248.0,87.0,44.0,44.0,16.0,0.0,0.0,1.0
100000.0,3.593622,8.707083453941677E-8,100000.0,90.286,78.27995449174207,77.00719560689264,67.90670014536803,92.70183768838936,85.47938652874527,88.47301095623243,94.46279899563896,67.62688258966833,100000.0,197176.0,91.0,46.0,46.0,17.0,0.0,0.0,1.0
