learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.359363,1.0635478008124564E-9,5000.0,76.52,42.224818879236295,44.280968201233975,24.646983311938378,83.65812917594654,58.30965909090909,87.30389308541545,52.695763799743254,59.16072533470974,5000.0,11440.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.548538,2.176632514844338E-9,10000.0,78.13,47.837595226798896,48.17535545023697,29.131561892417363,84.40419311131713,63.409737326417925,85.59444605148974,61.406351263771874,60.621942668323825,10000.0,22744.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
15000.0,0.67631,3.4052098935676947E-9,15000.0,79.28666666666668,51.98069707480483,50.651207115628985,31.56387665198239,84.8947445184501,67.05545541299968,83.47036328871893,69.64757709251101,61.87041707901078,15000.0,37168.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
20000.0,0.819093,5.208082931737105E-9,20000.0,80.19,54.82503051334305,52.754590984974946,34.56647398843928,85.35954474909467,69.37702890709538,82.82538544281104,74.12056151940544,62.63903474715596,20000.0,48808.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
25000.0,0.965181,7.390103625754515E-9,25000.0,81.128,57.360223069622464,55.33042984283279,38.02705897806384,85.94075928243639,71.3051940153266,82.93552654281935,76.99986864573756,63.23278326717813,25000.0,57736.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
30000.0,1.109195,9.959611627790663E-9,30000.0,82.19666666666666,59.678285108481774,57.76530128103747,41.69850453007312,86.76168050563888,72.8262528618672,83.98675560247612,78.12465888003494,63.6614904165994,30000.0,68968.0,33.0,17.0,17.0,11.0,0.0,0.0,1.0
35000.0,1.225591,1.2384448895851771E-8,35000.0,82.97428571428571,61.2131391202101,59.351978171896306,43.97856538497695,87.40462048994948,73.73617171316496,84.86639576406847,78.6405941524866,63.93492588494865,35000.0,80528.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
40000.0,1.337194,1.495403695230683E-8,40000.0,83.6075,62.49072457743359,60.84905660377359,45.908265962712434,87.91848617176127,74.51315738329383,85.58002726164,79.07111037782543,64.15822972142105,40000.0,89000.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
45000.0,1.452691,1.775598473226031E-8,45000.0,84.14222222222222,63.80333026449928,62.23939041168376,47.99212885358209,88.28589251124461,75.4624853861495,85.97141852361008,79.97230522556666,64.40957299757093,45000.0,93776.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
50000.0,1.553272,2.0289953090250494E-8,50000.0,84.578,64.71081309929491,63.280952380952385,49.35303776683086,88.63170620236181,76.0312082310155,86.43853342918763,80.32840722495895,64.56913749117038,50000.0,97384.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
55000.0,1.670018,2.377529547446304E-8,55000.0,89.42,76.28245134539924,74.77348593228422,64.30499325236167,92.07965264261117,84.07106293285153,87.48221906116643,94.006734006734,67.35891794482384,55000.0,115400.0,53.0,27.0,27.0,13.0,0.0,0.0,1.0
60000.0,1.794332,2.786143177085453E-8,60000.0,89.82,77.11391443427664,75.51707551707551,65.73544261191519,92.39617567971318,84.60375075620084,88.03017364076288,94.04841963685271,67.46825054750116,60000.0,127056.0,61.0,31.0,31.0,13.0,0.0,0.0,1.0
65000.0,1.910736,3.1900053454769986E-8,65000.0,89.75999999999999,77.16536421035956,75.40826128722381,66.04774535809017,92.29070467777555,84.75585549821358,87.78764441898215,94.3229511817981,67.4741794319835,65000.0,134112.0,61.0,31.0,31.0,13.0,0.0,0.0,1.0
70000.0,2.023316,3.605018198490143E-8,70000.0,89.96499999999999,77.46826359459669,75.79594790159189,66.50534045393857,92.4924250925822,84.87223939097007,88.27561585148162,93.9115929941618,67.48837100672297,70000.0,142496.0,67.0,34.0,34.0,13.0,0.0,0.0,1.0
75000.0,2.128912,4.020182598796156E-8,75000.0,90.06,77.68783748559953,76.1653558411663,66.81799973294163,92.56188452213475,85.02199987945272,88.3139136394791,94.14041644420715,67.53782830452987,75000.0,151976.0,73.0,37.0,37.0,15.0,0.0,0.0,1.0
80000.0,2.233325,4.4649467389616705E-8,80000.0,90.13333333333333,77.82296708970772,76.27444693812119,67.00847079803835,92.62580966616841,85.0956696878147,88.41854934601665,94.15041782729804,67.5590421729976,80000.0,164656.0,77.0,39.0,39.0,15.0,0.0,0.0,1.0
85000.0,2.342623,4.903849906391568E-8,85000.0,90.24571428571429,78.0764252988548,76.6516208453016,67.42987979393244,92.70886724756535,85.26924404556438,88.53763002243524,94.23938960419646,67.5975257732544,85000.0,155224.0,79.0,40.0,40.0,15.0,0.0,0.0,1.0
90000.0,2.448441,5.355058775593838E-8,90000.0,90.3975,78.38932141034518,77.06454887442527,67.95695336614665,92.82980828464224,85.46782187582762,88.76829703677258,94.20350291909925,67.63353457344068,90000.0,164824.0,83.0,42.0,42.0,15.0,0.0,0.0,1.0
95000.0,2.550433,5.81405925212635E-8,95000.0,90.47777777777777,78.5539972146055,77.25825283940134,68.20509015359502,92.89445319625239,85.56996127294157,88.86421319796955,94.25074183976261,67.65998725940837,95000.0,173960.0,89.0,45.0,45.0,16.0,0.0,0.0,1.0
100000.0,2.647641,6.269475472884046E-8,100000.0,90.49000000000001,78.57401853711572,77.27055449330786,68.23222875467665,92.90584391364675,85.57911018105725,88.88635130891547,94.24220158974016,67.66249938087117,100000.0,181096.0,89.0,45.0,45.0,16.0,0.0,0.0,1.0
