learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.377367,1.1121452848116556E-9,5000.0,77.52,45.468405053701,46.628679962013294,26.246719160104977,84.16901408450704,61.241379310344826,85.9608745684695,58.26771653543307,60.04760426193175,5000.0,11392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.571024,2.1301611181762484E-9,10000.0,78.58000000000001,48.97169630088157,48.5096153846154,28.978779840848816,84.70655433385691,64.26426426426427,84.93699885452463,63.85941644562334,60.99106805511525,10000.0,20320.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.702783,3.215736744718419E-9,15000.0,79.43333333333334,52.11139934765119,50.57673822492791,30.953446732318703,85.05980919172842,67.00887605603678,83.38397265476642,70.12085944494181,61.948533497514745,15000.0,31848.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
20000.0,0.841477,4.831495576848586E-9,20000.0,80.13,54.31977296904176,52.235576923076934,33.04128053917438,85.42400234741783,68.79711055276381,82.79416992534661,73.81634372367313,62.572061187286245,20000.0,45032.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
25000.0,0.998922,7.491401558121045E-9,25000.0,80.988,56.1746041831878,54.07285728089671,35.79629879778471,86.08402869272435,70.00315556958031,83.54264931522418,74.91557476698635,62.9400953451396,25000.0,65304.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
30000.0,1.13931,1.0307681461175283E-8,30000.0,81.96666666666667,58.263884789066324,56.51824465520012,39.8019361299655,86.83570177146194,71.38171815488785,84.9141007947461,75.07510849004117,63.243420465054555,30000.0,77544.0,39.0,20.0,20.0,10.0,0.0,0.0,1.0
35000.0,1.252392,1.2772539705038071E-8,35000.0,82.6257142857143,59.62427184161757,58.14289647577093,41.936407906044124,87.357851188125,72.23160874925796,85.66070045256248,75.51799866322926,63.47808659604347,35000.0,84256.0,39.0,20.0,20.0,10.0,0.0,0.0,1.0
40000.0,1.353268,1.506779607799318E-8,40000.0,83.275,61.050516362445194,59.742447948008184,44.24070678446409,87.84961859789321,73.17562149157979,86.36883079780016,76.0543423903984,63.722675161240396,40000.0,87952.0,39.0,20.0,20.0,10.0,0.0,0.0,1.0
45000.0,1.451985,1.7356832300623256E-8,45000.0,83.70222222222222,61.98083334958218,60.86028391503896,45.68614381989188,88.17554495034182,73.78467257649413,86.81779217068292,76.43486632600163,63.885181868858396,45000.0,89632.0,39.0,20.0,20.0,10.0,0.0,0.0,1.0
50000.0,1.553412,1.9761605933308598E-8,50000.0,84.006,62.71194410670656,61.672657560508036,46.83906135744201,88.38978498526401,74.30352495099771,87.08127127613926,76.85966894901283,64.01971185212257,50000.0,91648.0,39.0,20.0,20.0,10.0,0.0,0.0,1.0
