learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.355929,1.0334956708053748E-9,5000.0,76.5,39.559876564293276,43.80679100908657,21.823020625415836,84.10228656474091,54.96358758144883,88.87617958249928,47.70459081836327,58.433887942028676,5000.0,11224.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.58247,2.4325457111828856E-9,10000.0,78.18,49.11335976266957,47.40901422029407,28.365068942875915,84.1608594657375,64.94215938303341,83.36209375898763,66.34931057124098,61.17830586290957,10000.0,23872.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
15000.0,0.733948,4.134849274737967E-9,15000.0,79.97333333333333,54.106612803216144,51.6886458668382,33.539823008849545,85.26150524973013,68.76689540445,82.91030534351145,73.1637168141593,62.46479451612539,15000.0,43440.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
20000.0,0.879911,6.205345758547386E-9,20000.0,80.97,56.913070807141686,54.32069131060969,36.91364163765953,85.85550765571577,70.92881148793155,82.70208348249444,76.96005304160451,63.17874178157139,20000.0,54832.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
25000.0,1.033857,8.953017031566965E-9,25000.0,82.172,59.747303887600154,57.495708563799354,41.30892810113248,86.7125778851027,72.91729962933705,83.55164885671607,79.00974453515933,63.74978301764552,25000.0,68992.0,33.0,17.0,17.0,9.0,0.0,0.0,1.0
30000.0,1.169875,1.1808026857260202E-8,30000.0,83.17666666666666,61.912531551396235,60.02059569074778,44.77513951198161,87.48791432183852,74.33250266998931,84.58367288241216,79.96498522814312,64.13826044385583,30000.0,81136.0,39.0,20.0,20.0,9.0,0.0,0.0,1.0
35000.0,1.292598,1.4617136603014339E-8,35000.0,83.92285714285714,63.52236794432265,61.835322843190454,47.248523483641144,88.06448191748859,75.37956683439072,85.31212756339129,80.75372644604856,64.43327052258014,35000.0,88480.0,41.0,21.0,21.0,9.0,0.0,0.0,1.0
40000.0,1.421592,1.791123896630274E-8,40000.0,84.45,64.58196542207324,63.10794780545671,48.69256784624268,88.49596804024561,76.01419096097484,85.81985149047601,81.3000082487833,64.6374233202522,40000.0,98712.0,47.0,24.0,24.0,10.0,0.0,0.0,1.0
45000.0,1.534127,2.1044717002660037E-8,45000.0,84.82444444444445,65.48763489359014,64.08435889344693,50.14236694166606,88.75644170769053,76.66336329152854,86.1067629300706,81.89384536759874,64.80752431193258,45000.0,107632.0,51.0,26.0,26.0,10.0,0.0,0.0,1.0
50000.0,1.651682,2.4558833880970876E-8,50000.0,92.86,84.06882695158208,82.66990291262135,76.3105507631055,94.627539503386,89.35916542473919,90.03436426116839,99.40318302387267,68.81815663127011,50000.0,115552.0,57.0,29.0,29.0,10.0,0.0,0.0,1.0
55000.0,1.760864,2.816159898415208E-8,55000.0,91.57,81.20057792500943,79.7647623619779,71.64480322906154,93.66117753214527,87.41978809132965,88.64218616567037,98.48688634835239,68.39756437805785,55000.0,127552.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
60000.0,1.868571,3.1810429526699916E-8,60000.0,90.32,78.69440361850023,77.60296159185562,68.38667537557153,92.61970112839279,85.93840790238232,87.54684347074084,96.60352710646636,67.85100783651028,60000.0,130952.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
65000.0,1.976518,3.560076505359676E-8,65000.0,90.48,78.98785745362498,77.72578380907817,68.9295039164491,92.75935503498631,86.10624635143024,87.91810841983853,96.27937336814621,67.85968644710657,65000.0,135728.0,63.0,32.0,32.0,11.0,0.0,0.0,1.0
