learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.385702,1.3833690972791776E-9,5000.0,83.91999999999999,60.96513604038495,61.34615384615384,46.79020516214426,88.67924528301886,72.2567287784679,90.25508741759816,69.29185969556585,63.15594728787701,5000.0,13864.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.563658,2.411659223337968E-9,10000.0,84.05,62.126227418920685,61.220520301483106,46.09665427509295,88.58512846203392,73.53575576572092,87.89944610140606,74.8901655964853,63.79451616281202,10000.0,22336.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
15000.0,0.689802,3.3676914994915325E-9,15000.0,84.32,63.502482979463615,61.99095022624434,46.557600545330594,88.61237532681322,74.83415364861973,86.33833380507595,79.45921381504203,64.38119826861683,15000.0,29296.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
20000.0,0.851668,5.284889630145497E-9,20000.0,84.295,63.91584720639384,62.09268645908761,46.699473952146604,88.47804555959064,75.34343355051418,85.48947331112214,81.43560156117428,64.59974358933177,20000.0,45784.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
25000.0,1.011096,7.840376396973927E-9,25000.0,84.768,65.49881933843072,63.51092372556535,48.94758010457165,88.68955684923368,76.68381092334067,85.11487372441708,83.95227242257675,65.01291143822776,25000.0,61960.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
30000.0,1.179329,1.0989279953969849E-8,30000.0,85.30333333333333,66.80062377780138,64.76182864450128,50.59943977591035,89.06525135785323,77.59540627064384,85.20047449584817,85.54621848739495,65.33503902639897,30000.0,72352.0,35.0,18.0,18.0,10.0,0.0,0.0,1.0
35000.0,1.323052,1.4155932048128711E-8,35000.0,85.83428571428571,67.91910578736338,65.93376391370072,52.22125855256819,89.48417748366845,78.30386837038333,85.67193274580677,86.21952394719091,65.5536911037429,35000.0,85168.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
40000.0,1.444404,1.7206158435179127E-8,40000.0,86.215,68.79903655227383,66.93451667066442,53.64828513786145,89.76006536918733,78.9155705108596,85.99131796185596,86.74344317417619,65.7142985080173,40000.0,97160.0,47.0,24.0,24.0,12.0,0.0,0.0,1.0
45000.0,1.560957,2.0513508793794448E-8,45000.0,86.60444444444444,69.72084893148852,67.91227509847758,55.158818716060374,90.03570483998942,79.56887201735357,86.30097918053046,87.31681916238935,65.88205338764871,45000.0,109688.0,53.0,27.0,27.0,12.0,0.0,0.0,1.0
50000.0,1.681028,2.4121723400635854E-8,50000.0,90.94,79.66551249372459,78.15814850530376,68.71546961325966,93.23779668607256,86.27688579218419,87.9222972972973,98.34254143646409,68.23943851134793,50000.0,116160.0,57.0,29.0,29.0,14.0,0.0,0.0,1.0
55000.0,1.801373,2.806121140304539E-8,55000.0,90.57,79.05525007365088,77.73843248347497,68.21705426356587,92.88677679716376,86.01512679816106,87.5444333854685,97.74182676103808,68.0599478670287,55000.0,126536.0,59.0,30.0,30.0,14.0,0.0,0.0,1.0
60000.0,1.923142,3.219196991167135E-8,60000.0,90.22,78.35900159320234,77.10674157303372,67.37825216811207,92.59203151037721,85.61341571050309,87.31428571428572,97.0,67.88119874351912,60000.0,131128.0,63.0,32.0,32.0,14.0,0.0,0.0,1.0
65000.0,2.0442,3.6759857661608194E-8,65000.0,90.41,78.63217393009356,77.63526119402985,68.1077485866312,92.77698275212775,85.73553473151867,88.08638443935926,95.81117021276596,67.80441627433372,65000.0,145856.0,69.0,35.0,35.0,16.0,0.0,0.0,1.0
70000.0,2.15829,4.1280164149486356E-8,70000.0,90.64,78.99401772366289,77.90715971675846,68.46361185983827,92.99960111687275,85.88093322606596,88.42324831705697,95.8904109589041,67.8810833877821,70000.0,153152.0,71.0,36.0,36.0,16.0,0.0,0.0,1.0
75000.0,2.252032,4.51589856772787E-8,75000.0,90.49000000000001,78.68448533118281,77.49112426035504,67.92039129701467,92.88067075909568,85.68202348690153,88.18052594171996,95.96964586846542,67.85097121821201,75000.0,159944.0,73.0,37.0,37.0,16.0,0.0,0.0,1.0
80000.0,2.349145,4.930692691148983E-8,80000.0,90.56,78.92634364204216,77.5963546610974,68.44497927530418,92.90438965724594,85.90203106332137,88.18493150684932,96.12299465240642,67.88002765159568,80000.0,165104.0,75.0,38.0,38.0,16.0,0.0,0.0,1.0
85000.0,2.44851,5.3675061509841015E-8,85000.0,90.60333333333334,78.953291148797,77.56287806431074,68.42517921146954,92.95936461949597,85.87746104904565,88.32044041573727,95.99059245156234,67.8805997445698,85000.0,169928.0,77.0,39.0,39.0,16.0,0.0,0.0,1.0
90000.0,2.543517,5.7954452207518945E-8,90000.0,90.72571428571429,79.25696214568131,77.87321063394683,69.00009550186229,93.04001029203654,86.10564164027052,88.45401174168298,96.04660045836516,67.91550121291311,90000.0,174112.0,81.0,41.0,41.0,16.0,0.0,0.0,1.0
