learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,1.092158,8.424499965790245E-8,5000.0,77.74,55.04031586985557,46.231884057971016,25.700934579439238,81.64275111331025,71.72974345948691,70.67390062821245,94.25901201602136,64.21310470695094,5000.0,298168.0,10.0,0.6296841071540544,0.3703158928459458,7632.7,80.47366719064763,23528.0,2194.4220195759976,12.8,1.7511900715418263,6.9,0.8755950357709131,6.9,0.8755950357709131,5.1000000000000005,0.5676462121975471,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.923792,2.0276886092291937E-7,10000.0,81.76,62.32422049039407,56.111645813281996,38.81247903388125,85.3045439896874,75.96204533473906,75.42384955121813,96.6789667896679,65.59398149618721,10000.0,550904.0,10.0,0.8579198533083131,0.14208014669168698,15489.899999999998,89.52895248651868,47837.59999999999,4782.491103552158,26.999999999999996,3.3993463423951895,13.999999999999998,1.6996731711975948,13.999999999999998,1.6996731711975948,8.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.480887,3.09088559800552E-7,15000.0,83.97333333333333,66.30763335790964,61.387728878894954,45.54926387315968,87.32869491882775,78.20094305404426,78.26169107227209,97.66704416761041,66.31906498886322,15000.0,737712.0,10.0,0.6448381270829298,0.35516187291707035,23427.3,116.87985284042783,65972.8,4780.901560724016,35.00000000000001,3.651483716701109,18.000000000000004,1.8257418583505545,18.000000000000004,1.8257418583505545,10.200000000000001,1.2292725943057186,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,3.07711,4.4598135411532387E-7,20000.0,85.46000000000001,69.1788350297039,65.12353082273927,50.936392778808845,88.57816182246661,80.0,80.12506217579762,98.12721444238231,66.75557591283666,20000.0,887512.0,10.0,0.6715019118632112,0.3284980881367889,31272.0,116.25068697526994,80476.8,8083.0526246792015,42.0,5.676462121975466,21.5,2.838231060987733,21.5,2.838231060987733,11.3,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.699703,6.111325118483768E-7,25000.0,86.408,71.14184899197782,67.51434034416825,54.77774820335374,89.31580933215947,81.32556605847438,81.22497998398718,98.46952355602875,67.02508924649335,25000.0,1025368.0,10.0,0.7135982740529938,0.2864017259470063,39069.200000000004,119.07308679966225,93789.59999999999,6908.231534432912,49.00000000000001,4.000000000000002,25.000000000000004,2.000000000000001,25.000000000000004,2.000000000000001,12.3,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,4.291743,7.861454939055774E-7,30000.0,87.07333333333334,72.4244131690422,69.10452517527088,56.95893451720312,89.8841819699499,82.09933530280651,82.0819437827537,98.70144284128746,67.22785632162481,30000.0,1142672.0,10.0,0.7662499870797491,0.23375001292025074,46901.3,122.43279335573808,105195.2,8959.10725711242,53.800000000000004,6.268084945889685,27.400000000000002,3.1340424729448424,27.400000000000002,3.1340424729448424,12.8,1.135292424395094,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.929741,1.0010188486509853E-6,35000.0,87.50285714285714,73.22582107482036,69.90919097413317,58.223495702005714,90.2639896719049,82.55563531945441,82.65796983285773,98.8538681948424,67.36316464279646,35000.0,1301864.0,10.0,0.6885212727400141,0.31147872725998604,54796.0,126.83935596738982,120451.20000000001,11011.21154702485,63.599999999999994,6.931409989637349,32.3,3.4657049948186742,32.3,3.4657049948186742,13.499999999999998,1.1785113019775786,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,5.530385,1.2247053187671634E-6,40000.0,87.7425,73.71681784437123,70.52068302068302,59.087116154873165,90.45607614894985,82.87281237992106,82.93475157053113,98.98197596795728,67.43825463683213,40000.0,1439544.0,10.0,0.6271168920306138,0.37288310796938623,62598.4,169.57017557472886,133789.6,9597.788671239734,69.8,5.094659513211413,35.4,2.5473297566057065,35.4,2.5473297566057065,13.700000000000001,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,6.092161,1.4523577838722202E-6,45000.0,88.06888888888889,74.37007923130838,71.38669793221061,60.23257536478778,90.72375127421,83.28507829768688,83.35185243976,99.07414265609955,67.53258381993457,45000.0,1566432.0,10.0,0.6659818426570804,0.3340181573429196,70425.8,150.0020740597357,146046.4,8576.63165169689,76.2,5.902918298980975,38.6,2.9514591494904874,38.6,2.9514591494904874,14.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,6.808857,1.4970593372401264E-6,50000.0,80.72,58.46148940552531,54.226020892687565,34.107997265892,85.09585652442796,72.70668176670443,77.85007072135784,87.64505119453925,64.32245368374427,50000.0,241096.0,10.0,0.7493308695307243,0.25066913046927575,78283.59999999999,180.22529110964328,18009.6,8032.701872830697,99.39999999999999,5.94792213951879,50.199999999999996,2.973961069759395,50.199999999999996,2.973961069759395,3.5999999999999996,1.429840705968481,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,7.220137,1.535668348380261E-6,55000.0,80.0,57.323318538750435,52.74102079395087,33.288859239493,84.35544430538174,72.2838137472284,77.02857142857142,86.93333333333332,64.02380509660152,55000.0,362872.0,10.0,0.8176833263291712,0.18231667367082893,86102.3,195.0595635526058,29704.8,21784.133822578304,108.0,13.416407864998739,52.300000000000004,10.893933072025813,52.300000000000004,10.893933072025813,3.7999999999999994,2.2997584414213783,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,7.592483,1.5785805040929051E-6,60000.0,86.6,71.50593433572338,68.93834028743625,55.09383378016085,89.4918444165621,81.5121412803532,81.35158254918734,98.92833221701272,67.13417809994401,60000.0,445488.0,10.0,0.6472790068334345,0.3527209931665654,93979.6,210.35377607999087,37728.0,15211.286102394133,121.1,16.12072510086869,58.5,11.549410759380276,58.5,11.549410759380276,5.3,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,8.002569,1.6512051606095497E-6,65000.0,87.71,73.64676683782902,71.08915549282521,58.78604963112005,90.43654190335383,82.80878444537697,82.81316802052159,99.2289641300704,67.46149497131529,65000.0,684560.0,10.0,0.7988963040233018,0.20110369597669822,101878.8,239.48268320602037,60781.600000000006,13092.7196325965,133.70000000000002,15.89584152468116,64.8,11.516172203567564,64.8,11.516172203567564,7.9,1.2866839377079187,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,8.462128,1.7539084328648943E-6,70000.0,88.32,74.96906565122605,72.68475210477081,61.35009927200529,90.89018302828619,83.7295690936107,83.508503726352,99.42655491839434,67.62674371961627,70000.0,863864.0,10.0,0.6513381368696404,0.34866186313035963,109726.09999999999,229.28655046082048,78124.0,14735.319202514753,142.3,13.703608608278657,69.10000000000001,10.418466511173534,69.10000000000001,10.418466511173534,8.899999999999999,1.449137674618944,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,8.951267,1.8861565296165644E-6,75000.0,88.795,75.86769682849202,73.65389137079708,62.79262825834303,91.30417911606068,84.25047438330171,84.18002289639381,99.5019920318725,67.76466906291698,75000.0,1045104.0,10.0,0.6198061801617113,0.38019381983828854,117570.1,239.65551666228194,95664.79999999999,14150.026091848737,150.89999999999998,13.706851490323288,73.4,10.469001862641921,73.4,10.469001862641921,10.0,1.4142135623730954,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,9.409491,2.0317831342067156E-6,80000.0,89.048,76.37222897074012,74.18929110105582,63.64843335103559,91.51323538528298,84.56421242530162,84.51365431957404,99.56192751891678,67.83722831869143,80000.0,1228472.0,10.0,0.7421403028875938,0.25785969711240614,125440.1,233.57485119573812,113352.00000000001,17184.2300832931,160.5,13.401906995316418,78.19999999999999,10.411532067856298,78.19999999999999,10.411532067856298,10.899999999999999,1.2866839377079193,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,9.903889,2.208630472734157E-6,85000.0,89.16333333333334,76.61007441435397,74.41366283645523,64.04556514045568,91.60577345141884,84.71628038174039,84.64474877129359,99.63507685502599,67.87485278553457,85000.0,1382688.0,10.0,0.6991000698461635,0.30089993015383665,133273.4,250.84886995072327,128229.59999999999,19237.82313395498,168.5,13.664633995179756,82.2,10.475367933076782,82.2,10.475367933076782,11.8,1.7511900715418263,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,10.449861,2.4254469197967816E-6,90000.0,89.28285714285714,76.84542778319528,74.67935736465505,64.42189130228587,91.70628164591947,84.8585153190974,84.79718678442919,99.68702579666162,67.91248275926355,90000.0,1535056.0,10.0,0.722258592030919,0.27774140796908114,141157.0,252.31021470492365,142966.40000000002,19961.90711886573,175.89999999999998,14.01150321065596,85.9,10.397114984456023,85.9,10.397114984456023,12.9,1.8529256146249726,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,11.071917,2.6972411953885525E-6,95000.0,89.3675,76.98455379451705,74.89818804225933,64.58784346378017,91.78909975481206,84.92004396695387,84.93336667976705,99.70027474814754,67.939981128183,95000.0,1688936.0,10.0,0.48482773468229706,0.515172265317703,149018.19999999998,287.7135149183437,157899.19999999998,18941.586633061597,182.49999999999997,16.194992367326932,89.20000000000002,11.292081788187295,89.20000000000002,11.292081788187295,13.0,1.7638342073763937,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,11.597536,2.945079069911606E-6,100000.0,89.53777777777778,77.34386346415025,75.3055337004983,65.23922031896045,91.92120255336674,85.15950069348128,85.15021459227468,99.72683647102252,67.98475032374856,100000.0,1822632.0,10.0,0.6134072171626689,0.38659278283733095,156822.5,289.9437684946666,170758.4,20174.690168073903,190.10000000000002,16.76935034851116,93.0,11.614167593456232,93.0,11.614167593456232,13.700000000000001,1.7029386365926398,0.0,0.0,0.0,0.0,1.0,0.0
