learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.365607,7.944954559206963E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84000.0,10.0,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.556446,1.2174992077052594E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,85680.0,10.0,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.7388,1.621695552021265E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,85680.0,10.0,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.882569,1.9466148503124714E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,87360.0,10.0,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,0.992028,2.1939932244519395E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,87360.0,10.0,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.098758,2.4352040328085425E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,87360.0,10.0,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.19591,2.658990863710642E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89040.0,10.0,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.292779,2.882125812272231E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89040.0,10.0,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.404387,3.139211622377237E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89040.0,10.0,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.925006,7.240839743986726E-8,50000.0,99.682,81.46317004694536,81.97278911564648,68.76227897838928,99.83961264941746,81.61849710982658,99.99393829181064,69.3516699410609,65.06642917681735,50000.0,304536.0,10.0,49915.3,145.87365156950807,24231.199999999997,2547.060213919831,13.0,1.3333333333333333,7.0,0.6666666666666666,7.0,0.6666666666666666,3.7999999999999994,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,2.599333,1.6288037631660702E-7,55000.0,87.83999999999999,67.16469046348118,70.28347996089931,58.3276216586703,91.99789418267964,74.68776019983348,98.7009319401299,61.480466072652504,63.281394977667496,55000.0,518616.0,10.0,54895.799999999996,133.27815524933845,44795.2,18447.593018542495,33.4,5.796550698475775,17.2,2.8982753492378874,17.2,2.8982753492378874,4.9,1.66332999331662,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,3.150938,2.441934659601086E-7,60000.0,87.55,71.32223698160854,72.07267833109016,63.61776738749268,90.88913282107575,80.3472770323599,94.4055944055944,74.37171244886032,64.95716027784287,60000.0,569816.0,10.0,59897.6,142.66915885673762,49725.600000000006,15643.555401506399,49.6,4.623610902506587,25.3,2.3118054512532935,25.3,2.3118054512532935,5.8,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
