learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.353202,7.675383239984512E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84000.0,10.0,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.559879,1.2256477586925028E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,85680.0,10.0,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.733564,1.6106288507580756E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,85680.0,10.0,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.890164,1.9645463302731514E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,87360.0,10.0,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.000406,2.2136942918101946E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,87360.0,10.0,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.087737,2.4110631768902143E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,87360.0,10.0,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.168258,2.5965409787992636E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89040.0,10.0,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.242944,2.7685780264437198E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89040.0,10.0,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.317736,2.9408592420319716E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89040.0,10.0,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.38981,3.106879622985919E-8,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,89040.0,10.0,49915.3,145.87365156950807,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,1.87973,6.312759019848372E-8,55000.0,83.84,67.52277907257921,65.9502739148757,59.76095617529881,85.44144144144144,81.84269662921349,79.35073627844712,90.50695825049702,65.16473251094953,55000.0,252944.0,10.0,54895.799999999996,133.27815524933845,19312.0,3628.2800332940124,9.8,2.14993539954628,5.4,1.07496769977314,5.4,1.07496769977314,3.4000000000000004,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,2.297758,1.051126069534156E-7,60000.0,85.58,71.09117386674194,69.50084602368867,63.98601398601399,86.95258776692,83.88466696468485,80.19025367156209,93.6377245508982,65.92191938620648,60000.0,388232.0,10.0,59897.6,142.66915885673762,32378.399999999998,6878.624203525973,16.6,4.402019738458447,8.8,2.2010098692292237,8.8,2.2010098692292237,4.8,0.6324555320336758,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,2.676881,1.5764471353549094E-7,65000.0,86.42,72.75307528651226,71.55027932960894,65.9819639278557,87.74884224454202,84.76781574814926,80.9835701598579,94.59279038718292,66.25261514593987,65000.0,535608.0,10.0,64919.7,169.8084214637199,46572.0,7765.053337442914,24.6,5.146735750831676,12.8,2.573367875415838,12.8,2.573367875415838,6.299999999999999,0.9486832980505134,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,3.057413,2.2376908775625957E-7,70000.0,87.105,74.07582632826107,73.05683242791476,67.49432820771364,88.44171559180745,85.41866907898456,81.80235450174101,95.16250944822373,66.51407068244372,70000.0,671696.0,10.0,69921.3,163.5019877555015,59772.8,5985.647069819975,30.6,3.0983866769659336,15.8,1.5491933384829666,15.8,1.5491933384829666,7.500000000000001,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
