learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.410401,8.918366705377897E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84000.0,10.0,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.648848,1.4203658265372118E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,85680.0,10.0,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.824975,1.8107597281535467E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,85680.0,10.0,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.981822,2.1652354300022125E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,87360.0,10.0,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.094719,2.4203837166229882E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,87360.0,10.0,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.200912,2.6603808999061583E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,87360.0,10.0,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.301396,2.8918428967396417E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89040.0,10.0,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.3946,3.106535623470942E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89040.0,10.0,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.493839,3.335129798700412E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89040.0,10.0,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.580617,3.5350204197069006E-8,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,89040.0,10.0,49915.3,145.87365156950807,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,2.111269,7.282656012723843E-8,55000.0,81.92,63.327613414629205,61.856540084388186,54.77738869434718,84.06767712372225,79.10309754969948,79.52650883627877,85.5072463768116,64.23273215680038,55000.0,272992.0,10.0,54895.799999999996,133.27815524933845,21194.399999999998,4206.095132859773,11.6,2.836272984824353,6.3,1.4181364924121764,6.3,1.4181364924121764,3.9,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,2.520668,1.1733833005858791E-7,60000.0,84.68,69.21502369538918,67.75415701957482,61.93788819875776,86.19073372994411,82.79811363125982,80.04352921479993,91.55699031537125,65.49819072504431,60000.0,420272.0,10.0,59897.6,142.66915885673762,35405.6,7349.866502189003,19.2,4.157990967870047,10.1,2.0789954839350235,10.1,2.0789954839350235,5.3,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,2.897322,1.7647545587271452E-7,65000.0,86.23333333333333,72.35860132862899,70.9523139682093,65.59480173275574,87.59238118127742,84.5399416036535,81.02489995553579,94.03730846102599,66.15553801772036,65000.0,606904.0,10.0,64919.7,169.8084214637199,53456.8,8190.903094965236,28.2,5.349974039397035,14.6,2.6749870196985177,14.6,2.6749870196985177,7.199999999999999,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,3.294524,2.539669655635953E-7,70000.0,86.985,73.86124447990755,72.60288390695716,67.41362043064598,88.2837466804699,85.3624247877186,81.65695253955037,94.99374217772215,66.45500258018062,70000.0,754128.0,10.0,69921.3,163.5019877555015,67665.59999999999,9632.48119875894,35.8,6.477310827461929,18.4,3.2386554137309647,18.4,3.2386554137309647,8.399999999999999,1.7763883459298968,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,3.692465,3.4479888720437884E-7,75000.0,87.62,75.1627780966358,73.92586352148273,69.26209156817956,88.79800209924355,86.16512449152921,82.16893294929332,95.70052626352894,66.68385472001867,75000.0,882312.0,10.0,74902.79999999999,168.76992886438492,80100.0,11232.468651191508,41.4,7.167829363048327,21.2,3.5839146815241634,21.2,3.5839146815241634,8.8,1.686548085423136,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,4.077032,4.417509011613826E-7,80000.0,88.08333333333334,76.07792363104295,75.00349601454343,70.35409237913592,89.23938235559703,86.64898980468311,82.63559841685712,96.18605422435951,66.86210672743131,80000.0,974512.0,10.0,79908.4,164.31555008580364,89116.0,11101.012246137234,44.400000000000006,6.4670103001481465,22.700000000000003,3.2335051500740732,22.700000000000003,3.2335051500740732,9.3,1.4181364924121767,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,4.488165,5.545303652207884E-7,85000.0,88.39428571428572,76.70207920038455,75.71009986246486,71.17922520221371,89.51417213072436,87.00658946964366,82.94106391121316,96.48127128263337,66.97431134282877,85000.0,1060352.0,10.0,84894.7,178.90844958618806,97390.4,12597.377815332133,49.00000000000001,7.055336829505574,25.000000000000004,3.527668414752787,25.000000000000004,3.527668414752787,9.6,1.3498971154211055,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,4.916063,6.82378029005809E-7,90000.0,88.595,77.10434190534912,76.15263983272347,71.68394264788034,89.6955186122154,87.23130317957904,83.12052580901745,96.71073046608328,67.05058841559497,90000.0,1154928.0,10.0,89911.5,189.59445022351193,106559.19999999998,13501.038353483122,53.2,8.456424250894175,27.1,4.2282121254470875,27.1,4.2282121254470875,10.4,1.5055453054181622,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,5.294893,8.044387586518295E-7,95000.0,88.80444444444444,77.5171242487731,76.5739793545987,72.18265142730937,89.89530265955314,87.44955408300534,83.3488302897311,96.90277701098658,67.12890720485433,95000.0,1245472.0,10.0,94896.0,216.497882976568,115331.2,13650.580034888219,57.4,7.933053216343208,29.2,3.966526608171604,29.2,3.966526608171604,10.8,1.4757295747452437,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,5.629659,9.198932474085854E-7,100000.0,88.98,77.85752181213734,76.92629815745394,72.56932344302285,90.07207207207207,87.61797752808988,83.56457490555314,97.04315794713526,67.19518823038753,100000.0,1333128.0,10.0,99860.20000000001,231.09247788132856,123838.40000000001,10951.990455316025,61.19999999999999,4.848825745591515,31.099999999999994,2.4244128727957577,31.099999999999994,2.4244128727957577,11.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
