learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.375946,2.933286171820429E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.550945,4.374758319722282E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.672943,5.432682029075093E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.768145,6.25824025935597E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.862873,7.120858546760348E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.951002,7.923384590281382E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.03335,8.673267314831417E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.108221,9.35506249467532E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.176104,1.000272621297174E-9,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.36109,1.971175362252527E-9,50000.0,92.92,0.0,44.68750000000002,0.0,96.33008500933029,?,100.0,0.0,?,50000.0,20288.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
55000.0,1.519457,2.4310187829865353E-9,55000.0,86.74,24.96740665628504,43.95604395604394,10.405405405405384,92.67888692579506,29.76694915254237,98.5093896713615,18.986486486486488,54.19775737008128,55000.0,11224.0,13.0,7.0,7.0,2.0,0.0,0.0,1.0
60000.0,1.647893,3.1739629887872274E-9,60000.0,82.12,60.34365989161311,57.50950570342206,41.83474300585558,86.45454545454547,73.70588235294117,82.43282288355967,81.41650422352177,64.00182167467608,60000.0,22360.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
65000.0,1.790851,4.331393498513434E-9,65000.0,82.57,61.96761534809865,58.24149496885481,42.418235877106035,86.62215058715174,74.99641371395782,80.94964854396787,86.29910861670518,64.66234552671922,65000.0,31296.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
70000.0,1.948102,6.049756664368842E-9,70000.0,83.46666666666667,63.97875908761682,60.52840999522522,45.47053649956025,87.29117556626011,76.34941827198169,81.50239234449761,87.97802197802199,65.09232180574749,70000.0,42240.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
75000.0,2.134407,8.728366293427017E-9,75000.0,84.22500000000001,65.56943344442712,62.715670054360686,48.040184453227944,87.89192923206815,77.37215807215091,82.22748815165876,88.80474152123806,65.38964552452032,75000.0,55576.0,35.0,18.0,18.0,8.0,0.0,0.0,1.0
80000.0,2.26253,1.110105460509658E-8,80000.0,84.604,66.13038694039814,63.40559041642898,49.02661899086213,88.27132279001736,77.59995344235581,83.01713761678225,88.26956176353767,65.43827232215104,80000.0,71584.0,43.0,22.0,22.0,9.0,0.0,0.0,1.0
85000.0,2.38115,1.3488263841718437E-8,85000.0,85.04666666666667,66.9630983552896,64.51230124199036,50.627338762931984,88.64821094184929,78.09784200761644,83.76052027543994,88.00616197183099,65.52989437029312,85000.0,77792.0,45.0,23.0,23.0,10.0,0.0,0.0,1.0
90000.0,2.501853,1.627586706644959E-8,90000.0,85.45428571428572,67.6466424261637,65.55014210312628,51.935422960725084,89.02257584578564,78.44896922490794,84.58166024748013,87.46460260524826,65.58320342372893,90000.0,89272.0,49.0,25.0,25.0,10.0,0.0,0.0,1.0
95000.0,2.627363,1.9389824560946888E-8,95000.0,85.72,68.13703858072462,66.16514630967895,52.84015852047554,89.25184404636461,78.73100983020555,85.04625977192856,87.27092620108965,65.63482040293441,95000.0,95904.0,53.0,27.0,27.0,10.0,0.0,0.0,1.0
100000.0,2.730475,2.2204159390595224E-8,100000.0,85.95333333333333,68.56741707725595,66.74907943187797,53.620955315870575,89.45322276542139,78.97695147503909,85.4537919602155,87.1029271513462,65.68042309386445,100000.0,105504.0,59.0,30.0,30.0,10.0,0.0,0.0,1.0
