learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.306283,2.389746635324426E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.466748,3.7115017779999315E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.57104,4.6158852883511124E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.644233,5.250589218404559E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.720469,5.944814450210995E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.797839,6.649366186724769E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.865533,7.265805701414744E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.922419,7.783824702103933E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.977748,8.311712183058263E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.157197,1.5327244293358591E-9,50000.0,86.11999999999999,30.48580207564987,44.47999999999999,13.141426783479357,92.20925011225864,36.446886446886445,97.7624375148774,24.90613266583229,55.37792208559059,50000.0,15112.0,9.0,5.0,5.0,2.0,0.0,0.0,1.0
55000.0,1.273815,2.1595188975334165E-9,55000.0,86.61,44.39232060854654,44.02173913043477,10.792804796802127,92.2164738708365,52.12727922774402,93.32862689728204,48.567621585609594,59.56010587693989,55000.0,20776.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
60000.0,1.399424,3.0647034653358986E-9,60000.0,98.32,0.0,-Infinity,-Infinity,99.15288422751108,?,98.32,?,?,60000.0,27856.0,15.0,8.0,8.0,3.0,0.0,0.0,1.0
65000.0,1.481846,3.7613564439945745E-9,65000.0,99.16,0.0,-Infinity,-Infinity,99.5782285599518,?,99.16,?,?,65000.0,32672.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
70000.0,1.554062,4.415686399572425E-9,70000.0,99.44,0.0,-Infinity,-Infinity,99.71921379863618,?,99.44,?,?,70000.0,35024.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
75000.0,1.627438,5.130488545530372E-9,75000.0,99.58,0.0,-Infinity,-Infinity,99.7895580719511,?,99.58,?,?,75000.0,37656.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
80000.0,1.703686,5.982784152858787E-9,80000.0,99.664,0.0,-Infinity,-Infinity,99.83171728503886,?,99.664,?,?,80000.0,43208.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
85000.0,1.774932,6.810132438937823E-9,85000.0,99.72,0.0,-Infinity,-Infinity,99.8598037252153,?,99.72,?,?,85000.0,44888.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
90000.0,1.849498,7.739769493540128E-9,90000.0,99.76,0.0,-Infinity,-Infinity,99.8798558269924,?,99.76,?,?,90000.0,48192.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
95000.0,1.921069,8.66006235902508E-9,95000.0,99.79,0.0,-Infinity,-Infinity,99.89488963411583,?,99.79,?,?,95000.0,49704.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
100000.0,1.987096,9.523416155328352E-9,100000.0,99.81333333333333,0.0,-Infinity,-Infinity,99.9065794741759,?,99.81333333333333,?,?,100000.0,50544.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
