learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.292135,2.2793580881423418E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.400682,3.1734630672468075E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.48729,3.924497154851754E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.559262,4.5486130027307395E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.635605,5.243812604910797E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.713821,5.95606824176179E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.785455,6.608386441237396E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.85069,7.202433649864461E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.91579,7.823545092509852E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,0.962924,8.273245042396916E-10,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.117265,1.5313372409178151E-9,55000.0,76.94,43.40219840980304,43.31366764995084,21.350613915416094,83.88088913742486,59.50122936424306,84.88964346349745,57.7762619372442,59.72141688723185,55000.0,17632.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
60000.0,1.232528,2.243167350275649E-9,60000.0,78.06,50.61663926647927,46.51389566065333,27.781435154707022,83.60484232551187,66.84799032940467,80.35047400172364,72.81105990783409,61.879223877962005,60000.0,23872.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
65000.0,1.395586,4.050971478637722E-9,65000.0,79.53333333333333,54.91602691480886,50.59542967492759,32.28936921041024,84.42573051948051,70.15940902021774,79.50506401681636,79.59858844287605,63.068148153345284,65000.0,42856.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
70000.0,1.504611,5.616453221688668E-9,70000.0,80.61,57.6370543158398,53.22639006151248,35.974905068515774,85.13492793621587,72.12478435882691,79.64570035143083,82.82978372131419,63.7329357696523,70000.0,55504.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
75000.0,1.606764,7.45302777737379E-9,75000.0,81.336,59.18907498989453,55.19923187710033,38.30490546079597,85.70378086892578,73.12521598894138,80.20875150541951,83.9349464498215,64.0592885449177,75000.0,69496.0,33.0,17.0,17.0,9.0,0.0,0.0,1.0
80000.0,1.710285,9.561010443915924E-9,80000.0,82.00666666666667,60.59353753872171,56.9537480063796,40.73342116820379,86.23169922970973,74.04058863133596,80.91135362818304,84.51910408432147,64.30988604260322,80000.0,78712.0,37.0,19.0,19.0,9.0,0.0,0.0,1.0
85000.0,1.828833,1.2628346377362808E-8,85000.0,82.73428571428572,61.94815542007988,58.82393022621969,43.06039762555356,86.86332905806395,74.81978415767323,81.92479599786772,84.5943654009234,64.52115184162307,85000.0,100016.0,51.0,26.0,26.0,11.0,0.0,0.0,1.0
90000.0,1.929537,1.5455947611480952E-8,90000.0,83.3125,62.99818208266985,60.220500595947556,44.78451484820911,87.37397620443755,75.39896067519258,82.74873705707428,84.61411200264703,64.68439708687895,90000.0,108536.0,53.0,27.0,27.0,12.0,0.0,0.0,1.0
95000.0,2.020089,1.8174472643683355E-8,95000.0,83.85777777777777,64.06966756917444,61.53357339546706,46.49775355380423,87.828418230563,76.04221635883907,83.40387614167966,84.90830080282831,64.86759147380685,95000.0,116048.0,55.0,28.0,28.0,12.0,0.0,0.0,1.0
100000.0,2.11531,2.119772238449918E-8,100000.0,84.262,64.89640167534125,62.52143265383883,47.877061667881044,88.15355664283027,76.56291883842144,83.88390682749333,85.13611975889249,65.00385115252516,100000.0,122728.0,57.0,29.0,29.0,12.0,0.0,0.0,1.0
