learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.269538,2.1030469487110772E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.411108,3.269163394967715E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.51155,4.1401610606246526E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.580528,4.738313994473882E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.652564,5.394292912549444E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.726071,6.063667146695986E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.794471,6.686535684598819E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.856715,7.253346054090395E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.915359,7.812861560119524E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,0.959422,8.233261460231411E-10,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.10381,1.4595271916025217E-9,55000.0,81.24,56.63279648002557,54.77338476374156,36.96236559139785,86.29456458211573,70.27883396704689,84.17901938426454,74.32975871313673,62.950134649856246,55000.0,17032.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
60000.0,1.253686,2.7185649693840083E-9,60000.0,82.57,60.41896401690971,57.939189189189186,41.66666666666665,87.08219076558215,73.21346242508069,83.83276255707763,79.61229946524064,63.92281713565162,60000.0,32472.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
65000.0,1.365156,4.037009467267328E-9,65000.0,82.91333333333334,61.69687477583034,58.78095850755871,42.48204667863557,87.20738707262291,74.27997992975415,82.88425047438331,82.98206278026906,64.3945481494071,65000.0,45720.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
70000.0,1.482288,5.996466541869773E-9,70000.0,83.38499999999999,62.716708988755755,59.833192312341346,44.15126050420167,87.56967044476863,74.95289063088867,83.33333333333334,83.50688612697347,64.5833220460799,70000.0,64664.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
75000.0,1.572729,7.703148352189196E-9,75000.0,83.688,63.39943886511161,60.60664605873261,45.40099076181549,87.79188121183091,75.42781393106773,83.65949677640212,83.75485079619965,64.69434820225833,75000.0,72944.0,37.0,19.0,19.0,9.0,0.0,0.0,1.0
80000.0,1.676434,9.896651227027177E-9,80000.0,84.23666666666666,64.63436857936925,62.23748303122256,47.57206208425722,88.19609115642862,76.28028289110698,84.22482837528604,84.26418439716312,64.90165883327813,80000.0,81760.0,41.0,21.0,21.0,10.0,0.0,0.0,1.0
85000.0,1.782661,1.2531749438494443E-8,85000.0,84.55142857142857,65.290236278181,62.94798876173506,48.49495141931796,88.44781540433715,76.68894158223755,84.49261164176669,84.68863073700248,65.03484496382865,85000.0,95888.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
90000.0,1.887346,1.5347419586032628E-8,90000.0,84.875,65.8578205652963,63.85038240917782,49.50759472542147,88.73454491285567,76.99269850927898,85.05390162061826,84.45686634406809,65.09815050458161,90000.0,103968.0,49.0,25.0,25.0,12.0,0.0,0.0,1.0
95000.0,1.993561,1.836449261754751E-8,95000.0,84.99777777777778,66.16961477528153,64.265297480415,50.23955185376283,88.81191892742912,77.2379378940625,85.2556556046963,84.40056001768477,65.12607304727905,95000.0,109800.0,51.0,26.0,26.0,12.0,0.0,0.0,1.0
100000.0,2.093175,2.1401254522303738E-8,100000.0,85.166,66.43123677505234,64.62367642850329,50.68156127402088,88.97116771497822,77.35198021313629,85.58228680950883,84.19863059230207,65.15000333879709,100000.0,117840.0,55.0,28.0,28.0,13.0,0.0,0.0,1.0
