learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.292044,2.2786480685075125E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.447949,3.56284235086706E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.547797,4.428689057628314E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.632183,5.160454743438298E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.71536,5.917886561817594E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.795608,6.648646129502191E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.872871,7.352223495642345E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.932355,7.893900573253632E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.991774,8.460810263123778E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.170054,1.322789372255405E-9,50000.0,88.53999999999999,45.370091412140226,52.050209205020906,25.584415584415577,93.50855330236774,51.150895140664964,97.56501182033097,38.961038961038966,58.422181314413855,50000.0,10336.0,11.0,6.0,6.0,2.0,0.0,0.0,1.0
55000.0,1.300704,2.06907677774628E-9,55000.0,88.99000000000001,56.41241817728056,54.16319733555371,28.180039138943258,93.53683592603464,62.86677908937606,94.09472068028818,60.79582517938682,62.227515188153504,55000.0,22080.0,17.0,9.0,9.0,3.0,0.0,0.0,1.0
60000.0,1.399736,2.8530380440255008E-9,60000.0,98.66,0.0,-Infinity,-Infinity,99.32548072082955,?,98.66,?,?,60000.0,30600.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
65000.0,1.483046,3.581335277607044E-9,65000.0,99.33,0.0,-Infinity,-Infinity,99.66387397782572,?,99.33,?,?,65000.0,33792.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
70000.0,1.56383,4.386025698234638E-9,70000.0,99.55333333333334,0.0,-Infinity,-Infinity,99.7761667724585,?,99.55333333333334,?,?,70000.0,38504.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
75000.0,1.640499,5.2398537264929884E-9,75000.0,99.665,0.0,-Infinity,-Infinity,99.83221896676933,?,99.665,?,?,75000.0,43048.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
80000.0,1.711908,6.072346205926604E-9,80000.0,99.732,0.0,-Infinity,-Infinity,99.86582019906675,?,99.732,?,?,80000.0,45064.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
85000.0,1.78393,6.96415509407719E-9,85000.0,99.77666666666667,0.0,-Infinity,-Infinity,99.8882084994911,?,99.77666666666667,?,?,85000.0,47864.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
90000.0,1.853527,7.856184591849646E-9,90000.0,99.80857142857143,0.0,-Infinity,-Infinity,99.9041940142708,?,99.80857142857143,?,?,90000.0,49544.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
95000.0,1.920694,8.7375029673179E-9,95000.0,99.8325,0.0,-Infinity,-Infinity,99.916179800583,?,99.8325,?,?,95000.0,50720.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
100000.0,1.99101,9.712238767080837E-9,100000.0,99.85111111111111,0.0,-Infinity,-Infinity,99.9255000945148,?,99.85111111111111,?,?,100000.0,53584.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
