learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.285033,2.2239453469713527E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.392937,3.112753915290038E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.481031,3.876674071782165E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.551161,4.484816744095749E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.628143,5.185835249722004E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.704934,5.885114458700021E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.768247,6.461659425662624E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.821629,6.947770073182054E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.877892,7.484568738275104E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,0.923961,7.924107648432254E-10,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.082078,1.5568430494103167E-9,55000.0,76.92,43.42277502953882,46.89369535204786,25.21062864549578,83.88268156424581,59.36619718309859,86.91751085383503,54.5631067961165,59.472812622649585,55000.0,18688.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
60000.0,1.235848,2.7919451871679887E-9,60000.0,78.58000000000001,50.332185393117754,50.06993006993009,31.346153846153875,84.37408812372338,65.95677050222504,84.07967432393137,66.46380525304292,61.348080568379295,60000.0,31048.0,15.0,8.0,8.0,7.0,0.0,0.0,1.0
65000.0,1.334395,3.722380757745769E-9,65000.0,80.85333333333334,55.49366084268641,54.267515923566876,37.127845884413304,86.06501698204754,69.41427050053248,85.03355704697987,71.3129102844639,62.519290489304936,65000.0,36496.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
70000.0,1.45317,5.27250540546245E-9,70000.0,82.67,59.91133210178848,58.75282637153397,43.180327868852466,87.33742510594769,72.55305669939817,86.0051806015254,75.07374631268436,63.458436577457874,70000.0,50448.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
75000.0,1.554853,6.8739821037484534E-9,75000.0,83.732,62.671141846356726,61.31824234354194,46.89213893967092,88.03295571575696,74.60505775835156,86.26874279123415,77.98955613577023,64.08164692932844,75000.0,60880.0,29.0,15.0,15.0,9.0,0.0,0.0,1.0
80000.0,1.661823,8.927334693984852E-9,80000.0,84.44666666666667,64.29276109579236,62.98000634719138,49.12223312615855,88.5642860644086,75.69538493593082,86.75277284294425,79.21072713398016,64.41341086624051,80000.0,74200.0,35.0,18.0,18.0,10.0,0.0,0.0,1.0
85000.0,1.7538,1.080081968050864E-8,85000.0,85.02571428571429,65.60841644534261,64.45815814458157,50.862553909619336,88.99481343048527,76.57862984314251,87.09107348347854,80.31496062992126,64.69274188682218,85000.0,78736.0,35.0,18.0,18.0,10.0,0.0,0.0,1.0
90000.0,1.856602,1.3069688133481476E-8,90000.0,85.48750000000001,66.65273549506445,65.48751486325803,52.202552490736956,89.33982187126986,77.27539635936583,87.333500879618,81.25463077303039,64.9207462319728,90000.0,85312.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
95000.0,1.956558,1.545137679618266E-8,95000.0,85.87333333333333,67.52460293577998,66.40951122853369,53.46266471449488,89.62715183160643,77.86174473271808,87.63801136001021,81.82550139071878,65.0890760325281,95000.0,92104.0,41.0,21.0,21.0,12.0,0.0,0.0,1.0
100000.0,2.055689,1.7944506450245777E-8,100000.0,86.112,68.07449488536122,66.99619771863118,54.25559947299078,89.8020325442049,78.23743261877898,87.81090240680108,82.21578184692399,65.1971403233541,100000.0,97216.0,43.0,22.0,22.0,12.0,0.0,0.0,1.0
