learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.322531,2.516520251002577E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.442787,3.507072623405192E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.548357,4.422538499865267E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.635846,5.181212309334013E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.71868,5.935520678758621E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.806674,6.736817376481162E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.887004,7.468323657910029E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.958016,8.114977760447396E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.029253,8.794641598231262E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.260596,2.258854682246844E-9,50000.0,92.96,1.5201704596320493,44.827586206896555,0.5649717514123673,96.34930512341839,1.6759776536312851,99.97847610848042,0.847457627118644,50.20605883147946,50000.0,23048.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
55000.0,1.457051,4.157603792846202E-9,55000.0,87.46000000000001,28.96809217245369,47.90195263813878,15.895372233400437,93.07870625896898,33.368756641870355,99.0950758020919,21.059691482226693,54.80756500801659,55000.0,37360.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
60000.0,1.649527,6.957601942121982E-9,60000.0,84.1,61.65105567166896,61.90704360325826,47.628458498023704,88.75371339652001,72.8761514841351,90.1177822464809,70.30941408821593,63.32992900965089,60000.0,56232.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
65000.0,1.849381,1.0954402163624763E-8,65000.0,84.7,63.58655748980483,63.18575553416746,49.47159841479523,89.06830523006573,74.51698867421719,89.41328360350022,73.85275668537471,63.88780014386059,65000.0,77304.0,39.0,20.0,20.0,7.0,0.0,0.0,1.0
70000.0,2.05323,1.5904402999828258E-8,70000.0,85.23333333333333,65.15399448806988,64.44622792937402,51.40412461605969,89.38006424701538,75.77381603412448,89.27305813619385,75.98157490677781,64.27570167702793,70000.0,93864.0,47.0,24.0,24.0,7.0,0.0,0.0,1.0
75000.0,2.175808,1.8884984840535455E-8,75000.0,85.50999999999999,65.74349807042391,65.28093925961423,51.87645300564596,89.59425493716337,76.14814814814815,89.26092866852686,76.805578615308,64.43339725713577,75000.0,93992.0,53.0,27.0,27.0,7.0,0.0,0.0,1.0
80000.0,2.295235,2.2046495411131118E-8,80000.0,85.832,66.51028121507855,66.13442967778946,52.97397769516727,89.82417834980465,76.68509741969459,89.50020037785539,77.32643037302536,64.58069191927274,80000.0,102328.0,55.0,28.0,28.0,7.0,0.0,0.0,1.0
85000.0,2.414664,2.5522460364219217E-8,85000.0,86.03,66.85273951074674,66.5282325692836,53.443679182403905,89.99546441956507,76.85681153017836,89.7747297232938,77.29645673664334,64.62800988347412,85000.0,112504.0,59.0,30.0,30.0,7.0,0.0,0.0,1.0
90000.0,2.537935,2.925362497982052E-8,90000.0,86.23428571428572,67.34358068003398,67.1865422597562,54.10554391312633,90.140383907011,77.20261190498722,89.8902085629158,77.70263834650919,64.72882798827447,90000.0,117000.0,61.0,31.0,31.0,8.0,0.0,0.0,1.0
95000.0,2.648819,3.277899138215516E-8,95000.0,86.335,67.64106670803274,67.48944269315409,54.525790349417626,90.19903173749326,77.4411886091622,89.89599342363915,78.04675151817652,64.79636273391735,95000.0,122896.0,63.0,32.0,32.0,8.0,0.0,0.0,1.0
100000.0,2.748454,3.6130443945941E-8,100000.0,86.44222222222223,67.9239816275128,67.72811425548795,54.794013040901,90.26938228679883,77.65283322955203,89.82954004380535,78.53597095650885,64.87786814475223,100000.0,130024.0,65.0,33.0,33.0,8.0,0.0,0.0,1.0
