learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.280427,2.1880074300699762E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.37532,2.969643991026613E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.459554,3.7000915863447714E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.527948,4.2931802777780424E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.594114,4.895705419282118E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.674259,5.625527041653791E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.738826,6.213491265144613E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.795443,6.729060680501991E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.850761,7.25684321175019E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.029519,1.5029672967890898E-9,50000.0,92.12,10.692914185410613,44.113475177304984,0.0,95.87434554973822,12.444444444444445,99.3920972644377,7.1065989847715745,51.599102765748086,50000.0,16808.0,9.0,5.0,5.0,2.0,0.0,0.0,1.0
55000.0,1.140336,1.994000288347403E-9,55000.0,87.86,38.57097880516608,49.66832504145938,18.687206965840613,93.18666517005275,44.36296975252063,97.59021981897261,32.41795043536504,57.01056267358218,55000.0,17128.0,9.0,5.0,5.0,2.0,0.0,0.0,1.0
60000.0,1.286926,3.4687474949492344E-9,60000.0,83.7,62.599608943346695,60.58994197292068,45.521390374331546,88.0199911803616,74.50735064122614,85.44520547945206,79.61229946524064,64.23735380304295,60000.0,38888.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
65000.0,1.429888,5.634256423347525E-9,65000.0,83.91999999999999,63.22900050066183,61.140647655872385,45.7306783665204,88.15556865055981,74.96886674968867,85.03623703282649,81.26898413769827,64.479690827912,65000.0,58552.0,31.0,16.0,16.0,6.0,0.0,0.0,1.0
70000.0,1.577182,7.828803219728999E-9,70000.0,84.51333333333334,64.36459823638661,62.459599224305094,47.78601933018654,88.64780335239212,75.64223550382721,85.96341578997252,81.07439874129018,64.62155494323521,70000.0,57592.0,41.0,21.0,21.0,7.0,0.0,0.0,1.0
75000.0,1.724312,1.057083553324143E-8,75000.0,84.81,64.97808103977518,63.273694390715654,49.15481171548115,88.87912731532323,76.0447878883457,86.55971479500892,80.7029288702929,64.66502989740702,75000.0,72040.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
80000.0,1.829169,1.2732281498610973E-8,80000.0,85.088,65.5111490465446,64.3116982577063,50.5045140732873,89.10642276897902,76.37216377234124,87.28532173116555,79.9920339883165,64.66787373176153,80000.0,79680.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
85000.0,1.933402,1.5120315328240395E-8,85000.0,85.34333333333333,65.8477708984276,64.86335304459007,51.15529882248391,89.35686103647762,76.4702734521325,87.90360986760643,79.37125083314818,64.66739145441747,85000.0,88560.0,55.0,28.0,28.0,8.0,0.0,0.0,1.0
90000.0,2.041624,1.7901660104592642E-8,90000.0,85.50285714285715,65.99458702146411,65.37700443534631,51.625512441605515,89.52691545574636,76.4569413511507,88.47864224225857,78.5489560491944,64.61957874581297,90000.0,99344.0,61.0,31.0,31.0,8.0,0.0,0.0,1.0
95000.0,2.146732,2.079222689072291E-8,95000.0,85.61999999999999,66.3541832887452,65.79448144624168,52.38410596026489,89.58989394432983,76.75583932756808,88.64971346704871,78.61754966887418,64.66592285275199,95000.0,106304.0,63.0,32.0,32.0,8.0,0.0,0.0,1.0
100000.0,2.252305,2.395427907506625E-8,100000.0,85.73111111111112,66.54854395604333,66.0084700899947,52.59855307839953,89.68663165164877,76.85375437078693,88.76136580403129,78.69481765834932,64.7024310714792,100000.0,115776.0,67.0,34.0,34.0,9.0,0.0,0.0,1.0
