learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),GMean/Time
5000.0,0.728728954,9.168824213366665e-07,5000.0,77.9,25.95763248826313,-25.854214123006834,-122.7822580645162,86.6238954121777,36.45773433007476,79.4404973357016,63.911290322580655,59.86480344457046,5000.0,4863512.0,146.99646840658983
10000.0,1.494506722,2.8411584258369065e-06,10000.0,78.14,27.531119847747725,-23.64253393665162,-121.25506072874495,86.73865566610044,37.827076222980665,79.32756324900133,67.30769230769229,60.5465225171301,10000.0,9713304.0,72.49243655733098
15000.0,2.6298857000000004,7.115091697248877e-06,15000.0,78.11333333333333,28.107545331006627,-24.07407407407407,-122.72727272727283,86.696113790169,38.32425324065376,79.0847257134408,69.19945725915875,60.885996537093725,15000.0,14550880.0,41.42684986406902
20000.0,4.033254183,1.4117719581442047e-05,20000.0,78.51,29.29499509901465,-21.825396825396815,-118.39430894308931,86.94172692471287,39.3451876940446,79.34782608695652,70.83333333333334,61.27421142297342,20000.0,19288200.0,27.184634811047083
25000.0,5.374791342000001,2.2513280265371288e-05,25000.0,78.632,29.495620804336113,-22.748161764705863,-119.56432387998363,87.02768334142787,39.43310657596372,79.40355386183366,71.47554459515003,61.416426641612674,25000.0,24190752.0,20.44675066045302
30000.0,6.8774406710000004,3.375316572739912e-05,30000.0,78.75,29.62290624742225,-21.986222732491388,-118.92170329670341,87.11105719657913,39.51038998007401,79.5296810395747,71.49725274725273,61.44650799411377,30000.0,28913896.0,15.987174663039317
35000.0,8.581162225,4.868706020770164e-05,35000.0,78.73142857142858,29.190217270036932,-22.393949358763546,-119.91137370753307,87.1162033992177,39.09343806251023,79.60461806104698,70.57607090103396,61.27411544895629,35000.0,33882608.0,12.777100287423615
40000.0,10.958984835,7.244250525631923e-05,40000.0,78.5575,29.34277320034411,-22.17948717948717,-119.58525345622117,86.97751393043134,39.32941925443871,79.35667978057295,71.17255504352279,61.345178055022316,40000.0,38617672.0,10.016395645665254
45000.0,13.473651797,0.00010064078165613958,45000.0,78.48888888888888,29.4842657591423,-21.60804020100505,-118.85598010400189,86.91821179523217,39.515121219695075,79.25179288759642,71.48993895546009,61.38846223905932,45000.0,43345544.0,8.152725131539688
50000.0,16.677492765,0.00014078770531439987,50000.0,80.0,30.951281433738647,-11.856823266219239,-99.20318725099588,87.97209526100553,40.688018979833934,81.30280124499778,68.32669322709162,61.161567685943396,50000.0,48437720.0,6.562196231780824
55000.0,20.33845411,0.0001911692284302668,55000.0,84.17999999999998,37.51063050035815,10.822998872604279,-59.95955510616787,90.74204119850187,45.67307692307693,86.03928531794473,67.23963599595551,61.90293234449808,55000.0,53195944.0,5.446213314190587
60000.0,24.033693718000002,0.00024654807959470715,60000.0,91.02,55.111670965548974,49.77628635346756,9.29292929292928,94.94084507042251,60.0888888888889,93.51831298557155,68.28282828282828,63.600538769023,60000.0,57930024.0,4.735236097919741
65000.0,28.304795608000003,0.000315764929220785,65000.0,90.26,53.018108962485506,45.15765765765763,1.0162601626016263,94.48471121177805,58.37606837606838,92.53549245785273,69.41056910569105,63.629014915277395,65000.0,62643248.0,4.0225045303575495
70000.0,32.561894251999995,0.00039024242995727417,70000.0,90.26,53.50806916624594,45.03386004514671,1.150202976995926,94.47616166962835,58.85666009574767,92.39757432332495,70.70365358592693,63.85554555190408,70000.0,67626008.0,3.5090561973347194
75000.0,36.916508685,0.00047207119582860557,75000.0,89.85499999999998,51.91939254169065,41.69540229885057,-4.479917610710689,94.240867417899,57.454392954497784,91.93155388193598,70.54582904222451,63.73330819205929,75000.0,72637128.0,3.0892083896466684
80000.0,41.824602384,0.0005702929662404192,80000.0,89.4,50.634298961218995,39.136426274689946,-9.45890128046256,93.96685183498772,56.385780118499014,91.39908764781435,70.75588599752169,63.670042729162674,80000.0,77356584.0,2.723984837022126
85000.0,47.30698456100001,0.0006868041714859287,85000.0,89.24,50.102834328013344,38.04222648752397,-11.541119557705589,93.87197205558508,55.92572364827962,91.21227772448904,70.76710435383552,63.63556043564096,85000.0,82148712.0,2.4069993471618987
90000.0,53.110967366000004,0.0008171892453957036,90000.0,89.3,50.61028468145242,39.08588158750813,-9.66325036603224,93.90134675199896,56.41801466309787,91.28067120468576,70.98096632503659,63.69098003833086,90000.0,86836864.0,2.1458288759968336
95000.0,59.036565375,0.000957578438832576,95000.0,89.275,50.6821574431658,39.560439560439576,-8.91089108910889,93.88313799298487,56.51733225217922,91.2953051773384,70.77938563087078,63.65427927645736,95000.0,91580680.0,1.929336086149488
100000.0,65.116747233,0.0011090655545476235,100000.0,89.46444444444445,51.36793898809386,40.618737474949924,-6.947890818858548,93.99470530862476,57.106667872975656,91.46103976138241,71.19332280622605,63.76800972423564,100000.0,96307808.0,1.7523123812068708
