learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,2.767986,7.784820296242833E-7,5000.0,92.95310481484485,84.10956398598108,52.48725990545883,78.81684520764925,94.22459817847768,89.31833210462092,94.08546137174707,90.45612763342949,67.92304266689924,5000.0,1087144.0,10.0,0.823117880673746,0.1768821193262541
10000.0,4.760114,1.2776892463904286E-6,10000.0,93.59882752618235,87.17139126920125,55.524987068841405,86.07845988411698,91.60769176186547,92.57909757982121,89.3966995649426,94.67654388971414,67.83679743595226,10000.0,968648.0,10.0,0.4456862160796978,0.5543137839203021
15000.0,6.103005,1.5051712596913176E-6,15000.0,91.28074985815888,81.02787002328972,46.456196446615635,76.73526540061745,92.93689207986866,89.59596245648919,96.40816018710105,85.45905774009978,67.4290771713511,15000.0,654800.0,10.0,0.6497441787836711,0.350255821216329
20000.0,7.496101,1.7647421051561831E-6,20000.0,91.12025591528547,82.20677952528173,26.055261673578183,81.20625978872638,90.37720555115331,89.26973458203298,92.84014757482299,87.0443550570436,67.06051420766667,20000.0,720240.0,10.0,0.7878140577624997,0.21218594223750037
25000.0,8.942023,2.185186731517315E-6,25000.0,78.26923387558011,56.57671808716776,-40.89234981969329,52.1496957521007,80.96775600502151,74.56296499306963,80.87383061388222,73.67463507737125,62.1587615890257,25000.0,1124000.0,10.0,0.5730402349800601,0.4269597650199399
30000.0,10.321569,2.629188721589744E-6,30000.0,83.21564858874399,64.54935557862078,-81.73007792522074,55.33758478830448,86.67412020439626,79.95702079676654,86.22644704541914,80.62457102246799,64.58541206570706,30000.0,1244088.0,10.0,0.8261495713879663,0.17385042861203368
35000.0,11.922482,3.0572021075172558E-6,35000.0,87.09897133947943,70.37373363770442,7.487920821584081,62.054968711407355,90.09437498189216,81.18429667557828,93.36498657186254,76.71637309167055,65.20762218934476,35000.0,1033456.0,10.0,0.40736861165756355,0.5926313883424364
40000.0,13.211507,3.3105819004235996E-6,40000.0,94.21038491180433,86.78006371653942,51.99168874519496,82.72518327471208,90.01485494205474,94.19921899081855,86.03773805271928,97.04808175258819,67.6546043897434,40000.0,759824.0,10.0,0.4375878301669733,0.5624121698330267
45000.0,14.33839,3.613605101712876E-6,45000.0,91.21884821315983,81.4915362954491,30.187938738925503,75.68718829167011,92.346858766181,87.60913721489575,90.53127944955568,88.68051653074423,66.93500503852597,45000.0,1039440.0,10.0,0.3482184753123353,0.6517815246876646
45312.0,14.493758,3.6574655547986427E-6,45312.0,90.90330780108175,81.73620614115787,49.16054702272036,78.77872141488712,91.56883332356665,89.63490268797528,88.78560915609373,92.43306144833889,67.30874211505379,45312.0,1091224.0,10.0,0.8310412372491878,0.16895876275081217
