learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,2.535089,4.80518285503818E-7,5000.0,93.18594393224761,84.66036800902667,54.057146242395405,79.51676580190572,93.93790704772837,88.8511540719477,93.30332351852948,91.09231521894276,67.89617786324062,5000.0,732688.0,10.0,0.823117880673746,0.1768821193262541
10000.0,4.052095,8.220946745947004E-7,10000.0,93.50809704083426,86.96137090874711,54.89459638250829,85.8811353944749,90.16705913287541,91.5347298788269,86.54927527312528,94.98038611113651,67.36647188777623,10000.0,870368.0,10.0,0.4456862160796978,0.5543137839203021
15000.0,5.105281,1.072289217139284E-6,15000.0,91.77385073836251,81.93630902204609,49.48426608931643,78.05095894330056,93.30396505915506,90.05535128248631,97.17627067222264,86.01700231494343,67.67445474238527,15000.0,918280.0,10.0,0.6497441787836711,0.350255821216329
20000.0,6.23954,1.3764859766078493E-6,20000.0,92.30156996908751,84.57516927859227,35.892477448758335,83.7064793021805,92.0199284188975,91.0117360636096,94.71046286530348,88.42275231064215,67.66336068655356,20000.0,1036680.0,10.0,0.7878140577624997,0.21218594223750037
25000.0,7.316963,1.678100933432579E-6,25000.0,79.83614287464809,59.91235599431106,-30.733228435370542,55.59996860050794,81.9765142308572,77.050431547093,78.85427514436351,79.8521377016423,62.98936673082327,25000.0,1082104.0,10.0,0.5730402349800601,0.4269597650199399
30000.0,8.098489,1.9475471900279325E-6,30000.0,83.79139224397487,65.98134339922885,-75.49629880761414,56.869613137530784,86.84667788489166,79.70217025195785,86.36433973059279,79.80660389502961,64.45365459491464,30000.0,1332696.0,10.0,0.8261495713879663,0.17385042861203368
35000.0,9.090712,2.256662110189597E-6,35000.0,87.21549010628581,70.92944161626346,8.323466084230414,62.397678457158555,89.6635917867511,79.79044600257349,92.10359868501143,76.35455568769424,64.89571526162295,35000.0,1204240.0,10.0,0.40736861165756355,0.5926313883424364
40000.0,10.055309,2.5392394032991594E-6,40000.0,91.33839398562091,81.20023536355288,28.17673175672289,74.15585420348187,85.63299734585105,90.69260717779957,86.90789194521776,89.59945040888512,66.42803292927294,40000.0,1132384.0,10.0,0.4375878301669733,0.5624121698330267
45000.0,10.868639,2.8474415338329144E-6,45000.0,89.52001644989677,78.27960022049304,16.681857759102563,70.98354829238848,91.16570080994462,86.23258273586369,87.82543643341688,89.24562135933792,66.53402471532043,45000.0,1464776.0,10.0,0.3482184753123353,0.6517815246876646
45312.0,10.969797,2.8847862480953335E-6,45312.0,89.94687691305249,79.90772176800208,43.81526083575192,76.54750528945975,90.52110100844816,88.74188719673354,86.23821222568358,93.27171751508419,66.99065788241816,45312.0,1427024.0,10.0,0.8310412372491878,0.16895876275081217
