learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.433056,3.1458735903104144E-7,5000.0,96.54,93.07784693351022,93.12400635930048,92.93011851246425,96.46578140960163,96.61116552399608,95.35541195476576,97.70206022187004,69.47256152191234,5000.0,2808016.0
10000.0,1.016503,1.1600161218125789E-6,10000.0,97.41,94.8196755044736,94.86314954383181,94.7708459519483,97.38251642243557,97.43691241959425,96.70814933761541,98.10681546432842,69.78806574227858,10000.0,5601160.0
15000.0,1.519184,2.2504241065887943E-6,15000.0,97.78666666666666,95.57334749862135,95.57981626947145,95.53162853297442,97.77360515021459,97.79957582184518,97.17408691015729,98.39957321952521,69.92382643449987,15000.0,8384920.0
20000.0,2.127103,4.004500257128643E-6,20000.0,98.00999999999999,96.0201181228941,96.00602107375815,95.92963796277357,98.00220861359301,98.01773084968623,97.34742720382927,98.676293622142,70.00423573362745,20000.0,1.1153344E7
25000.0,2.853573,6.621315677720639E-6,25000.0,98.156,96.31215728501665,96.30460921843688,96.22471542052247,98.1513413802783,98.16063519929777,97.46734628862696,98.85085181613628,70.05679804714944,25000.0,1.39238E7
30000.0,3.731023,1.041409136796577E-5,30000.0,98.25666666666667,96.51342813709626,96.49792419981252,96.4491818860751,98.24948957391975,98.26378514756165,97.59941481579997,98.91725705119636,70.09220211032687,30000.0,1.6708488E7
35000.0,4.735953,1.5483494479093285E-5,35000.0,98.36857142857143,96.73726058210798,96.72253472620824,96.67675474333605,98.36647117722787,98.37066628620344,97.76514074495309,98.97789262130348,70.1325590161689,35000.0,1.9499496E7
40000.0,5.780399,2.148923629530188E-5,40000.0,98.46249999999999,96.92510331652856,96.91358024691358,96.8721391516631,98.46161542887161,98.4633835544562,97.89107187266849,99.03995978889168,70.16605868608414,40000.0,2.2227112E7
45000.0,7.119058,3.0162499452044976E-5,45000.0,98.52,97.03998616029084,97.03287890938252,96.97327758589347,98.52889203039406,98.51099982114113,97.97917673417388,99.07361604532986,70.18774693269184,45000.0,2.5044648E7
50000.0,8.843995,3.1370402756281606E-5,50000.0,98.96000000000001,97.81146254907375,97.75765416127642,97.2987012987013,99.14949296696108,98.6618630983016,98.60117111255693,99.53271028037383,70.38001871854873,50000.0,2706832.0
55000.0,9.181221,3.162561293946993E-5,55000.0,99.13,97.93471437479624,97.79969650986342,97.0883534136546,99.37719235449924,98.55745315868015,99.00156896305805,99.43124790899967,70.43309180918756,55000.0,2925360.0
60000.0,9.442656,3.187613849501229E-5,60000.0,99.14,96.06621925247185,95.9700093720712,92.93924466338255,99.50862758541881,96.55724579663732,99.15736734229105,99.01477832512316,70.38681440216878,60000.0,3704168.0
65000.0,9.756307,3.2352374934630677E-5,65000.0,99.17,95.88998876530907,95.7953394123607,92.5359712230216,99.53162914056769,96.35805177709521,99.22367236723673,98.7410071942446,70.34996083180881,65000.0,5869192.0
70000.0,10.086936,3.308751604490396E-5,70000.0,99.26,96.20775023792099,96.11888111888113,93.09701492537317,99.58447197993485,96.62306054152722,99.3204898446834,98.75621890547264,70.36986371134948,70000.0,8594728.0
75000.0,10.556544,3.446236379631278E-5,75000.0,99.35000000000001,96.56056558271217,96.46931015752311,93.72586872586878,99.636607592106,96.92380501656413,99.40874609549309,98.84169884169884,70.40071820251408,75000.0,1.1316744E7
80000.0,11.134408,3.622814664669749E-5,80000.0,99.388,96.71237867044226,96.64179104477611,94.00235201881614,99.65853549668579,97.05372616984403,99.4565459485946,98.78479027832223,70.39910088682184,80000.0,1.1811744E7
85000.0,11.699701,3.835449282432389E-5,85000.0,99.41666666666666,96.83005286674802,96.76644493717663,94.21296296296295,99.67501717766346,97.15493415704763,99.4847271648873,98.80952380952381,70.40849575413665,85000.0,1.4539944E7
90000.0,12.454539,4.1725457258537E-5,90000.0,99.42571428571428,96.88950486665371,96.83464566929133,94.33004231311705,99.67992101533513,97.20949604331528,99.50087426482276,98.75881523272214,70.40235960135584,90000.0,1.7262464E7
95000.0,13.302231,4.6121929559275095E-5,95000.0,99.4475,97.01422574171902,96.97260273972603,94.56869009584665,99.69197318354774,97.32218587180418,99.53243717124488,98.69746866551978,70.39707128793864,95000.0,2.0047888E7
100000.0,14.268731,5.181497519963939E-5,100000.0,99.47111111111111,97.1312469929321,97.09259711702907,94.7841332456717,99.70527775713896,97.42591390871729,99.55733610307391,98.70699101468333,70.40318301003109,100000.0,2.2769064E7
