learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.920222,7.161288551986217E-8,5000.0,87.14,62.28075321170879,62.087264150943376,38.99430740037948,91.7785449431019,70.49105094079853,90.95286365940193,72.86527514231499,63.99573009227196,5000.0,300816.0,10.0,0.8861295120522622,0.11387048794773785,7919.4,65.58658399398463,23893.6,5128.8479798098915,11.2,3.3266599866332403,6.1,1.6633299933166201,6.1,1.6633299933166201,3.1,0.737864787372622,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.643769,1.7828423568978905E-7,10000.0,88.18,64.57714582180543,64.22518159806296,43.06358381502891,92.50380517503804,72.06994328922494,92.03685007571933,73.45857418111753,64.32251243865495,10000.0,569880.0,10.0,0.7402463101251036,0.2597536898748964,15869.1,95.9136764665672,49941.600000000006,5192.203454325639,23.799999999999997,3.155242550986462,12.399999999999999,1.577621275493231,12.399999999999999,1.577621275493231,4.6000000000000005,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.271122,2.9664914450918636E-7,15000.0,88.70666666666666,65.53690931910452,65.27977044476327,44.51359318702915,92.88414685373435,72.65095253471101,92.54206076839374,73.69800196528006,64.46705800904711,15000.0,729312.0,10.0,0.7649596910850524,0.23504030891494768,23723.8,70.70879247542925,65454.399999999994,4727.589829923911,30.2,3.2930904093942583,15.6,1.646545204697129,15.6,1.646545204697129,5.1,0.7378647873726217,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.808725,4.2432856921106577E-7,20000.0,89.025,66.35795273168212,66.00061957868648,45.84258573895879,93.0955301814979,73.26105493970032,92.79488305010346,74.19195657537627,64.61169391555211,20000.0,918040.0,10.0,0.7958314192783414,0.2041685807216587,31637.199999999997,96.88916921468052,83807.2,7550.432464435397,37.8,4.442221666388715,19.4,2.2211108331943574,19.4,2.2211108331943574,5.800000000000001,0.6324555320336761,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.336219,5.738080382098754E-7,25000.0,89.256,66.77764861547647,66.55043586550437,46.621621621621635,93.26107682272065,73.51607178071387,93.07892628205127,74.0858505564388,64.64610909375948,25000.0,1095384.0,10.0,0.9539135283822553,0.04608647161774474,39550.7,208.95137658742104,100997.6,10927.770324575215,45.8,6.051629716218783,23.4,3.0258148581093915,23.4,3.0258148581093915,6.6,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.90937,7.676159540687999E-7,30000.0,89.41,67.00721525305559,66.96131447587355,47.12050599201066,93.37448645492273,73.63266661133704,93.31027009003002,73.83488681757656,64.64231526399843,30000.0,1307088.0,10.0,0.9079936662339904,0.09200633376600967,47497.799999999996,216.89003870369194,121464.0,9729.904784277755,56.199999999999996,4.732863826479694,28.599999999999998,2.366431913239847,28.599999999999998,2.366431913239847,7.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.402382,9.567299355276756E-7,35000.0,89.61714285714287,67.54664031818226,67.48971193415639,47.9816776409963,93.51117777301621,74.03543869677051,93.4711215820661,74.16261093615803,64.73672306315483,35000.0,1482752.0,10.0,0.924502772932271,0.07549722706772886,55459.7,197.47407706104386,138566.4,5779.206004672654,63.0,2.6666666666666656,32.0,1.3333333333333328,32.0,1.3333333333333328,7.2,0.7888106377466154,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.882779,1.1706151704490183E-6,40000.0,89.72,67.75996617399487,67.7287709935646,48.387096774193544,93.58262063799238,74.17734237628736,93.59722785877064,74.1307895067152,64.75492594495917,40000.0,1721008.0,10.0,0.7670780542099717,0.23292194579002834,63379.9,192.38875573518683,161594.4,6619.4552847395735,74.6,4.29987079909256,37.8,2.14993539954628,37.8,2.14993539954628,7.800000000000001,0.7888106377466156,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.463512,1.4584001219852103E-6,45000.0,89.83777777777779,68.08993807805851,68.20773081201335,49.05303030303033,93.6587395132774,74.43108750349457,93.7458361092605,74.15329768270945,64.78794907078976,45000.0,1915552.0,10.0,0.7212214392935393,0.27877856070646073,71328.7,176.20319709547516,180450.40000000002,7131.829424021116,83.6,5.168279318217149,42.3,2.5841396591085743,42.3,2.5841396591085743,8.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.967391,1.736114322990179E-6,50000.0,89.976,68.42572106783052,68.56497742097342,49.62814070351757,93.75140256825833,74.67407781707934,93.88014981273407,74.26130653266331,64.83468522816267,50000.0,2130464.0,10.0,0.8292428676714821,0.17075713232851786,79258.40000000001,178.61454463608388,201309.6,8944.104988451581,92.79999999999998,4.939635614091391,46.89999999999999,2.4698178070456955,46.89999999999999,2.4698178070456955,8.2,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
