learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.119213,1.1885087322443725E-7,5000.0,80.66,59.62522859552579,60.303776683087015,52.783203124999986,83.97149013757667,75.62389715149988,85.86440677966102,73.17073170731707,63.054567337937165,5000.0,410480.0,10.0,0.6091838230584276,0.3908161769415725
10000.0,2.068385,2.7497250116947626E-7,10000.0,82.42,62.93938489750845,63.70767960363337,56.581872067177095,85.70731707317074,77.16883116883118,88.6031265758951,73.33991607010614,63.628421842365626,10000.0,635800.0,10.0,0.6208436557445285,0.3791563442554716
15000.0,3.026271,5.071308454126119E-7,15000.0,83.03333333333333,64.0497225250699,64.72626472626473,57.7523240371846,86.32822992210583,77.64602547211243,89.53643860040115,73.34882177231995,63.81325496570464,15000.0,936856.0,10.0,0.6368850391124199,0.3631149608875801
20000.0,3.949805,7.96706293883423E-7,20000.0,83.83,65.62541470189535,66.20689655172414,59.54971857410884,87.04223094799262,78.50019944156362,90.4940431558777,73.82768538201826,64.09401854656484,20000.0,1212024.0,10.0,0.7549119653601692,0.2450880346398308
25000.0,4.937943,1.1735549089146984E-6,25000.0,84.22800000000001,66.43828105601787,66.94886839899414,60.52657923716088,87.38361117332737,78.96730143489626,90.97874608568193,74.08667801020918,64.23889477876529,25000.0,1474184.0,10.0,0.8047839108283099,0.1952160891716902
30000.0,5.833138,1.5652121301699013E-6,30000.0,84.61666666666666,67.24374458439372,67.78584392014518,61.544871260728264,87.71201107649706,79.43679543733012,91.52080902372617,74.26476714154795,64.37887389611483,30000.0,1691184.0,10.0,0.6805395464046876,0.3194604535953124
35000.0,6.681562,1.99224602388425E-6,35000.0,84.97428571428571,67.94147874699348,68.52406033038065,62.37659178709401,88.03875633998227,79.79871701302194,92.07421503330163,74.29899856938484,64.49287045920006,35000.0,1945592.0,10.0,0.6880572966874992,0.31194270331250096
40000.0,7.485915,2.4434112754422754E-6,40000.0,85.1575,68.28028037924089,68.96822078193601,62.754077791718935,88.2157956372442,79.95543401195178,92.36844292958683,74.27549868272489,64.54532159891832,40000.0,2168160.0,10.0,0.6098060608326552,0.39019393916734485
45000.0,8.347179,2.9847227734285922E-6,45000.0,85.31777777777778,68.57540451306974,69.28119769388135,63.099692823233745,88.3718474453968,80.08800216991652,92.66600228841398,74.20003350645,64.58831856358856,45000.0,2429480.0,10.0,0.5593024925457144,0.44069750745428554
50000.0,9.200367,3.5712314707992804E-6,50000.0,85.424,68.78839246139978,69.49734231783367,63.37688442211056,88.46616446160662,80.2021080082582,92.86331317695527,74.1734499045322,64.62135155687466,50000.0,2657248.0,10.0,0.5981688611978865,0.4018311388021137
55000.0,10.158174,3.6675030195547474E-6,55000.0,76.32,50.51656691965629,51.37577002053387,42.18749999999999,80.41680449884221,70.05563985837128,82.40677966101696,67.5609756097561,61.23066128802894,55000.0,388528.0,10.0,0.6091838230584276,0.3908161769415725
60000.0,10.64482,3.747720717858109E-6,60000.0,78.88,56.75704185570274,56.3906669419781,47.838972585823655,81.73010380622837,74.97630331753554,79.40830391662465,78.10417180942977,62.75198716496044,60000.0,637176.0,10.0,0.6208436557445285,0.3791563442554716
65000.0,11.255846,3.894054457934366E-6,65000.0,79.84666666666666,59.02220816483293,58.09537011366787,49.817397078353245,82.3206035440669,76.56770792961785,78.42656563405393,81.96150016594757,63.32220499161442,65000.0,925736.0,10.0,0.6368850391124199,0.3631149608875801
70000.0,11.991228,4.124878081294398E-6,70000.0,80.45,60.45083979202644,59.138885985996446,51.09443402126329,82.6761187416925,77.56741250717155,77.73056735816046,84.53169938727024,63.69110352816764,70000.0,1213304.0,10.0,0.7549119653601692,0.2450880346398308
75000.0,12.774303,4.421970348296067E-6,75000.0,80.688,61.08543333626832,59.527202615474906,51.66683351686857,82.74111675126903,78.08045037682739,77.10706909187822,86.06746071464318,63.86989310436518,75000.0,1466528.0,10.0,0.8047839108283099,0.1952160891716902
80000.0,13.591747,4.778456891282566E-6,80000.0,80.84,61.51956892598346,59.87434554973823,52.1039913340555,82.74392074452118,78.46384413638067,76.57387342334833,87.23652420228277,63.99421802507456,80000.0,1685728.0,10.0,0.6805395464046876,0.3194604535953124
85000.0,14.463917,5.208125107296639E-6,85000.0,80.99142857142857,61.894823921046914,60.1783683485964,52.403777364429814,82.81810903644016,78.73013843153554,76.27973358705994,88.0758226037196,64.10061547886642,85000.0,1904296.0,10.0,0.6880572966874992,0.31194270331250096
90000.0,15.3727,5.70698694292042E-6,90000.0,81.2075,62.377213366130334,60.7077518164236,52.84190715181931,82.97665149353443,79.02798314873196,76.14930584420982,88.8407978923598,64.22423680678689,90000.0,2121888.0,10.0,0.6098060608326552,0.39019393916734485
95000.0,16.314486,6.2817353819103705E-6,95000.0,81.39777777777778,62.794205343487555,61.07778862695867,53.247696174253,83.12196302195699,79.28124149196842,76.08238290333297,89.4398838443067,64.32772861442405,95000.0,2359000.0,10.0,0.5593024925457144,0.44069750745428554
100000.0,17.270233,6.918645779713988E-6,100000.0,81.472,62.980838863014576,61.225514816675044,53.447236180904525,83.14901047729919,79.42430703624734,75.93860057146654,89.84021706361169,64.3775616257478,100000.0,2575952.0,10.0,0.5981688611978865,0.4018311388021137
